simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4345	2021-07-01 01:00:00	5263.036644826635	0	0	0	0.0	0	0	0	985.9246546753736	0	0	0	0	0	0	0	0	0	0	0	5263.036644826635	0	0	5263.036644826635	0.0	0	0	985.9246546753736	1052.607328965327	0	0	0	0	0	0	0	0	0	0	0	
4346	2021-07-01 02:00:00	4785.6739602429	0	0	0	0.0	0	0	0	815.9574102214144	0	0	0	0	0	0	0	0	0	0	0	4785.6739602429	0	0	4785.6739602429	0.0	0	0	815.9574102214144	957.13479204858	0	0	0	0	0	0	0	0	0	0	0	
4347	2021-07-01 03:00:00	4398.544611795631	0	0	0	0.0	0	0	0	678.3435500311222	0	0	0	0	0	0	0	0	0	0	0	4398.544611795631	0	0	4398.544611795631	0.0	0	0	678.3435500311222	879.7089223591262	0	0	0	0	0	0	0	0	0	0	0	
4348	2021-07-01 04:00:00	4167.91852267755	0	0	0	0.0	0	0	0	391.9927370578236	0	0	0	0	0	0	0	0	0	0	0	4167.91852267755	0	0	4167.91852267755	0.0	0	0	391.9927370578236	833.58370453551	0	0	0	0	0	0	0	0	0	0	0	
4349	2021-07-01 05:00:00	3748.5727455672827	0	0	0	0.0	0	0	0	282.0426133764824	0	0	0	0	0	0	0	0	0	0	0	4144.18827061572	0	395.6155250484376	3748.5727455672827	0.0	0.0	15.824621001937503	282.0426133764824	745.9538887108296	0	0	0	0	0	0	0	0	0	0	0	
4350	2021-07-01 06:00:00	3643.2882395320676	0	0	0	0.0	0	0	0	268.10958154716485	0	0	0	0	0	0	0	0	0	0	0	5135.222394343005	0	1491.9341548109378	3643.2882395320676	0.0	0.0	59.67736619243751	268.10958154716485	924.3400309817409	0	0	0	0	0	0	0	0	0	0	0	
4351	2021-07-01 07:00:00	2975.3473513601098	0	0	0	0.0	0	0	0	285.72260615111134	0	0	0	0	0	0	0	0	0	0	0	6812.05287295386	0	3836.7055215937503	2975.3473513601098	0.0	0.0	153.46822086375002	285.72260615111134	1226.1695171316949	0	0	0	0	0	0	0	0	0	0	0	
4352	2021-07-01 08:00:00	2103.3482660128147	0	0	0	0.0	0	0	0	352.60530331438827	0	0	0	0	0	0	0	0	0	0	0	8318.222577356566	0	6214.874311343751	2103.3482660128147	0.0	0.0	248.59497245375005	352.60530331438827	1497.2800639241818	0	0	0	0	0	0	0	0	0	0	0	
4353	2021-07-01 09:00:00	801.7436773940381	0	0	0	0.0	0	0	0	115.17849669442752	0	0	0	0	0	0	0	0	0	0	0	8977.566849737788	0	8175.82317234375	801.7436773940381	0.0	0.0	490.549390340625	115.17849669442752	1795.5133699475577	0	0	0	0	0	0	0	0	0	0	0	
4354	2021-07-01 10:00:00	0	0	47.997023114479816	0	0	0.0	5.753883130963841	0	0	0	0	0	0	0	0	0	0	0	0	0	9307.409027221456	47.997023114479816	9355.406050335936	0	0.0	0.0	561.3243630201562	0	1861.4818054442912	5.753883130963841	0	0	0	0	0	0	0	0	0	0	
4355	2021-07-01 11:00:00	0	0	1538.5104074915052	0	0	0.0	174.6055461462109	0	0	0	0	0	0	0	0	0	0	0	0	0	8813.94307376826	1538.5104074915052	10352.453481259765	0	0.0	0.0	621.1472088755858	0	1762.788614753652	174.6055461462109	0	0	0	0	0	0	0	0	0	0	
4356	2021-07-01 12:00:00	0	0	2742.5299488930295	0	0	0.0	355.678709071937	0	0	0	0	0	0	0	0	0	0	0	0	0	8030.999736206971	2742.5299488930295	10773.5296851	0	0.0	0.0	646.411781106	0	1606.1999472413943	355.678709071937	0	0	0	0	0	0	0	0	0	0	
4357	2021-07-01 13:00:00	0	0	2440.5946267471736	0	0	0.0	319.37621285613517	0	0	0	0	0	0	0	0	0	0	0	0	0	7704.835855096575	2440.5946267471736	10145.430481843749	0	0.0	0.0	608.7258289106248	0	1540.9671710193152	319.37621285613517	0	0	0	0	0	0	0	0	0	0	
4358	2021-07-01 14:00:00	0	0	1619.979779899315	0	0	0.0	176.99899075179914	0	0	0	0	0	0	0	0	0	0	0	0	0	8087.5040294756855	1619.979779899315	9707.483809375	0	0.0	0.0	582.4490285625	0	1617.500805895137	176.99899075179914	0	0	0	0	0	0	0	0	0	0	
4359	2021-07-01 15:00:00	0	0	799.9216681630433	0	0	0.0	88.83930046618758	0	0	0	0	0	0	0	0	0	0	0	0	0	7714.4423594369555	799.9216681630433	8514.364027599999	0	0.0	0.0	510.8618416559999	0	1542.8884718873912	88.83930046618758	0	0	0	0	0	0	0	0	0	0	
4360	2021-07-01 16:00:00	1247.785474934799	0	0	0	0.0	0	0	0	160.04096501513732	0	0	0	0	0	0	0	0	0	0	0	7832.13416442855	0	6584.348689493751	1247.785474934799	0.0	0.0	395.0609213696251	160.04096501513732	1566.4268328857102	0	0	0	0	0	0	0	0	0	0	0	
4361	2021-07-01 17:00:00	5415.986634462307	0	0	0	0.0	0	0	0	717.8890283979788	0	0	0	0	0	0	0	0	0	0	0	9549.52332153462	0	4133.536687072313	5415.986634462307	0.0	0.0	165.34146748289254	717.8890283979788	1718.9141978762316	0	0	0	0	0	0	0	0	0	0	0	
4362	2021-07-01 18:00:00	10371.065706617825	0	0	0	0.0	0	0	0	2042.0628376330499	0	0	0	0	0	0	0	0	0	0	0	12005.261386561575	0	1634.1956799437505	10371.065706617825	0.0	0.0	65.36782719775002	2042.0628376330499	2160.9470495810833	0	0	0	0	0	0	0	0	0	0	0	
4363	2021-07-01 19:00:00	10988.190570402458	0	0	0	0.0	0	0	0	2661.5595199628833	0	0	0	0	0	0	0	0	0	0	0	11474.631058963396	0	486.44048856093747	10988.190570402458	0.0	0.0	19.4576195424375	2661.5595199628833	2065.433590613411	0	0	0	0	0	0	0	0	0	0	0	
4364	2021-07-01 20:00:00	13082.161379932111	0	0	0	0.0	0	0	0	3104.0044306164923	0	0	0	0	0	0	0	0	0	0	0	13082.161379932111	0	0	13082.161379932111	0.0	0	0	3104.0044306164923	2354.78904838778	0	0	0	0	0	0	0	0	0	0	0	
4365	2021-07-01 21:00:00	12052.53401442243	0	0	0	0.0	0	0	0	2724.4753139601903	0	0	0	0	0	0	0	0	0	0	0	12052.53401442243	0	0	12052.53401442243	0.0	0	0	2724.4753139601903	2410.506802884486	0	0	0	0	0	0	0	0	0	0	0	
4366	2021-07-01 22:00:00	11656.776880787114	0	0	0	0.0	0	0	0	2914.1942201967786	0	0	0	0	0	0	0	0	0	0	0	11656.776880787114	0	0	11656.776880787114	0.0	0	0	2914.1942201967786	2331.355376157423	0	0	0	0	0	0	0	0	0	0	0	
4367	2021-07-01 23:00:00	8408.517244895414	0	0	0	0.0	0	0	0	1893.3458280331006	0	0	0	0	0	0	0	0	0	0	0	8408.517244895414	0	0	8408.517244895414	0.0	0	0	1893.3458280331006	1681.703448979083	0	0	0	0	0	0	0	0	0	0	0	
4368	2021-07-02 00:00:00	5100.467795152829	0	0	0	0.0	0	0	0	1122.1029149336225	0	0	0	0	0	0	0	0	0	0	0	5100.467795152829	0	0	5100.467795152829	0.0	0	0	1122.1029149336225	1020.0935590305659	0	0	0	0	0	0	0	0	0	0	0	
4369	2021-07-02 01:00:00	5250.4596068538	0	0	0	0.0	0	0	0	983.5685981519225	0	0	0	0	0	0	0	0	0	0	0	5250.4596068538	0	0	5250.4596068538	0.0	0	0	983.5685981519225	1050.09192137076	0	0	0	0	0	0	0	0	0	0	0	
4370	2021-07-02 02:00:00	4792.277898781965	0	0	0	0.0	0	0	0	817.0833817423251	0	0	0	0	0	0	0	0	0	0	0	4792.277898781965	0	0	4792.277898781965	0.0	0	0	817.0833817423251	958.455579756393	0	0	0	0	0	0	0	0	0	0	0	
4371	2021-07-02 03:00:00	4395.089799063405	0	0	0	0.0	0	0	0	677.8107488115583	0	0	0	0	0	0	0	0	0	0	0	4395.089799063405	0	0	4395.089799063405	0.0	0	0	677.8107488115583	879.017959812681	0	0	0	0	0	0	0	0	0	0	0	
4372	2021-07-02 04:00:00	4169.60184252033	0	0	0	0.0	0	0	0	392.15105328903707	0	0	0	0	0	0	0	0	0	0	0	4169.60184252033	0	0	4169.60184252033	0.0	0	0	392.15105328903707	833.9203685040661	0	0	0	0	0	0	0	0	0	0	0	
4373	2021-07-02 05:00:00	3729.4103191074923	0	0	0	0.0	0	0	0	280.6008324096478	0	0	0	0	0	0	0	0	0	0	0	4143.369714311791	0	413.9593952042983	3729.4103191074923	0.0	0.0	16.558375808171935	280.6008324096478	745.8065485761223	0	0	0	0	0	0	0	0	0	0	0	
4374	2021-07-02 06:00:00	3610.9955230769688	0	0	0	0.0	0	0	0	265.73316054323413	0	0	0	0	0	0	0	0	0	0	0	5135.6229880836	0	1524.6274650066312	3610.9955230769688	0.0	0.0	60.98509860026524	265.73316054323413	924.412137855048	0	0	0	0	0	0	0	0	0	0	0	
4375	2021-07-02 07:00:00	2923.985737619228	0	0	0	0.0	0	0	0	280.7903503835745	0	0	0	0	0	0	0	0	0	0	0	6811.889150991855	0	3887.903413372627	2923.985737619228	0.0	0.0	155.5161365349051	280.7903503835745	1226.140047178534	0	0	0	0	0	0	0	0	0	0	0	
4376	2021-07-02 08:00:00	2026.7328544815582	0	0	0	0.0	0	0	0	339.76149572528846	0	0	0	0	0	0	0	0	0	0	0	8318.3183055291	0	6291.585451047541	2026.7328544815582	0.0	0.0	251.66341804190162	339.76149572528846	1497.2972949952377	0	0	0	0	0	0	0	0	0	0	0	
4377	2021-07-02 09:00:00	740.3841028898405	0	0	0	0.0	0	0	0	106.36358022115449	0	0	0	0	0	0	0	0	0	0	0	8977.53779397729	0	8237.15369108745	740.3841028898405	0.0	0.0	494.22922146524695	106.36358022115449	1795.507558795458	0	0	0	0	0	0	0	0	0	0	0	
4378	2021-07-02 10:00:00	0	0	97.12117853723976	0	0	0.0	11.642886883044303	0	0	0	0	0	0	0	0	0	0	0	0	0	9307.415986312095	97.12117853723976	9404.537164849335	0	0.0	0.0	564.27222989096	0	1861.483197262419	11.642886883044303	0	0	0	0	0	0	0	0	0	0	
4379	2021-07-02 11:00:00	0	0	1574.6635759951732	0	0	0.0	178.7085692396922	0	0	0	0	0	0	0	0	0	0	0	0	0	8813.941363818434	1574.6635759951732	10388.604939813607	0	0.0	0.0	623.3162963888166	0	1762.788272763687	178.7085692396922	0	0	0	0	0	0	0	0	0	0	
4380	2021-07-02 12:00:00	0	0	2762.919381522386	0	0	0.0	358.32301458963826	0	0	0	0	0	0	0	0	0	0	0	0	0	8030.999736206955	2762.919381522386	10793.919117729341	0	0.0	0.0	647.6351470637605	0	1606.199947241391	358.32301458963826	0	0	0	0	0	0	0	0	0	0	
4381	2021-07-02 13:00:00	0	0	2449.050637216358	0	0	0.0	320.48276638613265	0	0	0	0	0	0	0	0	0	0	0	0	0	7704.8358550965895	2449.050637216358	10153.886492312948	0	0.0	0.0	609.2331895387767	0	1540.967171019318	320.48276638613265	0	0	0	0	0	0	0	0	0	0	
4382	2021-07-02 14:00:00	0	0	1620.7020710539236	0	0	0.0	177.0779082833517	0	0	0	0	0	0	0	0	0	0	0	0	0	8087.50402948167	1620.7020710539236	9708.206100535594	0	0.0	0.0	582.4923660321356	0	1617.500805896334	177.0779082833517	0	0	0	0	0	0	0	0	0	0	
4383	2021-07-02 15:00:00	0	0	799.9216681668386	0	0	0.0	88.83930046660909	0	0	0	0	0	0	0	0	0	0	0	0	0	7714.44235943316	799.9216681668386	8514.364027599999	0	0.0	0.0	510.8618416559999	0	1542.888471886632	88.83930046660909	0	0	0	0	0	0	0	0	0	0	
4384	2021-07-02 16:00:00	1247.785474936929	0	0	0	0.0	0	0	0	160.04096501541053	0	0	0	0	0	0	0	0	0	0	0	7832.13416443068	0	6584.348689493751	1247.785474936929	0.0	0.0	395.0609213696251	160.04096501541053	1566.4268328861363	0	0	0	0	0	0	0	0	0	0	0	
4385	2021-07-02 17:00:00	5429.347065797497	0	0	0	0.0	0	0	0	719.6599535714582	0	0	0	0	0	0	0	0	0	0	0	9549.523321533436	0	4120.176255735939	5429.347065797497	0.0	0.0	164.80705022943755	719.6599535714582	1718.9141978760183	0	0	0	0	0	0	0	0	0	0	0	
4386	2021-07-02 18:00:00	10371.065706618485	0	0	0	0.0	0	0	0	2042.06283763318	0	0	0	0	0	0	0	0	0	0	0	12005.261386562235	0	1634.1956799437505	10371.065706618485	0.0	0.0	65.36782719775002	2042.06283763318	2160.9470495812025	0	0	0	0	0	0	0	0	0	0	0	
4387	2021-07-02 19:00:00	10988.190570402083	0	0	0	0.0	0	0	0	2661.559519962793	0	0	0	0	0	0	0	0	0	0	0	11474.631058963021	0	486.44048856093747	10988.190570402083	0.0	0.0	19.4576195424375	2661.559519962793	2065.4335906133438	0	0	0	0	0	0	0	0	0	0	0	
4388	2021-07-02 20:00:00	13082.16137993232	0	0	0	0.0	0	0	0	3104.004430616542	0	0	0	0	0	0	0	0	0	0	0	13082.16137993232	0	0	13082.16137993232	0.0	0	0	3104.004430616542	2354.7890483878177	0	0	0	0	0	0	0	0	0	0	0	
4389	2021-07-02 21:00:00	12052.53401442231	0	0	0	0.0	0	0	0	2724.475313960163	0	0	0	0	0	0	0	0	0	0	0	12052.53401442231	0	0	12052.53401442231	0.0	0	0	2724.475313960163	2410.506802884462	0	0	0	0	0	0	0	0	0	0	0	
4390	2021-07-02 22:00:00	11656.776880787174	0	0	0	0.0	0	0	0	2914.1942201967936	0	0	0	0	0	0	0	0	0	0	0	11656.776880787174	0	0	11656.776880787174	0.0	0	0	2914.1942201967936	2331.355376157435	0	0	0	0	0	0	0	0	0	0	0	
4391	2021-07-02 23:00:00	8408.517244895369	0	0	0	0.0	0	0	0	1893.3458280330904	0	0	0	0	0	0	0	0	0	0	0	8408.517244895369	0	0	8408.517244895369	0.0	0	0	1893.3458280330904	1681.703448979074	0	0	0	0	0	0	0	0	0	0	0	
4392	2021-07-03 00:00:00	5121.32029515285	0	0	0	0.0	0	0	0	1126.6904649336273	0	0	0	0	0	0	0	0	0	0	0	5121.32029515285	0	0	5121.32029515285	0.0	0	0	1126.6904649336273	1024.26405903057	0	0	0	0	0	0	0	0	0	0	0	
4393	2021-07-03 01:00:00	5468.52460685379	0	0	0	0.0	0	0	0	1024.4187146019206	0	0	0	0	0	0	0	0	0	0	0	5468.52460685379	0	0	5468.52460685379	0.0	0	0	1024.4187146019206	1093.704921370758	0	0	0	0	0	0	0	0	0	0	0	
4394	2021-07-03 02:00:00	4743.89789878197	0	0	0	0.0	0	0	0	808.834591742326	0	0	0	0	0	0	0	0	0	0	0	4743.89789878197	0	0	4743.89789878197	0.0	0	0	808.834591742326	948.779579756394	0	0	0	0	0	0	0	0	0	0	0	
4395	2021-07-03 03:00:00	4338.174799063409	0	0	0	0.0	0	0	0	669.033317511559	0	0	0	0	0	0	0	0	0	0	0	4338.174799063409	0	0	4338.174799063409	0.0	0	0	669.033317511559	867.6349598126819	0	0	0	0	0	0	0	0	0	0	0	
4396	2021-07-03 04:00:00	4393.4718425203355	0	0	0	0.0	0	0	0	413.2060267890376	0	0	0	0	0	0	0	0	0	0	0	4393.4718425203355	0	0	4393.4718425203355	0.0	0	0	413.2060267890376	878.6943685040671	0	0	0	0	0	0	0	0	0	0	0	
4397	2021-07-03 05:00:00	3762.2991892633577	0	0	0	0.0	0	0	0	283.0753910001751	0	0	0	0	0	0	0	0	0	0	0	4157.914714311795	0	395.6155250484376	3762.2991892633577	0.0	0.0	15.824621001937503	283.0753910001751	748.4246485761231	0	0	0	0	0	0	0	0	0	0	0	
4398	2021-07-03 06:00:00	4123.043833272662	0	0	0	0.0	0	0	0	303.4147956905352	0	0	0	0	0	0	0	0	0	0	0	5614.9779880835995	0	1491.9341548109378	4123.043833272662	0.0	0.0	59.67736619243751	303.4147956905352	1010.6960378550478	0	0	0	0	0	0	0	0	0	0	0	
4399	2021-07-03 07:00:00	4246.441129398105	0	0	0	0.0	0	0	0	407.7857416561	0	0	0	0	0	0	0	0	0	0	0	8083.146650991855	0	3836.7055215937503	4246.441129398105	0.0	0.0	153.46822086375002	407.7857416561	1454.9663971785337	0	0	0	0	0	0	0	0	0	0	0	
4400	2021-07-03 08:00:00	1650.0139941853595	0	0	0	0.0	0	0	0	276.60834598523365	0	0	0	0	0	0	0	0	0	0	0	7864.888305529111	0	6214.874311343751	1650.0139941853595	0.0	0.0	248.59497245375005	276.60834598523365	1415.67989499524	0	0	0	0	0	0	0	0	0	0	0	
4401	2021-07-03 09:00:00	66.85212163352935	0	0	0	0.0	0	0	0	9.603975793872827	0	0	0	0	0	0	0	0	0	0	0	8242.67529397728	0	8175.82317234375	66.85212163352935	0.0	0.0	490.549390340625	9.603975793872827	1648.535058795456	0	0	0	0	0	0	0	0	0	0	0	
4402	2021-07-03 10:00:00	0	0	1789.467564023842	0	0	0.0	214.5213715751782	0	0	0	0	0	0	0	0	0	0	0	0	0	7565.938486312094	1789.467564023842	9355.406050335936	0	0.0	0.0	561.3243630201562	0	1513.1876972624189	214.5213715751782	0	0	0	0	0	0	0	0	0	0	
4403	2021-07-03 11:00:00	0	0	3588.589553955012	0	0	0.0	407.2690284783543	0	0	0	0	0	0	0	0	0	0	0	0	0	6762.176363818425	3588.589553955012	10350.765917773437	0	0.0	0.0	621.0459550664062	0	1352.4352727636851	407.2690284783543	0	0	0	0	0	0	0	0	0	0	
4404	2021-07-03 12:00:00	0	0	4262.87244889305	0	0	0.0	552.8519278969396	0	0	0	0	0	0	0	0	0	0	0	0	0	6510.65723620695	4262.87244889305	10773.5296851	0	0.0	0.0	646.411781106	0	1302.13144724139	552.8519278969396	0	0	0	0	0	0	0	0	0	0	
4405	2021-07-03 13:00:00	0	0	2166.327126747158	0	0	0.0	283.48556780613313	0	0	0	0	0	0	0	0	0	0	0	0	0	7979.10335509659	2166.327126747158	10145.430481843749	0	0.0	0.0	608.7258289106248	0	1595.820671019318	283.48556780613313	0	0	0	0	0	0	0	0	0	0	
4406	2021-07-03 14:00:00	0	0	2605.772279893331	0	0	0.0	284.70667930114536	0	0	0	0	0	0	0	0	0	0	0	0	0	7101.7115294816695	2605.772279893331	9707.483809375	0	0.0	0.0	582.4490285625	0	1420.342305896334	284.70667930114536	0	0	0	0	0	0	0	0	0	0	
4407	2021-07-03 15:00:00	0	0	680.6491681668385	0	0	0.0	75.59289661660908	0	0	0	0	0	0	0	0	0	0	0	0	0	7833.71485943316	680.6491681668385	8514.364027599999	0	0.0	0.0	510.8618416559999	0	1566.7429718866322	75.59289661660908	0	0	0	0	0	0	0	0	0	0	
4408	2021-07-03 16:00:00	2641.515474936924	0	0	0	0.0	0	0	0	338.8007748154099	0	0	0	0	0	0	0	0	0	0	0	9225.864164430675	0	6584.348689493751	2641.515474936924	0.0	0.0	395.0609213696251	338.8007748154099	1845.1728328861352	0	0	0	0	0	0	0	0	0	0	0	
4409	2021-07-03 17:00:00	5835.989565797497	0	0	0	0.0	0	0	0	773.5604169464582	0	0	0	0	0	0	0	0	0	0	0	9956.165821533436	0	4120.176255735939	5835.989565797497	0.0	0.0	164.80705022943755	773.5604169464582	1792.1098478760184	0	0	0	0	0	0	0	0	0	0	0	
4410	2021-07-03 18:00:00	10777.588206618484	0	0	0	0.0	0	0	0	2122.10711788318	0	0	0	0	0	0	0	0	0	0	0	12411.783886562234	0	1634.1956799437505	10777.588206618484	0.0	0.0	65.36782719775002	2122.10711788318	2234.121099581202	0	0	0	0	0	0	0	0	0	0	0	
4411	2021-07-03 19:00:00	13462.150570402087	0	0	0	0.0	0	0	0	3260.802111162794	0	0	0	0	0	0	0	0	0	0	0	13948.591058963026	0	486.44048856093747	13462.150570402087	0.0	0.0	19.4576195424375	3260.802111162794	2510.7463906133444	0	0	0	0	0	0	0	0	0	0	0	
4412	2021-07-03 20:00:00	14677.69637993232	0	0	0	0.0	0	0	0	3482.5770200665415	0	0	0	0	0	0	0	0	0	0	0	14677.69637993232	0	0	14677.69637993232	0.0	0	0	3482.5770200665415	2641.9853483878173	0	0	0	0	0	0	0	0	0	0	0	
4413	2021-07-03 21:00:00	15707.779014422249	0	0	0	0.0	0	0	0	3550.7434462101496	0	0	0	0	0	0	0	0	0	0	0	15707.779014422249	0	0	15707.779014422249	0.0	0	0	3550.7434462101496	3141.55580288445	0	0	0	0	0	0	0	0	0	0	0	
4414	2021-07-03 22:00:00	13163.40188078718	0	0	0	0.0	0	0	0	3290.850470196795	0	0	0	0	0	0	0	0	0	0	0	13163.40188078718	0	0	13163.40188078718	0.0	0	0	3290.850470196795	2632.680376157436	0	0	0	0	0	0	0	0	0	0	0	
4415	2021-07-03 23:00:00	9002.039744895374	0	0	0	0.0	0	0	0	2026.9892893580914	0	0	0	0	0	0	0	0	0	0	0	9002.039744895374	0	0	9002.039744895374	0.0	0	0	2026.9892893580914	1800.4079489790747	0	0	0	0	0	0	0	0	0	0	0	
4416	2021-07-04 00:00:00	5121.32029515285	0	0	0	0.0	0	0	0	1126.6904649336273	0	0	0	0	0	0	0	0	0	0	0	5121.32029515285	0	0	5121.32029515285	0.0	0	0	1126.6904649336273	1024.26405903057	0	0	0	0	0	0	0	0	0	0	0	
4417	2021-07-04 01:00:00	5468.52460685379	0	0	0	0.0	0	0	0	1024.4187146019206	0	0	0	0	0	0	0	0	0	0	0	5468.52460685379	0	0	5468.52460685379	0.0	0	0	1024.4187146019206	1093.704921370758	0	0	0	0	0	0	0	0	0	0	0	
4418	2021-07-04 02:00:00	4743.89789878197	0	0	0	0.0	0	0	0	808.834591742326	0	0	0	0	0	0	0	0	0	0	0	4743.89789878197	0	0	4743.89789878197	0.0	0	0	808.834591742326	948.779579756394	0	0	0	0	0	0	0	0	0	0	0	
4419	2021-07-04 03:00:00	4338.174799063409	0	0	0	0.0	0	0	0	669.033317511559	0	0	0	0	0	0	0	0	0	0	0	4338.174799063409	0	0	4338.174799063409	0.0	0	0	669.033317511559	867.6349598126819	0	0	0	0	0	0	0	0	0	0	0	
4420	2021-07-04 04:00:00	4393.4718425203355	0	0	0	0.0	0	0	0	413.2060267890376	0	0	0	0	0	0	0	0	0	0	0	4393.4718425203355	0	0	4393.4718425203355	0.0	0	0	413.2060267890376	878.6943685040671	0	0	0	0	0	0	0	0	0	0	0	
4421	2021-07-04 05:00:00	3762.2991892633577	0	0	0	0.0	0	0	0	283.0753910001751	0	0	0	0	0	0	0	0	0	0	0	4157.914714311795	0	395.6155250484376	3762.2991892633577	0.0	0.0	15.824621001937503	283.0753910001751	748.4246485761231	0	0	0	0	0	0	0	0	0	0	0	
4422	2021-07-04 06:00:00	4123.043833272662	0	0	0	0.0	0	0	0	303.4147956905352	0	0	0	0	0	0	0	0	0	0	0	5614.9779880835995	0	1491.9341548109378	4123.043833272662	0.0	0.0	59.67736619243751	303.4147956905352	1010.6960378550478	0	0	0	0	0	0	0	0	0	0	0	
4423	2021-07-04 07:00:00	4246.441129398105	0	0	0	0.0	0	0	0	407.7857416561	0	0	0	0	0	0	0	0	0	0	0	8083.146650991855	0	3836.7055215937503	4246.441129398105	0.0	0.0	153.46822086375002	407.7857416561	1454.9663971785337	0	0	0	0	0	0	0	0	0	0	0	
4424	2021-07-04 08:00:00	1650.0139941853595	0	0	0	0.0	0	0	0	276.60834598523365	0	0	0	0	0	0	0	0	0	0	0	7864.888305529111	0	6214.874311343751	1650.0139941853595	0.0	0.0	248.59497245375005	276.60834598523365	1415.67989499524	0	0	0	0	0	0	0	0	0	0	0	
4425	2021-07-04 09:00:00	66.85212163352935	0	0	0	0.0	0	0	0	9.603975793872827	0	0	0	0	0	0	0	0	0	0	0	8242.67529397728	0	8175.82317234375	66.85212163352935	0.0	0.0	490.549390340625	9.603975793872827	1648.535058795456	0	0	0	0	0	0	0	0	0	0	0	
4426	2021-07-04 10:00:00	0	0	1789.467564023842	0	0	0.0	214.5213715751782	0	0	0	0	0	0	0	0	0	0	0	0	0	7565.938486312094	1789.467564023842	9355.406050335936	0	0.0	0.0	561.3243630201562	0	1513.1876972624189	214.5213715751782	0	0	0	0	0	0	0	0	0	0	
4427	2021-07-04 11:00:00	0	0	3588.589553955012	0	0	0.0	407.2690284783543	0	0	0	0	0	0	0	0	0	0	0	0	0	6762.176363818425	3588.589553955012	10350.765917773437	0	0.0	0.0	621.0459550664062	0	1352.4352727636851	407.2690284783543	0	0	0	0	0	0	0	0	0	0	
4428	2021-07-04 12:00:00	0	0	4262.87244889305	0	0	0.0	552.8519278969396	0	0	0	0	0	0	0	0	0	0	0	0	0	6510.65723620695	4262.87244889305	10773.5296851	0	0.0	0.0	646.411781106	0	1302.13144724139	552.8519278969396	0	0	0	0	0	0	0	0	0	0	
4429	2021-07-04 13:00:00	0	0	2177.5311570767853	0	0	0.0	284.95172721506816	0	0	0	0	0	0	0	0	0	0	0	0	0	7979.10335509659	2177.5311570767853	10156.634512173376	0	0.0	0.0	609.3980707304027	0	1595.820671019318	284.95172721506816	0	0	0	0	0	0	0	0	0	0	
4430	2021-07-04 14:00:00	0	0	2682.1066441161483	0	0	0.0	293.0469719361304	0	0	0	0	0	0	0	0	0	0	0	0	0	7101.7115294816695	2682.1066441161483	9783.818173597818	0	0.0	0.0	587.0290904158692	0	1420.342305896334	293.0469719361304	0	0	0	0	0	0	0	0	0	0	
4431	2021-07-04 15:00:00	0	0	723.3384220375201	0	0	0.0	80.33396515148698	0	0	0	0	0	0	0	0	0	0	0	0	0	7833.71485943316	723.3384220375201	8557.05328147068	0	0.0	0.0	513.4231968882408	0	1566.7429718866322	80.33396515148698	0	0	0	0	0	0	0	0	0	0	
4432	2021-07-04 16:00:00	2621.7036201003475	0	0	0	0.0	0	0	0	336.2597063140706	0	0	0	0	0	0	0	0	0	0	0	9225.864164430675	0	6604.160544330328	2621.7036201003475	0.0	0.0	396.2496326598196	336.2597063140706	1845.1728328861352	0	0	0	0	0	0	0	0	0	0	0	
4433	2021-07-04 17:00:00	5829.981307125751	0	0	0	0.0	0	0	0	772.7640222595184	0	0	0	0	0	0	0	0	0	0	0	9956.165821533436	0	4126.184514407684	5829.981307125751	0.0	0.0	165.04738057630738	772.7640222595184	1792.1098478760184	0	0	0	0	0	0	0	0	0	0	0	
4434	2021-07-04 18:00:00	10777.588206618484	0	0	0	0.0	0	0	0	2122.10711788318	0	0	0	0	0	0	0	0	0	0	0	12411.783886562234	0	1634.1956799437505	10777.588206618484	0.0	0.0	65.36782719775002	2122.10711788318	2234.121099581202	0	0	0	0	0	0	0	0	0	0	0	
