simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
106	2021-01-05 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9316.163890840737	0	12500	0	0.0	0	500.0	0	745.293111267259	0	
107	2021-01-05 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10176.305615706606	0	12500	0	0.0	0	500.0	0	814.1044492565285	0	
108	2021-01-05 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9674.556276201518	0	12500	0	0.0	0	500.0	0	773.9645020961215	0	
109	2021-01-05 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9101.12845962427	0	12500	0	0.0	0	500.0	0	728.0902767699416	0	
110	2021-01-05 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8886.093028407802	0	12500	0	0.0	0	500.0	0	710.8874422726242	0	
111	2021-01-05 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9746.234753273671	0	12500	0	0.0	0	500.0	0	779.6987802618937	0	
112	2021-01-05 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11036.447340572477	0	12500	0	0.0	0	500.0	0	882.9157872457981	0	
113	2021-01-05 17:00:00	1907.373891503319	0	0	0	0.0	0	0	0	252.82240931876495	0	0	0	0	0	0	0	0	0	0	0	1907.373891503319	0	0	1907.373891503319	0.0	0	0	252.82240931876495	252.82240931876495	0	14407.37389150332	0	12500	1907.373891503319	0.0	0	500.0	152.58991132026554	1152.5899113202656	0	
114	2021-01-05 18:00:00	2912.9106990530126	0	0	0	0.0	0	0	0	573.5521166435383	0	0	0	0	0	0	0	0	0	0	0	2912.9106990530126	0	0	2912.9106990530126	0.0	0	0	573.5521166435383	573.5521166435383	0	15412.910699053013	0	12500	2912.9106990530126	0.0	0	500.0	233.032855924241	1233.032855924241	0	
115	2021-01-05 19:00:00	4633.194148784754	0	0	0	0.0	0	0	0	1122.2522867186433	0	0	0	0	0	0	0	0	0	0	0	4633.194148784754	0	0	4633.194148784754	0.0	0	0	1122.2522867186433	1122.2522867186433	0	17133.194148784754	0	12500	4633.194148784754	0.0	0	500.0	370.65553190278035	1370.6555319027805	0	
116	2021-01-05 20:00:00	5134.943488289842	0	0	0	0.0	0	0	0	1218.368041466531	0	0	0	0	0	0	0	0	0	0	0	5134.943488289842	0	0	5134.943488289842	0.0	0	0	1218.368041466531	1218.368041466531	0	17634.943488289842	0	12500	5134.943488289842	0.0	0	500.0	410.7954790631874	1410.7954790631875	0	
117	2021-01-05 21:00:00	6281.799121444339	0	0	0	0.0	0	0	0	1420.0006914024927	0	0	0	0	0	0	0	0	0	0	0	6281.799121444339	0	0	6281.799121444339	0.0	0	0	1420.0006914024927	1420.0006914024927	0	18781.79912144434	0	12500	6281.799121444339	0.0	0	500.0	502.54392971554716	1502.5439297155472	0	
118	2021-01-05 22:00:00	5493.335873650627	0	0	0	0.0	0	0	0	1373.3339684126568	0	0	0	0	0	0	0	0	0	0	0	5493.335873650627	0	0	5493.335873650627	0.0	0	0	1373.3339684126568	1373.3339684126568	0	17993.335873650627	0	12500	5493.335873650627	0.0	0	500.0	439.46686989205017	1439.4668698920502	0	
119	2021-01-05 23:00:00	1190.5891207817622	0	0	0	0.0	0	0	0	268.0849523264294	0	0	0	0	0	0	0	0	0	0	0	1190.5891207817622	0	0	1190.5891207817622	0.0	0	0	268.0849523264294	268.0849523264294	0	13690.589120781762	0	12500	1190.5891207817622	0.0	0	500.0	95.24712966254097	1095.247129662541	0	
120	2021-01-06 00:00:00	1835.6954144311603	0	0	0	0.0	0	0	0	403.85299117485533	0	0	0	0	0	0	0	0	0	0	0	1835.6954144311603	0	0	1835.6954144311603	0.0	0	0	403.85299117485533	403.85299117485533	0	14335.69541443116	0	12500	1835.6954144311603	0.0	0	500.0	146.85563315449284	1146.8556331544928	0	
121	2021-01-06 01:00:00	3125.9080017299657	0	0	0	0.0	0	0	0	585.5763459640746	0	0	0	0	0	0	0	0	0	0	0	3125.9080017299657	0	0	3125.9080017299657	0.0	0	0	585.5763459640746	585.5763459640746	0	15625.908001729966	0	12500	3125.9080017299657	0.0	0	500.0	250.07264013839725	1250.0726401383972	0	
122	2021-01-06 02:00:00	3986.049726595833	0	0	0	0.0	0	0	0	679.6214783845895	0	0	0	0	0	0	0	0	0	0	0	3986.049726595833	0	0	3986.049726595833	0.0	0	0	679.6214783845895	679.6214783845895	0	16486.049726595833	0	12500	3986.049726595833	0.0	0	500.0	318.88397812766664	1318.8839781276668	0	
123	2021-01-06 03:00:00	4272.763634884457	0	0	0	0.0	0	0	0	658.945607771881	0	0	0	0	0	0	0	0	0	0	0	4272.763634884457	0	0	4272.763634884457	0.0	0	0	658.945607771881	658.945607771881	0	16772.763634884457	0	12500	4272.763634884457	0.0	0	500.0	341.82109079075656	1341.8210907907567	0	
124	2021-01-06 04:00:00	4201.085157812304	0	0	0	0.0	0	0	0	395.1120590922472	0	0	0	0	0	0	0	0	0	0	0	4201.085157812304	0	0	4201.085157812304	0.0	0	0	395.1120590922472	395.1120590922472	0	16701.085157812304	0	12500	4201.085157812304	0.0	0	500.0	336.0868126249843	1336.0868126249843	0	
125	2021-01-06 05:00:00	3914.371249523676	0	0	0	0.0	0	0	0	294.51729281416146	0	0	0	0	0	0	0	0	0	0	0	3914.371249523676	0	0	3914.371249523676	0.0	0	0	294.51729281416146	294.51729281416146	0	16414.371249523676	0	12500	3914.371249523676	0.0	0	500.0	294.51729281416146	1313.1496999618942	0	
126	2021-01-06 06:00:00	6998.583892165894	0	0	0	0.0	0	0	0	515.0257886244882	0	0	0	0	0	0	0	0	0	0	0	6998.583892165894	0	0	6998.583892165894	0.0	0	0	515.0257886244882	515.0257886244882	0	19498.583892165894	0	12500	6998.583892165894	0.0	0	500.0	515.0257886244882	1559.8867113732715	0	
127	2021-01-06 07:00:00	6783.548460949431	0	0	0	0.0	0	0	0	651.4241587049738	0	0	0	0	0	0	0	0	0	0	0	6783.548460949431	0	0	6783.548460949431	0.0	0	0	651.4241587049738	651.4241587049738	0	19283.54846094943	0	12500	6783.548460949431	0.0	0	500.0	542.6838768759544	1542.6838768759544	0	
128	2021-01-06 08:00:00	5923.406736083562	0	0	0	0.0	0	0	0	992.9999052370483	0	0	0	0	0	0	0	0	0	0	0	5923.406736083562	0	0	5923.406736083562	0.0	0	0	992.9999052370483	992.9999052370483	0	18423.40673608356	0	12500	5923.406736083562	0.0	0	500.0	473.87253888668494	1473.8725388866849	0	
129	2021-01-06 09:00:00	5421.657396578466	0	0	0	0.0	0	0	0	778.8753015924625	0	0	0	0	0	0	0	0	0	0	0	5421.657396578466	0	0	5421.657396578466	0.0	0	0	778.8753015924625	778.8753015924625	0	17921.657396578466	0	12500	5421.657396578466	0.0	0	500.0	433.73259172627735	1433.7325917262774	0	
130	2021-01-06 10:00:00	3342.981561485951	0	0	0	0.0	0	0	0	489.8136583889216	0	0	0	0	0	0	0	0	0	0	0	3342.981561485951	0	0	3342.981561485951	0.0	0	0	489.8136583889216	489.8136583889216	0	15842.98156148595	0	12500	3342.981561485951	0.0	0	500.0	267.43852491887606	1267.438524918876	0	
131	2021-01-06 11:00:00	260.8070473832522	0	0	0	0.0	0	0	0	36.17654554253092	0	0	0	0	0	0	0	0	0	0	0	260.8070473832522	0	0	260.8070473832522	0.0	0	0	36.17654554253092	36.17654554253092	0	12760.807047383252	0	12500	260.8070473832522	0.0	0	500.0	20.864563790660178	1020.8645637906602	0	
132	2021-01-06 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11183.880551795824	0	12500	0	0.0	0	500.0	0	894.710444143666	0	
133	2021-01-06 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10180.381872785641	0	12500	0	0.0	0	500.0	0	814.4305498228514	0	
134	2021-01-06 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9248.561670847617	0	12500	0	0.0	0	500.0	0	739.8849336678094	0	
135	2021-01-06 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9176.88319377546	0	12500	0	0.0	0	500.0	0	734.1506555020368	0	
136	2021-01-06 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10753.809689362886	0	12500	0	0.0	0	500.0	0	860.3047751490309	0	
137	2021-01-06 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11685.629891300914	0	12500	0	0.0	0	500.0	0	934.8503913040731	0	
138	2021-01-06 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11542.272937156602	0	12500	0	0.0	0	500.0	0	923.3818349725282	0	
139	2021-01-06 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11327.237505940135	0	12500	0	0.0	0	500.0	0	906.1790004752108	0	
140	2021-01-06 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11183.880551795824	0	12500	0	0.0	0	500.0	0	894.710444143666	0	
141	2021-01-06 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11470.594460084445	0	12500	0	0.0	0	500.0	0	917.6475568067556	0	
142	2021-01-06 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11398.91598301229	0	12500	0	0.0	0	500.0	0	911.9132786409832	0	
143	2021-01-06 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8314.703340370073	0	12500	0	0.0	0	500.0	0	665.1762672296059	0	
144	2021-01-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8027.989432081449	0	12500	0	0.0	0	500.0	0	642.2391545665159	0	
145	2021-01-07 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7024.490753071269	0	12500	0	0.0	0	500.0	0	561.9592602457016	0	
146	2021-01-07 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6451.062936494022	0	12500	0	0.0	0	500.0	0	516.0850349195218	0	
147	2021-01-07 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6451.062936494022	0	12500	0	0.0	0	500.0	0	516.0850349195218	0	
148	2021-01-07 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7239.526184287736	0	12500	0	0.0	0	500.0	0	579.1620947430189	0	
149	2021-01-07 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7526.2400925763595	0	12500	0	0.0	0	500.0	0	602.0992074061088	0	
150	2021-01-07 06:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10610.452735218576	0	12500	0	0.0	0	500.0	0	848.836218817486	0	
151	2021-01-07 07:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10897.166643507198	0	12500	0	0.0	0	500.0	0	871.7733314805758	0	
152	2021-01-07 08:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10610.452735218576	0	12500	0	0.0	0	500.0	0	848.836218817486	0	
153	2021-01-07 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10252.060349857797	0	12500	0	0.0	0	500.0	0	820.1648279886238	0	
154	2021-01-07 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9678.63253328055	0	12500	0	0.0	0	500.0	0	774.290602662444	0	
155	2021-01-07 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8961.847762558991	0	12500	0	0.0	0	500.0	0	716.9478210047193	0	
156	2021-01-07 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8531.776900126059	0	12500	0	0.0	0	500.0	0	682.5421520100847	0	
157	2021-01-07 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8890.169285486838	0	12500	0	0.0	0	500.0	0	711.2135428389471	0	
158	2021-01-07 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10108.703395713484	0	12500	0	0.0	0	500.0	0	808.6962716570788	0	
159	2021-01-07 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10682.131212290733	0	12500	0	0.0	0	500.0	0	854.5704969832586	0	
160	2021-01-07 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10323.738826929955	0	12500	0	0.0	0	500.0	0	825.8991061543965	0	
161	2021-01-07 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9176.88319377546	0	12500	0	0.0	0	500.0	0	734.1506555020368	0	
162	2021-01-07 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8531.776900126059	0	12500	0	0.0	0	500.0	0	682.5421520100847	0	
163	2021-01-07 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10180.381872785641	0	12500	0	0.0	0	500.0	0	814.4305498228514	0	
164	2021-01-07 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12044.022276661693	0	12500	0	0.0	0	500.0	0	963.5217821329355	0	
165	2021-01-07 21:00:00	260.8070473832522	0	0	0	0.0	0	0	0	58.95543306098416	0	0	0	0	0	0	0	0	0	0	0	260.8070473832522	0	0	260.8070473832522	0.0	0	0	58.95543306098416	58.95543306098416	0	12760.807047383252	0	12500	260.8070473832522	0.0	0	500.0	20.864563790660178	1020.8645637906602	0	
166	2021-01-07 22:00:00	977.5918181048073	0	0	0	0.0	0	0	0	244.39795452620183	0	0	0	0	0	0	0	0	0	0	0	977.5918181048073	0	0	977.5918181048073	0.0	0	0	244.39795452620183	244.39795452620183	0	13477.591818104807	0	12500	977.5918181048073	0.0	0	500.0	78.20734544838459	1078.2073454483846	0	
167	2021-01-07 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11038.485469111994	0	12500	0	0.0	0	500.0	0	883.0788375289595	0	
168	2021-01-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11683.591762761396	0	12500	0	0.0	0	500.0	0	934.6873410209117	0	
169	2021-01-08 01:00:00	330.4473959158877	0	0	0	0.0	0	0	0	61.90271067692325	0	0	0	0	0	0	0	0	0	0	0	330.4473959158877	0	0	330.4473959158877	0.0	0	0	61.90271067692325	61.90271067692325	0	12830.447395915888	0	12500	330.4473959158877	0.0	0	500.0	26.435791673271016	1026.435791673271	0	
170	2021-01-08 02:00:00	1190.5891207817622	0	0	0	0.0	0	0	0	202.99544509329047	0	0	0	0	0	0	0	0	0	0	0	1190.5891207817622	0	0	1190.5891207817622	0.0	0	0	202.99544509329047	202.99544509329047	0	13690.589120781762	0	12500	1190.5891207817622	0.0	0	500.0	95.24712966254097	1095.247129662541	0	
171	2021-01-08 03:00:00	975.5536895652913	0	0	0	0.0	0	0	0	150.44989000475923	0	0	0	0	0	0	0	0	0	0	0	975.5536895652913	0	0	975.5536895652913	0.0	0	0	150.44989000475923	150.44989000475923	0	13475.553689565291	0	12500	975.5536895652913	0.0	0	500.0	78.0442951652233	1078.0442951652233	0	
172	2021-01-08 04:00:00	402.12587298804465	0	0	0	0.0	0	0	0	37.819938354525604	0	0	0	0	0	0	0	0	0	0	0	402.12587298804465	0	0	402.12587298804465	0.0	0	0	37.819938354525604	37.819938354525604	0	12902.125872988045	0	12500	402.12587298804465	0.0	0	500.0	32.17006983904357	1032.1700698390437	0	
173	2021-01-08 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12041.984148122176	0	12500	0	0.0	0	500.0	0	963.358731849774	0	
174	2021-01-08 06:00:00	1479.341157609897	0	0	0	0.0	0	0	0	108.86471578851233	0	0	0	0	0	0	0	0	0	0	0	1479.341157609897	0	0	1479.341157609897	0.0	0	0	108.86471578851233	108.86471578851233	0	13979.341157609897	0	12500	1479.341157609897	0.0	0	500.0	108.86471578851233	1118.3472926087918	0	
175	2021-01-08 07:00:00	977.5918181048073	0	0	0	0.0	0	0	0	93.87814229260465	0	0	0	0	0	0	0	0	0	0	0	977.5918181048073	0	0	977.5918181048073	0.0	0	0	93.87814229260465	93.87814229260465	0	13477.591818104807	0	12500	977.5918181048073	0.0	0	500.0	78.20734544838459	1078.2073454483846	0	
176	2021-01-08 08:00:00	2265.7662768640967	0	0	0	0.0	0	0	0	379.8330586534972	0	0	0	0	0	0	0	0	0	0	0	2265.7662768640967	0	0	2265.7662768640967	0.0	0	0	379.8330586534972	379.8330586534972	0	14765.766276864097	0	12500	2265.7662768640967	0.0	0	500.0	181.26130214912774	1181.2613021491277	0	
177	2021-01-08 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12111.624496654813	0	12500	0	0.0	0	500.0	0	968.9299597323851	0	
178	2021-01-08 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11609.875157149723	0	12500	0	0.0	0	500.0	0	928.7900125719779	0	
179	2021-01-08 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11036.447340572477	0	12500	0	0.0	0	500.0	0	882.9157872457981	0	
180	2021-01-08 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11824.91058836619	0	12500	0	0.0	0	500.0	0	945.9928470692953	0	
181	2021-01-08 13:00:00	686.801652737151	0	0	0	0.0	0	0	0	109.84705633877995	0	0	0	0	0	0	0	0	0	0	0	686.801652737151	0	0	686.801652737151	0.0	0	0	109.84705633877995	109.84705633877995	0	13186.801652737151	0	12500	686.801652737151	0.0	0	500.0	54.94413221897208	1054.944132218972	0	
182	2021-01-08 14:00:00	1188.5509922422389	0	0	0	0.0	0	0	0	158.71909950402858	0	0	0	0	0	0	0	0	0	0	0	1188.5509922422389	0	0	1188.5509922422389	0.0	0	0	158.71909950402858	158.71909950402858	0	13688.550992242239	0	12500	1188.5509922422389	0.0	0	500.0	95.0840793793791	1095.084079379379	0	
183	2021-01-08 15:00:00	1260.2294693143976	0	0	0	0.0	0	0	0	171.06354816473635	0	0	0	0	0	0	0	0	0	0	0	1260.2294693143976	0	0	1260.2294693143976	0.0	0	0	171.06354816473635	171.06354816473635	0	13760.229469314398	0	12500	1260.2294693143976	0.0	0	500.0	100.81835754515181	1100.818357545152	0	
184	2021-01-08 16:00:00	1905.3357629637976	0	0	0	0.0	0	0	0	244.3783649577367	0	0	0	0	0	0	0	0	0	0	0	1905.3357629637976	0	0	1905.3357629637976	0.0	0	0	244.3783649577367	244.3783649577367	0	14405.335762963798	0	12500	1905.3357629637976	0.0	0	500.0	152.4268610371038	1152.426861037104	0	
185	2021-01-08 17:00:00	5347.940790966793	0	0	0	0.0	0	0	0	708.8695518426484	0	0	0	0	0	0	0	0	0	0	0	5347.940790966793	0	0	5347.940790966793	0.0	0	0	708.8695518426484	708.8695518426484	0	17847.940790966793	0	12500	5347.940790966793	0.0	0	500.0	427.8352632773435	1427.8352632773435	0	
186	2021-01-08 18:00:00	4203.123286351816	0	0	0	0.0	0	0	0	827.5949750826727	0	0	0	0	0	0	0	0	0	0	0	4203.123286351816	0	0	4203.123286351816	0.0	0	0	827.5949750826727	827.5949750826727	0	16703.123286351816	0	12500	4203.123286351816	0.0	0	500.0	336.2498629081453	1336.2498629081454	0	
187	2021-01-08 19:00:00	3988.0878551353526	0	0	0	0.0	0	0	0	965.9946402708852	0	0	0	0	0	0	0	0	0	0	0	3988.0878551353526	0	0	3988.0878551353526	0.0	0	0	965.9946402708852	965.9946402708852	0	16488.087855135353	0	12500	3988.0878551353526	0.0	0	500.0	319.0470284108282	1319.0470284108283	0	
188	2021-01-08 20:00:00	3486.338515630261	0	0	0	0.0	0	0	0	827.203539603592	0	0	0	0	0	0	0	0	0	0	0	3486.338515630261	0	0	3486.338515630261	0.0	0	0	827.203539603592	827.203539603592	0	15986.338515630261	0	12500	3486.338515630261	0.0	0	500.0	278.9070812504209	1278.907081250421	0	
189	2021-01-08 21:00:00	3773.0524239188835	0	0	0	0.0	0	0	0	852.8985004268636	0	0	0	0	0	0	0	0	0	0	0	3773.0524239188835	0	0	3773.0524239188835	0.0	0	0	852.8985004268636	852.8985004268636	0	16273.052423918884	0	12500	3773.0524239188835	0.0	0	500.0	301.8441939135107	1301.8441939135107	0	
190	2021-01-08 22:00:00	4561.515671712601	0	0	0	0.0	0	0	0	1140.3789179281503	0	0	0	0	0	0	0	0	0	0	0	4561.515671712601	0	0	4561.515671712601	0.0	0	0	1140.3789179281503	1140.3789179281503	0	17061.5156717126	0	12500	4561.515671712601	0.0	0	500.0	364.9212537370081	1364.921253737008	0	
191	2021-01-08 23:00:00	1979.0523685754724	0	0	0	0.0	0	0	0	445.62322183213917	0	0	0	0	0	0	0	0	0	0	0	1979.0523685754724	0	0	1979.0523685754724	0.0	0	0	445.62322183213917	445.62322183213917	0	14479.052368575472	0	12500	1979.0523685754724	0.0	0	500.0	158.3241894860378	1158.3241894860378	0	
192	2021-01-09 00:00:00	2480.801708080562	0	0	0	0.0	0	0	0	545.7763757777237	0	0	0	0	0	0	0	0	0	0	0	2480.801708080562	0	0	2480.801708080562	0.0	0	0	545.7763757777237	545.7763757777237	0	14980.801708080562	0	12500	2480.801708080562	0.0	0	500.0	198.46413664644498	1198.464136646445	0	
193	2021-01-09 01:00:00	2624.158662224874	0	0	0	0.0	0	0	0	491.58364219458576	0	0	0	0	0	0	0	0	0	0	0	2624.158662224874	0	0	2624.158662224874	0.0	0	0	491.58364219458576	491.58364219458576	0	15124.158662224874	0	12500	2624.158662224874	0.0	0	500.0	209.93269297798994	1209.93269297799	0	
194	2021-01-09 02:00:00	2982.551047585657	0	0	0	0.0	0	0	0	508.52495361335457	0	0	0	0	0	0	0	0	0	0	0	2982.551047585657	0	0	2982.551047585657	0.0	0	0	508.52495361335457	508.52495361335457	0	15482.551047585657	0	12500	2982.551047585657	0.0	0	500.0	238.60408380685257	1238.6040838068527	0	
195	2021-01-09 03:00:00	2839.1940934413415	0	0	0	0.0	0	0	0	437.8605130905237	0	0	0	0	0	0	0	0	0	0	0	2839.1940934413415	0	0	2839.1940934413415	0.0	0	0	437.8605130905237	437.8605130905237	0	15339.194093441341	0	12500	2839.1940934413415	0.0	0	500.0	227.13552747530733	1227.1355274753073	0	
196	2021-01-09 04:00:00	2122.4093227197827	0	0	0	0.0	0	0	0	199.61259680179558	0	0	0	0	0	0	0	0	0	0	0	2122.4093227197827	0	0	2122.4093227197827	0.0	0	0	199.61259680179558	199.61259680179558	0	14622.409322719783	0	12500	2122.4093227197827	0.0	0	500.0	169.7927458175826	1169.7927458175827	0	
197	2021-01-09 05:00:00	2480.801708080562	0	0	0	0.0	0	0	0	186.65552051598152	0	0	0	0	0	0	0	0	0	0	0	2480.801708080562	0	0	2480.801708080562	0.0	0	0	186.65552051598152	186.65552051598152	0	14980.801708080562	0	12500	2480.801708080562	0.0	0	500.0	186.65552051598152	1198.464136646445	0	
198	2021-01-09 06:00:00	5923.406736083562	0	0	0	0.0	0	0	0	435.9035017083893	0	0	0	0	0	0	0	0	0	0	0	5923.406736083562	0	0	5923.406736083562	0.0	0	0	435.9035017083893	435.9035017083893	0	18423.40673608356	0	12500	5923.406736083562	0.0	0	500.0	435.9035017083893	1473.8725388866849	0	
199	2021-01-09 07:00:00	5995.085213155711	0	0	0	0.0	0	0	0	575.708033019343	0	0	0	0	0	0	0	0	0	0	0	5995.085213155711	0	0	5995.085213155711	0.0	0	0	575.708033019343	575.708033019343	0	18495.08521315571	0	12500	5995.085213155711	0.0	0	500.0	479.6068170524569	1479.606817052457	0	
