simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
7173	2021-10-26 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9033.526239631148	0	9430	0	0.0	0	377.2	0	722.6820991704918	0	
7174	2021-10-26 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8173.38451476528	0	9430	0	0.0	0	377.2	0	653.8707611812224	0	
7175	2021-10-26 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6092.670551133244	0	9430	0	0.0	0	377.2	0	487.41364409065955	0	
7176	2021-10-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7741.275523792829	0	9430	0	0.0	0	377.2	0	619.3020419034264	0	
7177	2021-10-27 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9246.523542308096	0	9430	0	0.0	0	377.2	0	739.7218833846476	0	
7178	2021-10-27 02:00:00	533.3083130296545	0	0	0	0.0	0	0	0	90.9290673715561	0	0	0	0	0	0	0	0	0	0	0	533.3083130296545	0	0	533.3083130296545	0.0	0	0	90.9290673715561	90.9290673715561	0	9963.308313029655	0	9430	533.3083130296545	0.0	0	377.2	42.66466504237236	797.0646650423723	0	
7179	2021-10-27 03:00:00	246.59440474103394	0	0	0	0.0	0	0	0	38.02978909916225	0	0	0	0	0	0	0	0	0	0	0	246.59440474103394	0	0	246.59440474103394	0.0	0	0	38.02978909916225	38.02978909916225	0	9676.594404741034	0	9430	246.59440474103394	0.0	0	377.2	19.727552379282717	774.1275523792827	0	
7180	2021-10-27 04:00:00	1250.093083751215	0	0	0	0.0	0	0	0	117.5712545268018	0	0	0	0	0	0	0	0	0	0	0	1250.093083751215	0	0	1250.093083751215	0.0	0	0	117.5712545268018	117.5712545268018	0	10680.093083751215	0	9430	1250.093083751215	0.0	0	377.2	100.0074467000972	854.4074467000972	0	
7181	2021-10-27 05:00:00	3113.7334876272653	0	0	0	0.0	0	0	0	234.27730760907548	0	0	0	0	0	0	0	0	0	0	0	3113.7334876272653	0	0	3113.7334876272653	0.0	0	0	234.27730760907548	234.27730760907548	0	12543.733487627265	0	9430	3113.7334876272653	0.0	0	377.2	234.27730760907548	1003.4986790101813	0	
7182	2021-10-27 06:00:00	6197.94613026948	0	0	0	0.0	0	0	0	456.106855726531	0	0	0	0	0	0	0	0	0	0	0	6197.94613026948	0	0	6197.94613026948	0.0	0	0	456.106855726531	456.106855726531	0	15627.94613026948	0	9430	6197.94613026948	0.0	0	377.2	456.106855726531	1250.2356904215585	0	
7183	2021-10-27 07:00:00	5767.875267836545	0	0	0	0.0	0	0	0	553.8890619703435	0	0	0	0	0	0	0	0	0	0	0	5767.875267836545	0	0	5767.875267836545	0.0	0	0	553.8890619703435	553.8890619703435	0	15197.875267836545	0	9430	5767.875267836545	0.0	0	377.2	461.43002142692364	1215.8300214269236	0	
7184	2021-10-27 08:00:00	6195.908001729966	0	0	0	0.0	0	0	0	1038.6820174100114	0	0	0	0	0	0	0	0	0	0	0	6195.908001729966	0	0	6195.908001729966	0.0	0	0	1038.6820174100114	1038.6820174100114	0	15625.908001729966	0	9430	6195.908001729966	0.0	0	377.2	495.67264013839724	1250.0726401383972	0	
7185	2021-10-27 09:00:00	1248.0549552116972	0	0	0	0.0	0	0	0	179.29557486571244	0	0	0	0	0	0	0	0	0	0	0	1248.0549552116972	0	0	1248.0549552116972	0.0	0	0	179.29557486571244	179.29557486571244	0	10678.054955211697	0	9430	1248.0549552116972	0.0	0	377.2	99.84439641693578	854.2443964169358	0	
7186	2021-10-27 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8671.057597191333	0	9430	0	0.0	0	377.2	0	693.6846077753066	0	
7187	2021-10-27 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6449.024807954505	0	9430	0	0.0	0	377.2	0	515.9219846363604	0	
7188	2021-10-27 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4800.4198352949215	0	9430	0	0.0	0	377.2	0	384.03358682359374	0	
7189	2021-10-27 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4298.670495789831	0	9430	0	0.0	0	377.2	0	343.8936396631865	0	
7190	2021-10-27 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155.31354164552	0	9430	0	0.0	0	377.2	0	332.4250833316416	0	
7191	2021-10-27 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155.31354164552	0	9430	0	0.0	0	377.2	0	332.4250833316416	0	
7192	2021-10-27 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5230.490697727857	0	9430	0	0.0	0	377.2	0	418.43925581822856	0	
7193	2021-10-27 17:00:00	963.3791754625909	0	0	0	0.0	0	0	0	127.69590970756641	0	0	0	0	0	0	0	0	0	0	0	963.3791754625909	0	0	963.3791754625909	0.0	0	0	127.69590970756641	127.69590970756641	0	10393.37917546259	0	9430	963.3791754625909	0.0	0	377.2	77.07033403700727	831.4703340370073	0	
7194	2021-10-27 18:00:00	1610.5235976515141	0	0	0	0.0	0	0	0	317.11209637758316	0	0	0	0	0	0	0	0	0	0	0	1610.5235976515141	0	0	1610.5235976515141	0.0	0	0	317.11209637758316	317.11209637758316	0	11040.523597651514	0	9430	1610.5235976515141	0.0	0	377.2	128.84188781212114	883.2418878121211	0	
7195	2021-10-27 19:00:00	3259.1285703110934	0	0	0	0.0	0	0	0	789.4261223007531	0	0	0	0	0	0	0	0	0	0	0	3259.1285703110934	0	0	3259.1285703110934	0.0	0	0	789.4261223007531	789.4261223007531	0	12689.128570311093	0	9430	3259.1285703110934	0.0	0	377.2	260.7302856248875	1015.1302856248875	0	
7196	2021-10-27 20:00:00	5194.447451259302	0	0	0	0.0	0	0	0	1232.4865467602947	0	0	0	0	0	0	0	0	0	0	0	5194.447451259302	0	0	5194.447451259302	0.0	0	0	1232.4865467602947	1232.4865467602947	0	14624.447451259302	0	9430	5194.447451259302	0.0	0	377.2	415.5557961007442	1169.9557961007442	0	
7197	2021-10-27 21:00:00	6197.94613026948	0	0	0	0.0	0	0	0	1401.045722747416	0	0	0	0	0	0	0	0	0	0	0	6197.94613026948	0	0	6197.94613026948	0.0	0	0	1401.045722747416	1401.045722747416	0	15627.94613026948	0	9430	6197.94613026948	0.0	0	377.2	495.8356904215584	1250.2356904215585	0	
7198	2021-10-27 22:00:00	6556.338515630261	0	0	0	0.0	0	0	0	1639.0846289075653	0	0	0	0	0	0	0	0	0	0	0	6556.338515630261	0	0	6556.338515630261	0.0	0	0	1639.0846289075653	1639.0846289075653	0	15986.338515630261	0	9430	6556.338515630261	0.0	0	377.2	524.5070812504209	1278.907081250421	0	
7199	2021-10-27 23:00:00	4188.910643709603	0	0	0	0.0	0	0	0	943.2170096440914	0	0	0	0	0	0	0	0	0	0	0	4188.910643709603	0	0	4188.910643709603	0.0	0	0	943.2170096440914	943.2170096440914	0	13618.910643709603	0	9430	4188.910643709603	0.0	0	377.2	335.11285149676826	1089.5128514967682	0	
7200	2021-10-28 00:00:00	4045.5536895652913	0	0	0	0.0	0	0	0	890.0218117043642	0	0	0	0	0	0	0	0	0	0	0	4045.5536895652913	0	0	4045.5536895652913	0.0	0	0	890.0218117043642	890.0218117043642	0	13475.553689565291	0	9430	4045.5536895652913	0.0	0	377.2	323.6442951652233	1078.0442951652233	0	
7201	2021-10-28 01:00:00	3687.161304204512	0	0	0	0.0	0	0	0	690.7159271166313	0	0	0	0	0	0	0	0	0	0	0	3687.161304204512	0	0	3687.161304204512	0.0	0	0	690.7159271166313	690.7159271166313	0	13117.161304204512	0	9430	3687.161304204512	0.0	0	377.2	294.97290433636095	1049.372904336361	0	
7202	2021-10-28 02:00:00	4834.016937359003	0	0	0	0.0	0	0	0	824.1998878197102	0	0	0	0	0	0	0	0	0	0	0	4834.016937359003	0	0	4834.016937359003	0.0	0	0	824.1998878197102	824.1998878197102	0	14264.016937359003	0	9430	4834.016937359003	0.0	0	377.2	386.7213549887203	1141.1213549887202	0	
7203	2021-10-28 03:00:00	6052.551047585657	0	0	0	0.0	0	0	0	933.42442255866	0	0	0	0	0	0	0	0	0	0	0	6052.551047585657	0	0	6052.551047585657	0.0	0	0	933.42442255866	933.42442255866	0	15482.551047585657	0	9430	6052.551047585657	0.0	0	377.2	484.20408380685257	1238.6040838068527	0	
7204	2021-10-28 04:00:00	5980.872570513497	0	0	0	0.0	0	0	0	562.5010652567944	0	0	0	0	0	0	0	0	0	0	0	5980.872570513497	0	0	5980.872570513497	0.0	0	0	562.5010652567944	562.5010652567944	0	15410.872570513497	0	9430	5980.872570513497	0.0	0	377.2	478.46980564107974	1232.8698056410797	0	
7205	2021-10-28 05:00:00	5694.158662224874	0	0	0	0.0	0	0	0	428.42849774579963	0	0	0	0	0	0	0	0	0	0	0	5694.158662224874	0	0	5694.158662224874	0.0	0	0	428.42849774579963	428.42849774579963	0	15124.158662224874	0	9430	5694.158662224874	0.0	0	377.2	428.42849774579963	1209.93269297799	0	
7206	2021-10-28 06:00:00	9208.442167300029	0	0	0	0.0	0	0	0	677.6492590916091	0	0	0	0	0	0	0	0	0	0	0	9208.442167300029	0	0	9208.442167300029	0.0	0	0	677.6492590916091	677.6492590916091	0	18638.44216730003	0	9430	9208.442167300029	0.0	0	377.2	677.6492590916091	1491.0753733840024	0	
7207	2021-10-28 07:00:00	9781.869983877274	0	0	0	0.0	0	0	0	939.3529745517346	0	0	0	0	0	0	0	0	0	0	0	9781.869983877274	0	0	9781.869983877274	0.0	0	0	939.3529745517346	939.3529745517346	0	19211.869983877274	0	9430	9781.869983877274	0.0	0	377.2	782.549598710182	1536.9495987101818	0	
7208	2021-10-28 08:00:00	9208.442167300029	0	0	0	0.0	0	0	0	1543.703244926177	0	0	0	0	0	0	0	0	0	0	0	9208.442167300029	0	0	9208.442167300029	0.0	0	0	1543.703244926177	1543.703244926177	0	18638.44216730003	0	9430	9208.442167300029	0.0	0	377.2	736.6753733840023	1491.0753733840024	0	
7209	2021-10-28 09:00:00	7058.087855135353	0	0	0	0.0	0	0	0	1013.9649012687448	0	0	0	0	0	0	0	0	0	0	0	7058.087855135353	0	0	7058.087855135353	0.0	0	0	1013.9649012687448	1013.9649012687448	0	16488.087855135353	0	9430	7058.087855135353	0.0	0	377.2	564.6470284108282	1319.0470284108283	0	
7210	2021-10-28 10:00:00	4262.627249321278	0	0	0	0.0	0	0	0	624.5601445705538	0	0	0	0	0	0	0	0	0	0	0	4262.627249321278	0	0	4262.627249321278	0.0	0	0	624.5601445705538	624.5601445705538	0	13692.627249321278	0	9430	4262.627249321278	0.0	0	377.2	341.01017994570225	1095.4101799457023	0	
7211	2021-10-28 11:00:00	1610.5235976515141	0	0	0	0.0	0	0	0	223.39572823024153	0	0	0	0	0	0	0	0	0	0	0	1610.5235976515141	0	0	1610.5235976515141	0.0	0	0	223.39572823024153	223.39572823024153	0	11040.523597651514	0	9430	1610.5235976515141	0.0	0	377.2	128.84188781212114	883.2418878121211	0	
7212	2021-10-28 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8746.812331342524	0	9430	0	0.0	0	377.2	0	699.7449865074019	0	
7213	2021-10-28 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7743.313652332343	0	9430	0	0.0	0	377.2	0	619.4650921865874	0	
7214	2021-10-28 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7528.278221115876	0	9430	0	0.0	0	377.2	0	602.2622576892701	0	
7215	2021-10-28 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6954.850404538629	0	9430	0	0.0	0	377.2	0	556.3880323630904	0	
7216	2021-10-28 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7169.885835755098	0	9430	0	0.0	0	377.2	0	573.5908668604078	0	
7217	2021-10-28 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8603.455377198214	0	9430	0	0.0	0	377.2	0	688.2764301758571	0	
7218	2021-10-28 18:00:00	750.3818727856415	0	0	0	0.0	0	0	0	147.75019075149282	0	0	0	0	0	0	0	0	0	0	0	750.3818727856415	0	0	750.3818727856415	0.0	0	0	147.75019075149282	147.75019075149282	0	10180.381872785641	0	9430	750.3818727856415	0.0	0	377.2	60.03054982285132	814.4305498228514	0	
7219	2021-10-28 19:00:00	893.7388269299554	0	0	0	0.0	0	0	0	216.4814186589738	0	0	0	0	0	0	0	0	0	0	0	893.7388269299554	0	0	893.7388269299554	0.0	0	0	216.4814186589738	216.4814186589738	0	10323.738826929955	0	9430	893.7388269299554	0.0	0	377.2	71.49910615439643	825.8991061543965	0	
7220	2021-10-28 20:00:00	320.31101035270694	0	0	0	0.0	0	0	0	76.00019342638677	0	0	0	0	0	0	0	0	0	0	0	320.31101035270694	0	0	320.31101035270694	0.0	0	0	76.00019342638677	76.00019342638677	0	9750.311010352707	0	9430	320.31101035270694	0.0	0	377.2	25.624880828216558	780.0248808282166	0	
7221	2021-10-28 21:00:00	391.9894874248603	0	0	0	0.0	0	0	0	88.60922363238967	0	0	0	0	0	0	0	0	0	0	0	391.9894874248603	0	0	391.9894874248603	0.0	0	0	88.60922363238967	88.60922363238967	0	9821.98948742486	0	9430	391.9894874248603	0.0	0	377.2	31.35915899398882	785.7591589939889	0	
7222	2021-10-28 22:00:00	463.66796449701724	0	0	0	0.0	0	0	0	115.91699112425431	0	0	0	0	0	0	0	0	0	0	0	463.66796449701724	0	0	463.66796449701724	0.0	0	0	115.91699112425431	115.91699112425431	0	9893.667964497017	0	9430	463.66796449701724	0.0	0	377.2	37.09343715976138	791.4934371597614	0	
7223	2021-10-28 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6881.133798926958	0	9430	0	0.0	0	377.2	0	550.4907039141566	0	
7224	2021-10-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7239.526184287736	0	9430	0	0.0	0	377.2	0	579.1620947430189	0	
7225	2021-10-29 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7382.883138432048	0	9430	0	0.0	0	377.2	0	590.6306510745638	0	
7226	2021-10-29 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7239.526184287736	0	9430	0	0.0	0	377.2	0	579.1620947430189	0	
7227	2021-10-29 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7024.490753071269	0	9430	0	0.0	0	377.2	0	561.9592602457016	0	
7228	2021-10-29 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7024.490753071269	0	9430	0	0.0	0	377.2	0	561.9592602457016	0	
7229	2021-10-29 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7096.169230143424	0	9430	0	0.0	0	377.2	0	567.6935384114739	0	
7230	2021-10-29 06:00:00	607.0249186413294	0	0	0	0.0	0	0	0	44.670963762815425	0	0	0	0	0	0	0	0	0	0	0	607.0249186413294	0	0	607.0249186413294	0.0	0	0	44.670963762815425	44.670963762815425	0	10037.02491864133	0	9430	607.0249186413294	0.0	0	377.2	44.670963762815425	802.9619934913063	0	
7231	2021-10-29 07:00:00	678.7033957134845	0	0	0	0.0	0	0	0	65.17588709036592	0	0	0	0	0	0	0	0	0	0	0	678.7033957134845	0	0	678.7033957134845	0.0	0	0	65.17588709036592	65.17588709036592	0	10108.703395713484	0	9430	678.7033957134845	0.0	0	377.2	54.29627165707876	808.6962716570788	0	
7232	2021-10-29 08:00:00	678.7033957134845	0	0	0	0.0	0	0	0	113.77783725740855	0	0	0	0	0	0	0	0	0	0	0	678.7033957134845	0	0	678.7033957134845	0.0	0	0	113.77783725740855	113.77783725740855	0	10108.703395713484	0	9430	678.7033957134845	0.0	0	377.2	54.29627165707876	808.6962716570788	0	
7233	2021-10-29 09:00:00	33.59710206408272	0	0	0	0.0	0	0	0	4.826559682526124	0	0	0	0	0	0	0	0	0	0	0	33.59710206408272	0	0	33.59710206408272	0.0	0	0	4.826559682526124	4.826559682526124	0	9463.597102064083	0	9430	33.59710206408272	0.0	0	377.2	2.6877681651266174	757.0877681651266	0	
7234	2021-10-29 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8101.706037693124	0	9430	0	0.0	0	377.2	0	648.1364830154499	0	
7235	2021-10-29 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6596.4580191778505	0	9430	0	0.0	0	377.2	0	527.7166415342281	0	
7236	2021-10-29 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5736.316294311981	0	9430	0	0.0	0	377.2	0	458.90530354495854	0	
7237	2021-10-29 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5449.602386023359	0	9430	0	0.0	0	377.2	0	435.96819088186874	0	
7238	2021-10-29 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5162.888477734734	0	9430	0	0.0	0	377.2	0	413.0310782187787	0	
7239	2021-10-29 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5377.923908951202	0	9430	0	0.0	0	377.2	0	430.2339127160962	0	
7240	2021-10-29 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6166.387156744917	0	9430	0	0.0	0	377.2	0	493.31097253959337	0	
7241	2021-10-29 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6811.493450394319	0	9430	0	0.0	0	377.2	0	544.9194760315455	0	
7242	2021-10-29 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7169.885835755098	0	9430	0	0.0	0	377.2	0	573.5908668604078	0	
7243	2021-10-29 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7241.564312827255	0	9430	0	0.0	0	377.2	0	579.3251450261804	0	
7244	2021-10-29 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7313.242789899408	0	9430	0	0.0	0	377.2	0	585.0594231919526	0	
7245	2021-10-29 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7456.599744043722	0	9430	0	0.0	0	377.2	0	596.5279795234978	0	
7246	2021-10-29 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7671.635175260188	0	9430	0	0.0	0	377.2	0	613.730814020815	0	
7247	2021-10-29 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4730.779486762284	0	9430	0	0.0	0	377.2	0	378.46235894098277	0	
7248	2021-10-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4802.4579638344385	0	9430	0	0.0	0	377.2	0	384.1966371067551	0	
7249	2021-10-30 01:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5089.171872123063	0	9430	0	0.0	0	377.2	0	407.13374976984505	0	
7250	2021-10-30 02:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5375.885780411685	0	9430	0	0.0	0	377.2	0	430.0708624329348	0	
7251	2021-10-30 03:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5519.242734555995	0	9430	0	0.0	0	377.2	0	441.53941876447965	0	
7252	2021-10-30 04:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5734.2781657724645	0	9430	0	0.0	0	377.2	0	458.74225326179715	0	
7253	2021-10-30 05:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5877.635119916775	0	9430	0	0.0	0	377.2	0	470.210809593342	0	
7254	2021-10-30 06:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8890.169285486838	0	9430	0	0.0	0	377.2	0	711.2135428389471	0	
7255	2021-10-30 07:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8818.490808414681	0	9430	0	0.0	0	377.2	0	705.4792646731745	0	
7256	2021-10-30 08:00:00	533.3083130296545	0	0	0	0.0	0	0	0	89.40380559629129	0	0	0	0	0	0	0	0	0	0	0	533.3083130296545	0	0	533.3083130296545	0.0	0	0	89.40380559629129	89.40380559629129	0	9963.308313029655	0	9430	533.3083130296545	0.0	0	377.2	42.66466504237236	797.0646650423723	0	
7257	2021-10-30 09:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6592.381762098817	0	9430	0	0.0	0	377.2	0	527.3905409679053	0	
7258	2021-10-30 10:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6520.703285026659	0	9430	0	0.0	0	377.2	0	521.6562628021327	0	
7259	2021-10-30 11:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6520.703285026659	0	9430	0	0.0	0	377.2	0	521.6562628021327	0	
7260	2021-10-30 12:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6090.632422593726	0	9430	0	0.0	0	377.2	0	487.2505938074981	0	
7261	2021-10-30 13:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5445.526128944322	0	9430	0	0.0	0	377.2	0	435.64209031554583	0	
7262	2021-10-30 14:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5445.526128944322	0	9430	0	0.0	0	377.2	0	435.64209031554583	0	
7263	2021-10-30 15:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5588.883083088636	0	9430	0	0.0	0	377.2	0	447.1106466470909	0	
7264	2021-10-30 16:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5517.204606016479	0	9430	0	0.0	0	377.2	0	441.37636848131837	0	
7265	2021-10-30 17:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8959.809634019475	0	9430	0	0.0	0	377.2	0	716.7847707215581	0	
7266	2021-10-30 18:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8245.062991837434	0	9430	0	0.0	0	377.2	0	659.6050393469948	0	
7267	2021-10-30 19:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8675.13385427037	0	9430	0	0.0	0	377.2	0	694.0107083416297	0	
7268	2021-10-30 20:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8961.847762558991	0	9430	0	0.0	0	377.2	0	716.9478210047193	0	
7269	2021-10-30 21:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9033.526239631148	0	9430	0	0.0	0	377.2	0	722.6820991704918	0	
7270	2021-10-30 22:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9320.240147919772	0	9430	0	0.0	0	377.2	0	745.6192118335819	0	
7271	2021-10-30 23:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6809.455321854802	0	9430	0	0.0	0	377.2	0	544.7564257483841	0	
