simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
86	2021-01-04 14:00:00	4297.259305036695	0	0	0	0.0	0	0	0	573.8560075946002	0	0	0	0	0	0	0	0	0	0	0	8919.063508085133	0	4621.8042030484385	4297.259305036695	0.0	0.0	277.3082521829063	573.8560075946002	1783.8127016170267	0	0	0	0	0	0	0	0	0	0	0	
87	2021-01-04 15:00:00	6891.278082449125	0	0	0	0.0	0	0	0	935.4220869116442	0	0	0	0	0	0	0	0	0	0	0	10018.106505535063	0	3126.828423085938	6891.278082449125	0.0	0.0	187.60970538515627	935.4220869116442	2003.6213011070126	0	0	0	0	0	0	0	0	0	0	0	
88	2021-01-04 16:00:00	11702.664663663756	0	0	0	0.0	0	0	0	1500.9837697615135	0	0	0	0	0	0	0	0	0	0	0	12749.071130863756	0	1046.4064672	11702.664663663756	0.0	0.0	62.784388031999995	1500.9837697615135	2549.8142261727517	0	0	0	0	0	0	0	0	0	0	0	
89	2021-01-04 17:00:00	13914.93904386976	0	0	0	0.0	0	0	0	1844.4251702649367	0	0	0	0	0	0	0	0	0	0	0	13914.93904386976	0	0	13914.93904386976	0.0	0	0	1844.4251702649367	2504.6890278965566	0	0	0	0	0	0	0	0	0	0	0	
90	2021-01-04 18:00:00	15328.30529880208	0	0	0	0.0	0	0	0	3018.14331333413	0	0	0	0	0	0	0	0	0	0	0	15328.30529880208	0	0	15328.30529880208	0.0	0	0	3018.14331333413	2759.0949537843744	0	0	0	0	0	0	0	0	0	0	0	
91	2021-01-04 19:00:00	18264.91143577659	0	0	0	0.0	0	0	0	4424.126847973806	0	0	0	0	0	0	0	0	0	0	0	18264.91143577659	0	0	18264.91143577659	0.0	0	0	4424.126847973806	3287.684058439786	0	0	0	0	0	0	0	0	0	0	0	
92	2021-01-04 20:00:00	20420.6467746229	0	0	0	0.0	0	0	0	4845.206860214776	0	0	0	0	0	0	0	0	0	0	0	20420.6467746229	0	0	20420.6467746229	0.0	0	0	4845.206860214776	3675.7164194321217	0	0	0	0	0	0	0	0	0	0	0	
93	2021-01-04 21:00:00	20117.49257312067	0	0	0	0.0	0	0	0	4547.559196153928	0	0	0	0	0	0	0	0	0	0	0	20117.49257312067	0	0	20117.49257312067	0.0	0	0	4547.559196153928	4023.4985146241343	0	0	0	0	0	0	0	0	0	0	0	
94	2021-01-04 22:00:00	18523.02140500136	0	0	0	0.0	0	0	0	4630.75535125034	0	0	0	0	0	0	0	0	0	0	0	18523.02140500136	0	0	18523.02140500136	0.0	0	0	4630.75535125034	3704.6042810002723	0	0	0	0	0	0	0	0	0	0	0	
95	2021-01-04 23:00:00	16212.36717431422	0	0	0	0.0	0	0	0	3650.538716640333	0	0	0	0	0	0	0	0	0	0	0	16212.36717431422	0	0	16212.36717431422	0.0	0	0	3650.538716640333	3242.4734348628444	0	0	0	0	0	0	0	0	0	0	0	
96	2021-01-05 00:00:00	12766.314044702776	0	0	0	0.0	0	0	0	2808.589089834611	0	0	0	0	0	0	0	0	0	0	0	12766.314044702776	0	0	12766.314044702776	0.0	0	0	2808.589089834611	2553.2628089405553	0	0	0	0	0	0	0	0	0	0	0	
97	2021-01-05 01:00:00	12266.561860395868	0	0	0	0.0	0	0	0	2297.8950333079583	0	0	0	0	0	0	0	0	0	0	0	12266.561860395868	0	0	12266.561860395868	0.0	0	0	2297.8950333079583	2453.3123720791737	0	0	0	0	0	0	0	0	0	0	0	
98	2021-01-05 02:00:00	11531.455083292261	0	0	0	0.0	0	0	0	1966.1130917013306	0	0	0	0	0	0	0	0	0	0	0	11531.455083292261	0	0	11531.455083292261	0.0	0	0	1966.1130917013306	2306.2910166584525	0	0	0	0	0	0	0	0	0	0	0	
99	2021-01-05 03:00:00	10557.360394692725	0	0	0	0.0	0	0	0	1628.156120069512	0	0	0	0	0	0	0	0	0	0	0	10560.192957159	0	2.832562466276158	10557.360394692725	0.0	0.0	0.16995374797656948	1628.156120069512	2112.0385914318003	0	0	0	0	0	0	0	0	0	0	0	
100	2021-01-05 04:00:00	9637.496361936714	0	0	0	0.0	0	0	0	906.406532840148	0	0	0	0	0	0	0	0	0	0	0	9650.024914048532	0	12.528552111818232	9637.496361936714	0.0	0.0	0.751713126709094	906.406532840148	1930.0049828097065	0	0	0	0	0	0	0	0	0	0	0	
101	2021-01-05 05:00:00	8757.994986313308	0	0	0	0.0	0	0	0	658.9515427702135	0	0	0	0	0	0	0	0	0	0	0	8785.396020235523	0	27.401033922214122	8757.994986313308	0.0	0.0	1.096041356888565	658.9515427702135	1581.371283642394	0	0	0	0	0	0	0	0	0	0	0	
102	2021-01-05 06:00:00	9602.84181939781	0	0	0	0.0	0	0	0	706.673129489485	0	0	0	0	0	0	0	0	0	0	0	9657.83388837813	0	54.99206898031986	9602.84181939781	0.0	0.0	2.1996827592127945	706.673129489485	1738.4100999080636	0	0	0	0	0	0	0	0	0	0	0	
103	2021-01-05 07:00:00	11366.247825859855	0	0	0	0.0	0	0	0	1091.500778717322	0	0	0	0	0	0	0	0	0	0	0	11461.082187803248	0	94.83436194339328	11366.247825859855	0.0	0.0	3.793374477735731	1091.500778717322	2062.9947938045843	0	0	0	0	0	0	0	0	0	0	0	
104	2021-01-05 08:00:00	11026.94741446136	0	0	0	0.0	0	0	0	1848.5574645603024	0	0	0	0	0	0	0	0	0	0	0	11570.20582753711	0	543.2584130757489	11026.94741446136	0.0	0.0	21.730336523029955	1848.5574645603024	2082.63704895668	0	0	0	0	0	0	0	0	0	0	0	
105	2021-01-05 09:00:00	5716.021301631312	0	0	0	0.0	0	0	0	821.1636201923543	0	0	0	0	0	0	0	0	0	0	0	8772.183011660029	0	3056.1617100287162	5716.021301631312	0.0	0.0	183.36970260172296	821.1636201923543	1754.4366023320058	0	0	0	0	0	0	0	0	0	0	0	
106	2021-01-05 10:00:00	2797.265852586457	0	0	0	0.0	0	0	0	409.8553927209678	0	0	0	0	0	0	0	0	0	0	0	7512.898608345144	0	4715.6327557586865	2797.265852586457	0.0	0.0	282.9379653455212	409.8553927209678	1502.579721669029	0	0	0	0	0	0	0	0	0	0	0	
107	2021-01-05 11:00:00	268.2183400530139	0	0	0	0.0	0	0	0	37.204565948753554	0	0	0	0	0	0	0	0	0	0	0	6246.719344728603	0	5978.501004675589	268.2183400530139	0.0	0.0	358.7100602805353	37.204565948753554	1249.3438689457207	0	0	0	0	0	0	0	0	0	0	0	
108	2021-01-05 12:00:00	0	0	1121.5393412215453	0	0	0.0	145.4524371630222	0	0	0	0	0	0	0	0	0	0	0	0	0	5605.396999327294	1121.5393412215453	6726.936340548839	0	0.0	0.0	403.6161804329304	0	1121.0793998654588	145.4524371630222	0	0	0	0	0	0	0	0	0	0	
109	2021-01-05 13:00:00	1528.5753817669038	0	0	0	0.0	0	0	0	244.48034655979862	0	0	0	0	0	0	0	0	0	0	0	7667.188910331939	0	6138.613528565035	1528.5753817669038	0.0	0.0	368.3168117139021	244.48034655979862	1533.4377820663879	0	0	0	0	0	0	0	0	0	0	0	
110	2021-01-05 14:00:00	3255.1829498750567	0	0	0	0.0	0	0	0	434.69713112631507	0	0	0	0	0	0	0	0	0	0	0	8919.063508085133	0	5663.880558210077	3255.1829498750567	0.0	0.0	339.8328334926046	434.69713112631507	1783.8127016170267	0	0	0	0	0	0	0	0	0	0	0	
111	2021-01-05 15:00:00	5382.2050096633975	0	0	0	0.0	0	0	0	730.5805080117095	0	0	0	0	0	0	0	0	0	0	0	10018.106505535063	0	4635.901495871665	5382.2050096633975	0.0	0.0	278.1540897522999	730.5805080117095	2003.6213011070126	0	0	0	0	0	0	0	0	0	0	0	
112	2021-01-05 16:00:00	9585.127847658758	0	0	0	0.0	0	0	0	1229.3884977407124	0	0	0	0	0	0	0	0	0	0	0	12749.071130863756	0	3163.9432832049984	9585.127847658758	0.0	0.0	189.8365969922999	1229.3884977407124	2549.8142261727517	0	0	0	0	0	0	0	0	0	0	0	
113	2021-01-05 17:00:00	11003.17255037461	0	0	0	0.0	0	0	0	1458.4705215521544	0	0	0	0	0	0	0	0	0	0	0	13914.93904386976	0	2911.766493495151	11003.17255037461	0.0	0.0	116.47065973980604	1458.4705215521544	2504.6890278965566	0	0	0	0	0	0	0	0	0	0	0	
114	2021-01-05 18:00:00	12008.292571904147	0	0	0	0.0	0	0	0	2364.4328074079267	0	0	0	0	0	0	0	0	0	0	0	15328.30529880208	0	3320.0127268979345	12008.292571904147	0.0	0.0	132.80050907591738	2364.4328074079267	2759.0949537843744	0	0	0	0	0	0	0	0	0	0	0	
115	2021-01-05 19:00:00	14490.595750192468	0	0	0	0.0	0	0	0	3509.91210261162	0	0	0	0	0	0	0	0	0	0	0	18264.91143577659	0	3774.315685584123	14490.595750192468	0.0	0.0	150.9726274233649	3509.91210261162	3287.684058439786	0	0	0	0	0	0	0	0	0	0	0	
116	2021-01-05 20:00:00	16142.31687495768	0	0	0	0.0	0	0	0	3830.087524921209	0	0	0	0	0	0	0	0	0	0	0	20420.6467746229	0	4278.329899665218	16142.31687495768	0.0	0.0	171.13319598660874	3830.087524921209	3675.7164194321217	0	0	0	0	0	0	0	0	0	0	0	
117	2021-01-05 21:00:00	17387.715783758696	0	0	0	0.0	0	0	0	3930.4931529186533	0	0	0	0	0	0	0	0	0	0	0	20117.49257312067	0	2729.776789361976	17387.715783758696	0.0	0.0	163.78660736171855	3930.4931529186533	4023.4985146241343	0	0	0	0	0	0	0	0	0	0	0	
118	2021-01-05 22:00:00	16865.572193911008	0	0	0	0.0	0	0	0	4216.393048477752	0	0	0	0	0	0	0	0	0	0	0	18523.02140500136	0	1657.4492110903502	16865.572193911008	0.0	0.0	99.44695266542101	4216.393048477752	3704.6042810002723	0	0	0	0	0	0	0	0	0	0	0	
119	2021-01-05 23:00:00	15249.003250195039	0	0	0	0.0	0	0	0	3433.6180618464173	0	0	0	0	0	0	0	0	0	0	0	16212.36717431422	0	963.3639241191813	15249.003250195039	0.0	0.0	57.80183544715088	3433.6180618464173	3242.4734348628444	0	0	0	0	0	0	0	0	0	0	0	
120	2021-01-06 00:00:00	10690.874771086132	0	0	0	0.0	0	0	0	2351.9924496389494	0	0	0	0	0	0	0	0	0	0	0	11802.814711369447	0	1111.9399402833158	10690.874771086132	0.0	0.0	66.71639641699895	2351.9924496389494	2360.5629422738893	0	0	0	0	0	0	0	0	0	0	0	
121	2021-01-06 01:00:00	11072.183259471873	0	0	0	0.0	0	0	0	2074.1520899968664	0	0	0	0	0	0	0	0	0	0	0	12350.656693729197	0	1278.4734342573245	11072.183259471873	0.0	0.0	76.70840605543947	2074.1520899968664	2470.1313387458395	0	0	0	0	0	0	0	0	0	0	0	
122	2021-01-06 02:00:00	10008.92778132409	0	0	0	0.0	0	0	0	1706.5221867157575	0	0	0	0	0	0	0	0	0	0	0	11473.516249958931	0	1464.5884686348415	10008.92778132409	0.0	0.0	87.87530811809049	1706.5221867157575	2294.7032499917864	0	0	0	0	0	0	0	0	0	0	0	
123	2021-01-06 03:00:00	9570.47101249355	0	0	0	0.0	0	0	0	1475.9580395467553	0	0	0	0	0	0	0	0	0	0	0	10625.07379049233	0	1054.6027779987794	9570.47101249355	0.0	0.0	63.27616667992676	1475.9580395467553	2125.0147580984662	0	0	0	0	0	0	0	0	0	0	0	
124	2021-01-06 04:00:00	8781.446833545495	0	0	0	0.0	0	0	0	825.8950746949539	0	0	0	0	0	0	0	0	0	0	0	9530.875580715203	0	749.4287471697081	8781.446833545495	0.0	0.0	44.96572483018249	825.8950746949539	1906.1751161430407	0	0	0	0	0	0	0	0	0	0	0	
125	2021-01-06 05:00:00	8217.244819673999	0	0	0	0.0	0	0	0	618.2655002322718	0	0	0	0	0	0	0	0	0	0	0	8730.94118690218	0	513.6963672281812	8217.244819673999	0.0	0.0	20.54785468912725	618.2655002322718	1571.5694136423924	0	0	0	0	0	0	0	0	0	0	0	
126	2021-01-06 06:00:00	7124.0457643658165	0	0	0	0.0	0	0	0	524.2585277996805	0	0	0	0	0	0	0	0	0	0	0	8307.669055044802	0	1183.6232906789855	7124.0457643658165	0.0	0.0	47.344931627159426	524.2585277996805	1495.3804299080643	0	0	0	0	0	0	0	0	0	0	0	
127	2021-01-06 07:00:00	5530.581472068752	0	0	0	0.0	0	0	0	531.1017387627624	0	0	0	0	0	0	0	0	0	0	0	7953.225021136578	0	2422.6435490678255	5530.581472068752	0.0	0.0	96.90574196271302	531.1017387627624	1431.580503804584	0	0	0	0	0	0	0	0	0	0	0	
128	2021-01-06 08:00:00	3894.7163579577373	0	0	0	0.0	0	0	0	652.9102502480351	0	0	0	0	0	0	0	0	0	0	0	8809.285327537109	0	4914.568969579372	3894.7163579577373	0.0	0.0	196.58275878317488	652.9102502480351	1585.6713589566796	0	0	0	0	0	0	0	0	0	0	0	
129	2021-01-06 09:00:00	0	0	218.5288441601242	0	0	0.0	25.685880342580997	0	0	0	0	0	0	0	0	0	0	0	0	0	8157.761844993371	218.5288441601242	8376.290689153495	0	0.0	0.0	502.57744134920966	0	1631.5523689986742	25.685880342580997	0	0	0	0	0	0	0	0	0	0	
130	2021-01-06 10:00:00	0	0	2303.523415427171	0	0	0.0	276.1463870414093	0	0	0	0	0	0	0	0	0	0	0	0	0	8788.967775011814	2303.523415427171	11092.491190438985	0	0.0	0.0	665.5494714263391	0	1757.7935550023628	276.1463870414093	0	0	0	0	0	0	0	0	0	0	
131	2021-01-06 11:00:00	0	0	6316.986371371227	0	0	0.0	716.9147832869205	0	0	0	0	0	0	0	0	0	0	0	0	0	7249.673678061946	6316.986371371227	13566.660049433172	0	0.0	0.0	813.9996029659903	0	1449.9347356123892	716.9147832869205	0	0	0	0	0	0	0	0	0	0	
132	2021-01-06 12:00:00	0	0	5030.189752779804	0	0	0.0	652.3653090380127	0	0	0	0	0	0	0	0	0	0	0	0	0	7714.096665993965	5030.189752779804	12744.286418773769	0	0.0	0.0	764.6571851264262	0	1542.8193331987932	652.3653090380127	0	0	0	0	0	0	0	0	0	0	
133	2021-01-06 13:00:00	0	0	2776.2318435552743	0	0	0.0	363.2976990476432	0	0	0	0	0	0	0	0	0	0	0	0	0	7957.548243665266	2776.2318435552743	10733.78008722054	0	0.0	0.0	644.0268052332324	0	1591.5096487330534	363.2976990476432	0	0	0	0	0	0	0	0	0	0	
134	2021-01-06 14:00:00	0	0	159.168052779336	0	0	0.0	17.39070144667025	0	0	0	0	0	0	0	0	0	0	0	0	0	8851.842674751804	159.168052779336	9011.01072753114	0	0.0	0.0	540.6606436518684	0	1770.368534950361	17.39070144667025	0	0	0	0	0	0	0	0	0	0	
135	2021-01-06 15:00:00	3732.7898415192903	0	0	0	0.0	0	0	0	506.6888930878285	0	0	0	0	0	0	0	0	0	0	0	10151.670672201735	0	6418.880830682445	3732.7898415192903	0.0	0.0	385.1328498409467	506.6888930878285	2030.334134440347	0	0	0	0	0	0	0	0	0	0	0	
136	2021-01-06 16:00:00	10888.433319711461	0	0	0	0.0	0	0	0	1396.5504575861921	0	0	0	0	0	0	0	0	0	0	0	14367.265630863729	0	3478.8323111522686	10888.433319711461	0.0	0.0	208.72993866913612	1396.5504575861921	2873.453126172746	0	0	0	0	0	0	0	0	0	0	0	
137	2021-01-06 17:00:00	11253.217761177868	0	0	0	0.0	0	0	0	1491.6140142441263	0	0	0	0	0	0	0	0	0	0	0	13018.12971053647	0	1764.9119493586015	11253.217761177868	0.0	0.0	70.59647797434407	1491.6140142441263	2343.2633478965645	0	0	0	0	0	0	0	0	0	0	0	
138	2021-01-06 18:00:00	13582.6746576331	0	0	0	0.0	0	0	0	2674.428640087958	0	0	0	0	0	0	0	0	0	0	0	14518.25796546879	0	935.5833078356907	13582.6746576331	0.0	0.0	37.42333231342763	2674.428640087958	2613.286433784382	0	0	0	0	0	0	0	0	0	0	0	
139	2021-01-06 19:00:00	15824.159063324812	0	0	0	0.0	0	0	0	3832.9278083185363	0	0	0	0	0	0	0	0	0	0	0	16276.09776910988	0	451.9387057850665	15824.159063324812	0.0	0.0	18.07754823140266	3832.9278083185363	2929.697598439778	0	0	0	0	0	0	0	0	0	0	0	
140	2021-01-06 20:00:00	18426.391863475324	0	0	0	0.0	0	0	0	4372.029997446791	0	0	0	0	0	0	0	0	0	0	0	18616.47860795632	0	190.08674448099438	18426.391863475324	0.0	0.0	7.603469779239775	4372.029997446791	3350.9661494321376	0	0	0	0	0	0	0	0	0	0	0	
141	2021-01-06 21:00:00	17904.98576681502	0	0	0	0.0	0	0	0	4047.422032588536	0	0	0	0	0	0	0	0	0	0	0	18042.38707312067	0	137.40130630564983	17904.98576681502	0.0	0.0	8.244078378338989	4047.422032588536	3608.4774146241343	0	0	0	0	0	0	0	0	0	0	0	
142	2021-01-06 22:00:00	16490.734010936652	0	0	0	0.0	0	0	0	4122.683502734163	0	0	0	0	0	0	0	0	0	0	0	16585.47757166807	0	94.74356073141873	16490.734010936652	0.0	0.0	5.684613643885124	4122.683502734163	3317.095514333614	0	0	0	0	0	0	0	0	0	0	0	
143	2021-01-06 23:00:00	15206.526631279326	0	0	0	0.0	0	0	0	3424.053601565166	0	0	0	0	0	0	0	0	0	0	0	15268.939840980931	0	62.41320970160414	15206.526631279326	0.0	0.0	3.744792582096248	3424.053601565166	3053.7879681961863	0	0	0	0	0	0	0	0	0	0	0	
144	2021-01-07 00:00:00	11747.87725554291	0	0	0	0.0	0	0	0	2584.5329962194405	0	0	0	0	0	0	0	0	0	0	0	11802.814711369447	0	54.937455826537146	11747.87725554291	0.0	0.0	3.2962473495922286	2584.5329962194405	2360.5629422738893	0	0	0	0	0	0	0	0	0	0	0	
145	2021-01-07 01:00:00	12303.508170789997	0	0	0	0.0	0	0	0	2304.8161856340903	0	0	0	0	0	0	0	0	0	0	0	12350.656693729197	0	47.14852293920054	12303.508170789997	0.0	0.0	2.8289113763520324	2304.8161856340903	2470.1313387458395	0	0	0	0	0	0	0	0	0	0	0	
146	2021-01-07 02:00:00	11432.565768530738	0	0	0	0.0	0	0	0	1949.252463534491	0	0	0	0	0	0	0	0	0	0	0	11473.516249958931	0	40.95048142819319	11432.565768530738	0.0	0.0	2.4570288856915914	1949.252463534491	2294.7032499917864	0	0	0	0	0	0	0	0	0	0	0	
147	2021-01-07 03:00:00	10600.272097667159	0	0	0	0.0	0	0	0	1634.7739629022292	0	0	0	0	0	0	0	0	0	0	0	10625.07379049233	0	24.801692825170502	10600.272097667159	0.0	0.0	1.48810156951023	1634.7739629022292	2125.0147580984662	0	0	0	0	0	0	0	0	0	0	0	
148	2021-01-07 04:00:00	9517.89767139883	0	0	0	0.0	0	0	0	895.1582759950601	0	0	0	0	0	0	0	0	0	0	0	9530.875580715203	0	12.977909316372438	9517.89767139883	0.0	0.0	0.7786745589823463	895.1582759950601	1906.1751161430407	0	0	0	0	0	0	0	0	0	0	0	
149	2021-01-07 05:00:00	8726.327214438781	0	0	0	0.0	0	0	0	656.568859614374	0	0	0	0	0	0	0	0	0	0	0	8730.94118690218	0	4.613972463399555	8726.327214438781	0.0	0.0	0.1845588985359822	656.568859614374	1571.5694136423924	0	0	0	0	0	0	0	0	0	0	0	
150	2021-01-07 06:00:00	8306.173672557421	0	0	0	0.0	0	0	0	611.2513205635006	0	0	0	0	0	0	0	0	0	0	0	8307.669055044802	0	1.495382487380404	8306.173672557421	0.0	0.0	0.05981529949521616	611.2513205635006	1495.3804299080643	0	0	0	0	0	0	0	0	0	0	0	
151	2021-01-07 07:00:00	7953.225021136578	0	0	0	0.0	0	0	0	763.7481987797456	0	0	0	0	0	0	0	0	0	0	0	7953.225021136578	0	0	7953.225021136578	0.0	0	0	763.7481987797456	1431.580503804584	0	0	0	0	0	0	0	0	0	0	0	
152	2021-01-07 08:00:00	8419.769479201172	0	0	0	0.0	0	0	0	1411.4901554932844	0	0	0	0	0	0	0	0	0	0	0	8809.285327537109	0	389.51584833593745	8419.769479201172	0.0	0.0	15.580633933437499	1411.4901554932844	1585.6713589566796	0	0	0	0	0	0	0	0	0	0	0	
153	2021-01-07 09:00:00	5335.843264678266	0	0	0	0.0	0	0	0	766.5472434036797	0	0	0	0	0	0	0	0	0	0	0	8157.761844993371	0	2821.9185803151054	5335.843264678266	0.0	0.0	169.31511481890635	766.5472434036797	1631.5523689986742	0	0	0	0	0	0	0	0	0	0	0	
154	2021-01-07 10:00:00	4407.141086455875	0	0	0	0.0	0	0	0	645.734311987515	0	0	0	0	0	0	0	0	0	0	0	8788.967775011814	0	4381.826688555939	4407.141086455875	0.0	0.0	262.90960131335623	645.734311987515	1757.7935550023628	0	0	0	0	0	0	0	0	0	0	0	
155	2021-01-07 11:00:00	1729.647155298002	0	0	0	0.0	0	0	0	239.91935691138585	0	0	0	0	0	0	0	0	0	0	0	7249.673678061946	0	5520.026522763944	1729.647155298002	0.0	0.0	331.2015913658367	239.91935691138585	1449.9347356123892	0	0	0	0	0	0	0	0	0	0	0	
156	2021-01-07 12:00:00	1529.92558128581	0	0	0	0.0	0	0	0	242.50850388961376	0	0	0	0	0	0	0	0	0	0	0	7714.096665993965	0	6184.171084708155	1529.92558128581	0.0	0.0	371.0502650824892	242.50850388961376	1542.8193331987932	0	0	0	0	0	0	0	0	0	0	0	
157	2021-01-07 13:00:00	2445.5259801227967	0	0	0	0.0	0	0	0	391.1374252608402	0	0	0	0	0	0	0	0	0	0	0	7957.548243665266	0	5512.02226354247	2445.5259801227967	0.0	0.0	330.7213358125482	391.1374252608402	1591.5096487330534	0	0	0	0	0	0	0	0	0	0	0	
158	2021-01-07 14:00:00	3882.923548744234	0	0	0	0.0	0	0	0	518.5256106993049	0	0	0	0	0	0	0	0	0	0	0	8851.842674751804	0	4968.91912600757	3882.923548744234	0.0	0.0	298.1351475604542	518.5256106993049	1770.368534950361	0	0	0	0	0	0	0	0	0	0	0	
159	2021-01-07 15:00:00	6822.5673108194205	0	0	0	0.0	0	0	0	926.0952867706281	0	0	0	0	0	0	0	0	0	0	0	10151.670672201735	0	3329.1033613823147	6822.5673108194205	0.0	0.0	199.7462016829389	926.0952867706281	2030.334134440347	0	0	0	0	0	0	0	0	0	0	0	
160	2021-01-07 16:00:00	13213.966376807672	0	0	0	0.0	0	0	0	1694.823327489352	0	0	0	0	0	0	0	0	0	0	0	14367.265630863729	0	1153.299254056058	13213.966376807672	0.0	0.0	69.1979552433635	1694.823327489352	2873.453126172746	0	0	0	0	0	0	0	0	0	0	0	
161	2021-01-07 17:00:00	12968.272684920645	0	0	0	0.0	0	0	0	1718.9445443862314	0	0	0	0	0	0	0	0	0	0	0	13018.12971053647	0	49.85702561582599	12968.272684920645	0.0	0.0	1.9942810246330396	1718.9445443862314	2343.2633478965645	0	0	0	0	0	0	0	0	0	0	0	
162	2021-01-07 18:00:00	14285.669361219905	0	0	0	0.0	0	0	0	2812.8482972241995	0	0	0	0	0	0	0	0	0	0	0	14518.25796546879	0	232.58860424888465	14285.669361219905	0.0	0.0	9.303544169955385	2812.8482972241995	2613.286433784382	0	0	0	0	0	0	0	0	0	0	0	
163	2021-01-07 19:00:00	15563.252230605716	0	0	0	0.0	0	0	0	3769.730955297317	0	0	0	0	0	0	0	0	0	0	0	16276.09776910988	0	712.8455385041633	15563.252230605716	0.0	0.0	28.513821540166532	3769.730955297317	2929.697598439778	0	0	0	0	0	0	0	0	0	0	0	
164	2021-01-07 20:00:00	16863.16971770218	0	0	0	0.0	0	0	0	4001.124278919197	0	0	0	0	0	0	0	0	0	0	0	18616.47860795632	0	1753.3088902541397	16863.16971770218	0.0	0.0	70.13235561016559	4001.124278919197	3350.9661494321376	0	0	0	0	0	0	0	0	0	0	0	
165	2021-01-07 21:00:00	15251.081877351218	0	0	0	0.0	0	0	0	3447.507058375243	0	0	0	0	0	0	0	0	0	0	0	18042.38707312067	0	2791.3051957694524	15251.081877351218	0.0	0.0	167.47831174616715	3447.507058375243	3608.4774146241343	0	0	0	0	0	0	0	0	0	0	0	
166	2021-01-07 22:00:00	12274.677836538345	0	0	0	0.0	0	0	0	3068.6694591345863	0	0	0	0	0	0	0	0	0	0	0	16585.47757166807	0	4310.799735129725	12274.677836538345	0.0	0.0	258.6479841077835	3068.6694591345863	3317.095514333614	0	0	0	0	0	0	0	0	0	0	0	
167	2021-01-07 23:00:00	8860.554225154745	0	0	0	0.0	0	0	0	1995.130994878094	0	0	0	0	0	0	0	0	0	0	0	15268.939840980931	0	6408.385615826186	8860.554225154745	0.0	0.0	384.50313694957117	1995.130994878094	3053.7879681961863	0	0	0	0	0	0	0	0	0	0	0	
168	2021-01-08 00:00:00	766.3140447027763	0	0	0	0.0	0	0	0	168.5890898346108	0	0	0	0	0	0	0	0	0	0	0	12766.314044702776	0	12000	766.3140447027763	0.0	0	720.0	168.5890898346108	2553.2628089405553	0	0	0	0	0	0	0	0	0	0	0	
169	2021-01-08 01:00:00	266.5618603958683	0	0	0	0.0	0	0	0	49.93503330795801	0	0	0	0	0	0	0	0	0	0	0	12266.561860395868	0	12000	266.5618603958683	0.0	0	720.0	49.93503330795801	2453.3123720791737	0	0	0	0	0	0	0	0	0	0	0	
170	2021-01-08 02:00:00	0	0	468.5449167077386	0	0	0.0	65.36201588072954	0	0	0	0	0	0	0	0	0	0	0	0	0	11531.455083292261	468.5449167077386	12000	0	0.0	0	720.0	0	2306.2910166584525	65.36201588072954	0	0	0	0	0	0	0	0	0	0	
171	2021-01-08 03:00:00	0	0	1439.8070428409992	0	0	0.0	181.67485266567726	0	0	0	0	0	0	0	0	0	0	0	0	0	10560.192957159	1439.8070428409992	12000	0	0.0	0	720.0	0	2112.0385914318003	181.67485266567726	0	0	0	0	0	0	0	0	0	0	
172	2021-01-08 04:00:00	0	0	2349.975085951468	0	0	0.0	180.83058286396547	0	0	0	0	0	0	0	0	0	0	0	0	0	9650.024914048532	2349.975085951468	12000	0	0.0	0	720.0	0	1930.0049828097065	180.83058286396547	0	0	0	0	0	0	0	0	0	0	
173	2021-01-08 05:00:00	0	0	390.6572212429328	0	0	0.0	24.048858539714946	0	0	0	0	0	0	0	0	0	0	0	0	0	8785.396020235523	390.6572212429328	9176.053241478456	0	0.0	0.0	367.04212965913825	0	1581.371283642394	24.048858539714946	0	0	0	0	0	0	0	0	0	0	
