simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
7146	2021-10-25 18:00:00	13931.168980201599	0	0	0	0.0	0	0	0	2743.047172201695	0	0	0	0	0	0	0	0	0	0	0	13931.168980201599	0	0	13931.168980201599	0.0	0	0	2743.047172201695	2507.610416436288	0	0	0	0	0	0	0	0	0	0	0	
7147	2021-10-25 19:00:00	13186.9120700682	0	0	0	0.0	0	0	0	3194.1338416119197	0	0	0	0	0	0	0	0	0	0	0	13186.9120700682	0	0	13186.9120700682	0.0	0	0	3194.1338416119197	2373.6441726122757	0	0	0	0	0	0	0	0	0	0	0	
7148	2021-10-25 20:00:00	14677.726747260202	0	0	0	0.0	0	0	0	3482.584225322428	0	0	0	0	0	0	0	0	0	0	0	14677.726747260202	0	0	14677.726747260202	0.0	0	0	3482.584225322428	2641.990814506836	0	0	0	0	0	0	0	0	0	0	0	
7149	2021-10-25 21:00:00	14323.5619635584	0	0	0	0.0	0	0	0	3237.8411818623763	0	0	0	0	0	0	0	0	0	0	0	14323.5619635584	0	0	14323.5619635584	0.0	0	0	3237.8411818623763	2864.7123927116804	0	0	0	0	0	0	0	0	0	0	0	
7150	2021-10-25 22:00:00	12976.9711991573	0	0	0	0.0	0	0	0	3244.242799789325	0	0	0	0	0	0	0	0	0	0	0	12976.9711991573	0	0	12976.9711991573	0.0	0	0	3244.242799789325	2595.3942398314603	0	0	0	0	0	0	0	0	0	0	0	
7151	2021-10-25 23:00:00	10827.18618882494	0	0	0	0.0	0	0	0	2437.9575141377118	0	0	0	0	0	0	0	0	0	0	0	10827.18618882494	0	0	10827.18618882494	0.0	0	0	2437.9575141377118	2165.437237764988	0	0	0	0	0	0	0	0	0	0	0	
7152	2021-10-26 00:00:00	8094.04672306526	0	0	0	0.0	0	0	0	1780.6902790743575	0	0	0	0	0	0	0	0	0	0	0	8094.04672306526	0	0	8094.04672306526	0.0	0	0	1780.6902790743575	1618.8093446130522	0	0	0	0	0	0	0	0	0	0	0	
7153	2021-10-26 01:00:00	8428.91054881664	0	0	0	0.0	0	0	0	1578.9878131098214	0	0	0	0	0	0	0	0	0	0	0	8428.91054881664	0	0	8428.91054881664	0.0	0	0	1578.9878131098214	1685.7821097633282	0	0	0	0	0	0	0	0	0	0	0	
7154	2021-10-26 02:00:00	7749.54769913844	0	0	0	0.0	0	0	0	1321.2978827031043	0	0	0	0	0	0	0	0	0	0	0	7749.54769913844	0	0	7749.54769913844	0.0	0	0	1321.2978827031043	1549.9095398276881	0	0	0	0	0	0	0	0	0	0	0	
7155	2021-10-26 03:00:00	7265.86283062996	0	0	0	0.0	0	0	0	1120.5413657397523	0	0	0	0	0	0	0	0	0	0	0	7265.86283062996	0	0	7265.86283062996	0.0	0	0	1120.5413657397523	1453.172566125992	0	0	0	0	0	0	0	0	0	0	0	
7156	2021-10-26 04:00:00	7010.38652449892	0	0	0	0.0	0	0	0	659.3268526291236	0	0	0	0	0	0	0	0	0	0	0	7010.38652449892	0	0	7010.38652449892	0.0	0	0	659.3268526291236	1402.0773048997842	0	0	0	0	0	0	0	0	0	0	0	
7157	2021-10-26 05:00:00	6671.33892994458	0	0	0	0.0	0	0	0	501.9515410890303	0	0	0	0	0	0	0	0	0	0	0	6671.33892994458	0	0	6671.33892994458	0.0	0	0	501.9515410890303	1200.8410073900243	0	0	0	0	0	0	0	0	0	0	0	
7158	2021-10-26 06:00:00	7734.802335933159	0	0	0	0.0	0	0	0	569.2041039013212	0	0	0	0	0	0	0	0	0	0	0	7734.802335933159	0	0	7734.802335933159	0.0	0	0	569.2041039013212	1392.2644204679686	0	0	0	0	0	0	0	0	0	0	0	
7159	2021-10-26 07:00:00	8843.728388675561	0	0	0	0.0	0	0	0	849.2632371645142	0	0	0	0	0	0	0	0	0	0	0	8843.728388675561	0	0	8843.728388675561	0.0	0	0	849.2632371645142	1591.8711099616007	0	0	0	0	0	0	0	0	0	0	0	
7160	2021-10-26 08:00:00	8865.28589051577	0	0	0	0.0	0	0	0	1486.1765266860639	0	0	0	0	0	0	0	0	0	0	0	8865.28589051577	0	0	8865.28589051577	0.0	0	0	1486.1765266860639	1595.7514602928386	0	0	0	0	0	0	0	0	0	0	0	
7161	2021-10-26 09:00:00	7586.57309726184	0	0	0	0.0	0	0	0	1089.887091152636	0	0	0	0	0	0	0	0	0	0	0	7586.57309726184	0	0	7586.57309726184	0.0	0	0	1089.887091152636	1517.314619452368	0	0	0	0	0	0	0	0	0	0	0	
7162	2021-10-26 10:00:00	6994.02341993651	0	0	0	0.0	0	0	0	1024.7643114890977	0	0	0	0	0	0	0	0	0	0	0	6994.02341993651	0	0	6994.02341993651	0.0	0	0	1024.7643114890977	1398.804683987302	0	0	0	0	0	0	0	0	0	0	0	
7163	2021-10-26 11:00:00	6568.50859776416	0	0	0	0.0	0	0	0	911.1178275958666	0	0	0	0	0	0	0	0	0	0	0	6568.50859776416	0	0	6568.50859776416	0.0	0	0	911.1178275958666	1313.701719552832	0	0	0	0	0	0	0	0	0	0	0	
7164	2021-10-26 12:00:00	6088.3707666667	0	0	0	0.0	0	0	0	965.0676502243386	0	0	0	0	0	0	0	0	0	0	0	6088.3707666667	0	0	6088.3707666667	0.0	0	0	965.0676502243386	1217.67415333334	0	0	0	0	0	0	0	0	0	0	0	
7165	2021-10-26 13:00:00	6531.14957058469	0	0	0	0.0	0	0	0	1044.5920623193156	0	0	0	0	0	0	0	0	0	0	0	6531.14957058469	0	0	6531.14957058469	0.0	0	0	1044.5920623193156	1306.229914116938	0	0	0	0	0	0	0	0	0	0	0	
7166	2021-10-26 14:00:00	6797.95589307447	0	0	0	0.0	0	0	0	907.7990299611646	0	0	0	0	0	0	0	0	0	0	0	6797.95589307447	0	0	6797.95589307447	0.0	0	0	907.7990299611646	1359.591178614894	0	0	0	0	0	0	0	0	0	0	0	
7167	2021-10-26 15:00:00	8285.53376057378	0	0	0	0.0	0	0	0	1124.6783526602849	0	0	0	0	0	0	0	0	0	0	0	8285.53376057378	0	0	8285.53376057378	0.0	0	0	1124.6783526602849	1657.106752114756	0	0	0	0	0	0	0	0	0	0	0	
7168	2021-10-26 16:00:00	10411.199414190229	0	0	0	0.0	0	0	0	1335.3404368640388	0	0	0	0	0	0	0	0	0	0	0	10411.199414190229	0	0	10411.199414190229	0.0	0	0	1335.3404368640388	2082.2398828380456	0	0	0	0	0	0	0	0	0	0	0	
7169	2021-10-26 17:00:00	10110.79838751706	0	0	0	0.0	0	0	0	1340.1863262653862	0	0	0	0	0	0	0	0	0	0	0	10110.79838751706	0	0	10110.79838751706	0.0	0	0	1340.1863262653862	1819.9437097530706	0	0	0	0	0	0	0	0	0	0	0	
7170	2021-10-26 18:00:00	13931.168980201599	0	0	0	0.0	0	0	0	2743.047172201695	0	0	0	0	0	0	0	0	0	0	0	13931.168980201599	0	0	13931.168980201599	0.0	0	0	2743.047172201695	2507.610416436288	0	0	0	0	0	0	0	0	0	0	0	
7171	2021-10-26 19:00:00	13186.9120700682	0	0	0	0.0	0	0	0	3194.1338416119197	0	0	0	0	0	0	0	0	0	0	0	13186.9120700682	0	0	13186.9120700682	0.0	0	0	3194.1338416119197	2373.6441726122757	0	0	0	0	0	0	0	0	0	0	0	
7172	2021-10-26 20:00:00	14677.726747260202	0	0	0	0.0	0	0	0	3482.584225322428	0	0	0	0	0	0	0	0	0	0	0	14677.726747260202	0	0	14677.726747260202	0.0	0	0	3482.584225322428	2641.990814506836	0	0	0	0	0	0	0	0	0	0	0	
7173	2021-10-26 21:00:00	14323.5619635584	0	0	0	0.0	0	0	0	3237.8411818623763	0	0	0	0	0	0	0	0	0	0	0	14323.5619635584	0	0	14323.5619635584	0.0	0	0	3237.8411818623763	2864.7123927116804	0	0	0	0	0	0	0	0	0	0	0	
7174	2021-10-26 22:00:00	12976.9711991573	0	0	0	0.0	0	0	0	3244.242799789325	0	0	0	0	0	0	0	0	0	0	0	12976.9711991573	0	0	12976.9711991573	0.0	0	0	3244.242799789325	2595.3942398314603	0	0	0	0	0	0	0	0	0	0	0	
7175	2021-10-26 23:00:00	10827.18618882494	0	0	0	0.0	0	0	0	2437.9575141377118	0	0	0	0	0	0	0	0	0	0	0	10827.18618882494	0	0	10827.18618882494	0.0	0	0	2437.9575141377118	2165.437237764988	0	0	0	0	0	0	0	0	0	0	0	
7176	2021-10-27 00:00:00	8094.04672306526	0	0	0	0.0	0	0	0	1780.6902790743575	0	0	0	0	0	0	0	0	0	0	0	8094.04672306526	0	0	8094.04672306526	0.0	0	0	1780.6902790743575	1618.8093446130522	0	0	0	0	0	0	0	0	0	0	0	
7177	2021-10-27 01:00:00	8428.91054881664	0	0	0	0.0	0	0	0	1578.9878131098214	0	0	0	0	0	0	0	0	0	0	0	8428.91054881664	0	0	8428.91054881664	0.0	0	0	1578.9878131098214	1685.7821097633282	0	0	0	0	0	0	0	0	0	0	0	
7178	2021-10-27 02:00:00	7749.54769913844	0	0	0	0.0	0	0	0	1321.2978827031043	0	0	0	0	0	0	0	0	0	0	0	7749.54769913844	0	0	7749.54769913844	0.0	0	0	1321.2978827031043	1549.9095398276881	0	0	0	0	0	0	0	0	0	0	0	
7179	2021-10-27 03:00:00	7265.86283062996	0	0	0	0.0	0	0	0	1120.5413657397523	0	0	0	0	0	0	0	0	0	0	0	7265.86283062996	0	0	7265.86283062996	0.0	0	0	1120.5413657397523	1453.172566125992	0	0	0	0	0	0	0	0	0	0	0	
7180	2021-10-27 04:00:00	7010.38652449892	0	0	0	0.0	0	0	0	659.3268526291236	0	0	0	0	0	0	0	0	0	0	0	7010.38652449892	0	0	7010.38652449892	0.0	0	0	659.3268526291236	1402.0773048997842	0	0	0	0	0	0	0	0	0	0	0	
7181	2021-10-27 05:00:00	6671.33892994458	0	0	0	0.0	0	0	0	501.9515410890303	0	0	0	0	0	0	0	0	0	0	0	6671.33892994458	0	0	6671.33892994458	0.0	0	0	501.9515410890303	1200.8410073900243	0	0	0	0	0	0	0	0	0	0	0	
7182	2021-10-27 06:00:00	7734.802335933159	0	0	0	0.0	0	0	0	569.2041039013212	0	0	0	0	0	0	0	0	0	0	0	7734.802335933159	0	0	7734.802335933159	0.0	0	0	569.2041039013212	1392.2644204679686	0	0	0	0	0	0	0	0	0	0	0	
7183	2021-10-27 07:00:00	8843.728388675561	0	0	0	0.0	0	0	0	849.2632371645142	0	0	0	0	0	0	0	0	0	0	0	8843.728388675561	0	0	8843.728388675561	0.0	0	0	849.2632371645142	1591.8711099616007	0	0	0	0	0	0	0	0	0	0	0	
7184	2021-10-27 08:00:00	8865.28589051577	0	0	0	0.0	0	0	0	1486.1765266860639	0	0	0	0	0	0	0	0	0	0	0	8865.28589051577	0	0	8865.28589051577	0.0	0	0	1486.1765266860639	1595.7514602928386	0	0	0	0	0	0	0	0	0	0	0	
7185	2021-10-27 09:00:00	7586.57309726184	0	0	0	0.0	0	0	0	1089.887091152636	0	0	0	0	0	0	0	0	0	0	0	7586.57309726184	0	0	7586.57309726184	0.0	0	0	1089.887091152636	1517.314619452368	0	0	0	0	0	0	0	0	0	0	0	
7186	2021-10-27 10:00:00	6994.02341993651	0	0	0	0.0	0	0	0	1024.7643114890977	0	0	0	0	0	0	0	0	0	0	0	6994.02341993651	0	0	6994.02341993651	0.0	0	0	1024.7643114890977	1398.804683987302	0	0	0	0	0	0	0	0	0	0	0	
7187	2021-10-27 11:00:00	6568.50859776416	0	0	0	0.0	0	0	0	911.1178275958666	0	0	0	0	0	0	0	0	0	0	0	6568.50859776416	0	0	6568.50859776416	0.0	0	0	911.1178275958666	1313.701719552832	0	0	0	0	0	0	0	0	0	0	0	
7188	2021-10-27 12:00:00	6088.3707666667	0	0	0	0.0	0	0	0	965.0676502243386	0	0	0	0	0	0	0	0	0	0	0	6088.3707666667	0	0	6088.3707666667	0.0	0	0	965.0676502243386	1217.67415333334	0	0	0	0	0	0	0	0	0	0	0	
7189	2021-10-27 13:00:00	6531.14957058469	0	0	0	0.0	0	0	0	1044.5920623193156	0	0	0	0	0	0	0	0	0	0	0	6531.14957058469	0	0	6531.14957058469	0.0	0	0	1044.5920623193156	1306.229914116938	0	0	0	0	0	0	0	0	0	0	0	
7190	2021-10-27 14:00:00	6797.95589307447	0	0	0	0.0	0	0	0	907.7990299611646	0	0	0	0	0	0	0	0	0	0	0	6797.95589307447	0	0	6797.95589307447	0.0	0	0	907.7990299611646	1359.591178614894	0	0	0	0	0	0	0	0	0	0	0	
7191	2021-10-27 15:00:00	8285.53376057378	0	0	0	0.0	0	0	0	1124.6783526602849	0	0	0	0	0	0	0	0	0	0	0	8285.53376057378	0	0	8285.53376057378	0.0	0	0	1124.6783526602849	1657.106752114756	0	0	0	0	0	0	0	0	0	0	0	
7192	2021-10-27 16:00:00	10411.199414190229	0	0	0	0.0	0	0	0	1335.3404368640388	0	0	0	0	0	0	0	0	0	0	0	10411.199414190229	0	0	10411.199414190229	0.0	0	0	1335.3404368640388	2082.2398828380456	0	0	0	0	0	0	0	0	0	0	0	
7193	2021-10-27 17:00:00	10110.79838751706	0	0	0	0.0	0	0	0	1340.1863262653862	0	0	0	0	0	0	0	0	0	0	0	10110.79838751706	0	0	10110.79838751706	0.0	0	0	1340.1863262653862	1819.9437097530706	0	0	0	0	0	0	0	0	0	0	0	
7194	2021-10-27 18:00:00	13931.168980201599	0	0	0	0.0	0	0	0	2743.047172201695	0	0	0	0	0	0	0	0	0	0	0	13931.168980201599	0	0	13931.168980201599	0.0	0	0	2743.047172201695	2507.610416436288	0	0	0	0	0	0	0	0	0	0	0	
7195	2021-10-27 19:00:00	13186.9120700682	0	0	0	0.0	0	0	0	3194.1338416119197	0	0	0	0	0	0	0	0	0	0	0	13186.9120700682	0	0	13186.9120700682	0.0	0	0	3194.1338416119197	2373.6441726122757	0	0	0	0	0	0	0	0	0	0	0	
7196	2021-10-27 20:00:00	14677.726747260202	0	0	0	0.0	0	0	0	3482.584225322428	0	0	0	0	0	0	0	0	0	0	0	14677.726747260202	0	0	14677.726747260202	0.0	0	0	3482.584225322428	2641.990814506836	0	0	0	0	0	0	0	0	0	0	0	
7197	2021-10-27 21:00:00	14323.5619635584	0	0	0	0.0	0	0	0	3237.8411818623763	0	0	0	0	0	0	0	0	0	0	0	14323.5619635584	0	0	14323.5619635584	0.0	0	0	3237.8411818623763	2864.7123927116804	0	0	0	0	0	0	0	0	0	0	0	
7198	2021-10-27 22:00:00	12976.9711991573	0	0	0	0.0	0	0	0	3244.242799789325	0	0	0	0	0	0	0	0	0	0	0	12976.9711991573	0	0	12976.9711991573	0.0	0	0	3244.242799789325	2595.3942398314603	0	0	0	0	0	0	0	0	0	0	0	
7199	2021-10-27 23:00:00	10827.18618882494	0	0	0	0.0	0	0	0	2437.9575141377118	0	0	0	0	0	0	0	0	0	0	0	10827.18618882494	0	0	10827.18618882494	0.0	0	0	2437.9575141377118	2165.437237764988	0	0	0	0	0	0	0	0	0	0	0	
7200	2021-10-28 00:00:00	8597.955056398601	0	0	0	0.0	0	0	0	1891.5501124076925	0	0	0	0	0	0	0	0	0	0	0	8597.955056398601	0	0	8597.955056398601	0.0	0	0	1891.5501124076925	1719.59101127972	0	0	0	0	0	0	0	0	0	0	0	
7201	2021-10-28 01:00:00	8525.87054881664	0	0	0	0.0	0	0	0	1597.1513299098212	0	0	0	0	0	0	0	0	0	0	0	8525.87054881664	0	0	8525.87054881664	0.0	0	0	1597.1513299098212	1705.174109763328	0	0	0	0	0	0	0	0	0	0	0	
7202	2021-10-28 02:00:00	8060.022699138441	0	0	0	0.0	0	0	0	1374.2338702031043	0	0	0	0	0	0	0	0	0	0	0	8060.022699138441	0	0	8060.022699138441	0.0	0	0	1374.2338702031043	1612.0045398276882	0	0	0	0	0	0	0	0	0	0	0	
7203	2021-10-28 03:00:00	7591.1411639633	0	0	0	0.0	0	0	0	1170.70579030642	0	0	0	0	0	0	0	0	0	0	0	7591.1411639633	0	0	7591.1411639633	0.0	0	0	1170.70579030642	1518.22823279266	0	0	0	0	0	0	0	0	0	0	0	
7204	2021-10-28 04:00:00	7284.24152449892	0	0	0	0.0	0	0	0	685.0829153791235	0	0	0	0	0	0	0	0	0	0	0	7284.24152449892	0	0	7284.24152449892	0.0	0	0	685.0829153791235	1456.848304899784	0	0	0	0	0	0	0	0	0	0	0	
7205	2021-10-28 05:00:00	6815.41559661125	0	0	0	0.0	0	0	0	512.7918694890305	0	0	0	0	0	0	0	0	0	0	0	6815.41559661125	0	0	6815.41559661125	0.0	0	0	512.7918694890305	1226.774807390025	0	0	0	0	0	0	0	0	0	0	0	
7206	2021-10-28 06:00:00	6420.20400259982	0	0	0	0.0	0	0	0	472.4628125513208	0	0	0	0	0	0	0	0	0	0	0	6420.20400259982	0	0	6420.20400259982	0.0	0	0	472.4628125513208	1155.6367204679677	0	0	0	0	0	0	0	0	0	0	0	
7207	2021-10-28 07:00:00	6746.771722008891	0	0	0	0.0	0	0	0	647.8924884645138	0	0	0	0	0	0	0	0	0	0	0	6746.771722008891	0	0	6746.771722008891	0.0	0	0	647.8924884645138	1214.4189099616003	0	0	0	0	0	0	0	0	0	0	0	
7208	2021-10-28 08:00:00	8115.8892238491	0	0	0	0.0	0	0	0	1360.5476694860631	0	0	0	0	0	0	0	0	0	0	0	8115.8892238491	0	0	8115.8892238491	0.0	0	0	1360.5476694860631	1460.860060292838	0	0	0	0	0	0	0	0	0	0	0	
7209	2021-10-28 09:00:00	8577.94643059517	0	0	0	0.0	0	0	0	1232.3077842193022	0	0	0	0	0	0	0	0	0	0	0	8577.94643059517	0	0	8577.94643059517	0.0	0	0	1232.3077842193022	1715.589286119034	0	0	0	0	0	0	0	0	0	0	0	
7210	2021-10-28 10:00:00	8473.46008660318	0	0	0	0.0	0	0	0	1241.5313718890982	0	0	0	0	0	0	0	0	0	0	0	8473.46008660318	0	0	8473.46008660318	0.0	0	0	1241.5313718890982	1694.6920173206363	0	0	0	0	0	0	0	0	0	0	0	
7211	2021-10-28 11:00:00	7393.02026443083	0	0	0	0.0	0	0	0	1025.4858408792004	0	0	0	0	0	0	0	0	0	0	0	7393.02026443083	0	0	7393.02026443083	0.0	0	0	1025.4858408792004	1478.604052886166	0	0	0	0	0	0	0	0	0	0	0	
7212	2021-10-28 12:00:00	8170.3257666667005	0	0	0	0.0	0	0	0	1295.0783372743388	0	0	0	0	0	0	0	0	0	0	0	8170.3257666667005	0	0	8170.3257666667005	0.0	0	0	1295.0783372743388	1634.0651533333403	0	0	0	0	0	0	0	0	0	0	0	
7213	2021-10-28 13:00:00	7576.44623725135	0	0	0	0.0	0	0	0	1211.7768111859812	0	0	0	0	0	0	0	0	0	0	0	7576.44623725135	0	0	7576.44623725135	0.0	0	0	1211.7768111859812	1515.28924745027	0	0	0	0	0	0	0	0	0	0	0	
7214	2021-10-28 14:00:00	8708.26755974114	0	0	0	0.0	0	0	0	1162.9020499278317	0	0	0	0	0	0	0	0	0	0	0	8708.26755974114	0	0	8708.26755974114	0.0	0	0	1162.9020499278317	1741.6535119482282	0	0	0	0	0	0	0	0	0	0	0	
7215	2021-10-28 15:00:00	9362.593760573778	0	0	0	0.0	0	0	0	1270.8784770602847	0	0	0	0	0	0	0	0	0	0	0	9362.593760573778	0	0	9362.593760573778	0.0	0	0	1270.8784770602847	1872.518752114756	0	0	0	0	0	0	0	0	0	0	0	
7216	2021-10-28 16:00:00	9936.17608085689	0	0	0	0.0	0	0	0	1274.413944130705	0	0	0	0	0	0	0	0	0	0	0	9936.17608085689	0	0	9936.17608085689	0.0	0	0	1274.413944130705	1987.2352161713782	0	0	0	0	0	0	0	0	0	0	0	
7217	2021-10-28 17:00:00	10793.47005418372	0	0	0	0.0	0	0	0	1430.674455682052	0	0	0	0	0	0	0	0	0	0	0	10793.47005418372	0	0	10793.47005418372	0.0	0	0	1430.674455682052	1942.8246097530694	0	0	0	0	0	0	0	0	0	0	0	
7218	2021-10-28 18:00:00	11197.520646868279	0	0	0	0.0	0	0	0	2204.7918153683645	0	0	0	0	0	0	0	0	0	0	0	11197.520646868279	0	0	11197.520646868279	0.0	0	0	2204.7918153683645	2015.5537164362902	0	0	0	0	0	0	0	0	0	0	0	
7219	2021-10-28 19:00:00	12638.1720700682	0	0	0	0.0	0	0	0	3061.2180388119195	0	0	0	0	0	0	0	0	0	0	0	12638.1720700682	0	0	12638.1720700682	0.0	0	0	3061.2180388119195	2274.870972612276	0	0	0	0	0	0	0	0	0	0	0	
7220	2021-10-28 20:00:00	13728.6417472602	0	0	0	0.0	0	0	0	3257.394827372428	0	0	0	0	0	0	0	0	0	0	0	13728.6417472602	0	0	13728.6417472602	0.0	0	0	3257.394827372428	2471.155514506836	0	0	0	0	0	0	0	0	0	0	0	
7221	2021-10-28 21:00:00	13251.1119635584	0	0	0	0.0	0	0	0	2995.413859362376	0	0	0	0	0	0	0	0	0	0	0	13251.1119635584	0	0	13251.1119635584	0.0	0	0	2995.413859362376	2650.22239271168	0	0	0	0	0	0	0	0	0	0	0	
7222	2021-10-28 22:00:00	13274.704532490601	0	0	0	0.0	0	0	0	3318.6761331226503	0	0	0	0	0	0	0	0	0	0	0	13274.704532490601	0	0	13274.704532490601	0.0	0	0	3318.6761331226503	2654.9409064981205	0	0	0	0	0	0	0	0	0	0	0	
7223	2021-10-28 23:00:00	11197.82785549161	0	0	0	0.0	0	0	0	2521.414898221046	0	0	0	0	0	0	0	0	0	0	0	11197.82785549161	0	0	11197.82785549161	0.0	0	0	2521.414898221046	2239.565571098322	0	0	0	0	0	0	0	0	0	0	0	
7224	2021-10-29 00:00:00	8597.955056398601	0	0	0	0.0	0	0	0	1891.5501124076925	0	0	0	0	0	0	0	0	0	0	0	8597.955056398601	0	0	8597.955056398601	0.0	0	0	1891.5501124076925	1719.59101127972	0	0	0	0	0	0	0	0	0	0	0	
7225	2021-10-29 01:00:00	8525.87054881664	0	0	0	0.0	0	0	0	1597.1513299098212	0	0	0	0	0	0	0	0	0	0	0	8525.87054881664	0	0	8525.87054881664	0.0	0	0	1597.1513299098212	1705.174109763328	0	0	0	0	0	0	0	0	0	0	0	
7226	2021-10-29 02:00:00	8060.022699138441	0	0	0	0.0	0	0	0	1374.2338702031043	0	0	0	0	0	0	0	0	0	0	0	8060.022699138441	0	0	8060.022699138441	0.0	0	0	1374.2338702031043	1612.0045398276882	0	0	0	0	0	0	0	0	0	0	0	
7227	2021-10-29 03:00:00	7591.1411639633	0	0	0	0.0	0	0	0	1170.70579030642	0	0	0	0	0	0	0	0	0	0	0	7591.1411639633	0	0	7591.1411639633	0.0	0	0	1170.70579030642	1518.22823279266	0	0	0	0	0	0	0	0	0	0	0	
7228	2021-10-29 04:00:00	7284.24152449892	0	0	0	0.0	0	0	0	685.0829153791235	0	0	0	0	0	0	0	0	0	0	0	7284.24152449892	0	0	7284.24152449892	0.0	0	0	685.0829153791235	1456.848304899784	0	0	0	0	0	0	0	0	0	0	0	
7229	2021-10-29 05:00:00	6815.41559661125	0	0	0	0.0	0	0	0	512.7918694890305	0	0	0	0	0	0	0	0	0	0	0	6815.41559661125	0	0	6815.41559661125	0.0	0	0	512.7918694890305	1226.774807390025	0	0	0	0	0	0	0	0	0	0	0	
7230	2021-10-29 06:00:00	6420.20400259982	0	0	0	0.0	0	0	0	472.4628125513208	0	0	0	0	0	0	0	0	0	0	0	6420.20400259982	0	0	6420.20400259982	0.0	0	0	472.4628125513208	1155.6367204679677	0	0	0	0	0	0	0	0	0	0	0	
7231	2021-10-29 07:00:00	6746.771722008891	0	0	0	0.0	0	0	0	647.8924884645138	0	0	0	0	0	0	0	0	0	0	0	6746.771722008891	0	0	6746.771722008891	0.0	0	0	647.8924884645138	1214.4189099616003	0	0	0	0	0	0	0	0	0	0	0	
7232	2021-10-29 08:00:00	8115.8892238491	0	0	0	0.0	0	0	0	1360.5476694860631	0	0	0	0	0	0	0	0	0	0	0	8115.8892238491	0	0	8115.8892238491	0.0	0	0	1360.5476694860631	1460.860060292838	0	0	0	0	0	0	0	0	0	0	0	
7233	2021-10-29 09:00:00	8577.94643059517	0	0	0	0.0	0	0	0	1232.3077842193022	0	0	0	0	0	0	0	0	0	0	0	8577.94643059517	0	0	8577.94643059517	0.0	0	0	1232.3077842193022	1715.589286119034	0	0	0	0	0	0	0	0	0	0	0	
7234	2021-10-29 10:00:00	8473.46008660318	0	0	0	0.0	0	0	0	1241.5313718890982	0	0	0	0	0	0	0	0	0	0	0	8473.46008660318	0	0	8473.46008660318	0.0	0	0	1241.5313718890982	1694.6920173206363	0	0	0	0	0	0	0	0	0	0	0	
7235	2021-10-29 11:00:00	7393.02026443083	0	0	0	0.0	0	0	0	1025.4858408792004	0	0	0	0	0	0	0	0	0	0	0	7393.02026443083	0	0	7393.02026443083	0.0	0	0	1025.4858408792004	1478.604052886166	0	0	0	0	0	0	0	0	0	0	0	
7236	2021-10-29 12:00:00	8170.3257666667005	0	0	0	0.0	0	0	0	1295.0783372743388	0	0	0	0	0	0	0	0	0	0	0	8170.3257666667005	0	0	8170.3257666667005	0.0	0	0	1295.0783372743388	1634.0651533333403	0	0	0	0	0	0	0	0	0	0	0	
7237	2021-10-29 13:00:00	7576.44623725135	0	0	0	0.0	0	0	0	1211.7768111859812	0	0	0	0	0	0	0	0	0	0	0	7576.44623725135	0	0	7576.44623725135	0.0	0	0	1211.7768111859812	1515.28924745027	0	0	0	0	0	0	0	0	0	0	0	
7238	2021-10-29 14:00:00	8708.26755974114	0	0	0	0.0	0	0	0	1162.9020499278317	0	0	0	0	0	0	0	0	0	0	0	8708.26755974114	0	0	8708.26755974114	0.0	0	0	1162.9020499278317	1741.6535119482282	0	0	0	0	0	0	0	0	0	0	0	
7239	2021-10-29 15:00:00	9362.593760573778	0	0	0	0.0	0	0	0	1270.8784770602847	0	0	0	0	0	0	0	0	0	0	0	9362.593760573778	0	0	9362.593760573778	0.0	0	0	1270.8784770602847	1872.518752114756	0	0	0	0	0	0	0	0	0	0	0	
7240	2021-10-29 16:00:00	9936.17608085689	0	0	0	0.0	0	0	0	1274.413944130705	0	0	0	0	0	0	0	0	0	0	0	9936.17608085689	0	0	9936.17608085689	0.0	0	0	1274.413944130705	1987.2352161713782	0	0	0	0	0	0	0	0	0	0	0	
