simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
6255	2021-09-18 15:00:00	7647.702318759707	0	0	0	0.0	0	0	0	1038.0991127484426	0	0	0	0	0	0	0	0	0	0	0	7647.702318759707	0	0	7647.702318759707	0.0	0	0	1038.0991127484426	1529.5404637519414	0	0	0	0	0	0	0	0	0	0	0	
6256	2021-09-18 16:00:00	9573.125742918073	0	0	0	0.0	0	0	0	1227.8491077866722	0	0	0	0	0	0	0	0	0	0	0	9573.125742918073	0	0	9573.125742918073	0.0	0	0	1227.8491077866722	1914.6251485836146	0	0	0	0	0	0	0	0	0	0	0	
6257	2021-09-18 17:00:00	10387.585916759246	0	0	0	0.0	0	0	0	1376.874513266438	0	0	0	0	0	0	0	0	0	0	0	10387.585916759246	0	0	10387.585916759246	0.0	0	0	1376.874513266438	1869.7654650166642	0	0	0	0	0	0	0	0	0	0	0	
6258	2021-09-18 18:00:00	11140.177844424987	0	0	0	0.0	0	0	0	2193.50101756728	0	0	0	0	0	0	0	0	0	0	0	11140.177844424987	0	0	11140.177844424987	0.0	0	0	2193.50101756728	2005.2320119964975	0	0	0	0	0	0	0	0	0	0	0	
6259	2021-09-18 19:00:00	13274.283578914787	0	0	0	0.0	0	0	0	3215.29696848474	0	0	0	0	0	0	0	0	0	0	0	13274.283578914787	0	0	13274.283578914787	0.0	0	0	3215.29696848474	2389.3710442046613	0	0	0	0	0	0	0	0	0	0	0	
6260	2021-09-18 20:00:00	13567.994057203006	0	0	0	0.0	0	0	0	3219.2779499525573	0	0	0	0	0	0	0	0	0	0	0	13567.994057203006	0	0	13567.994057203006	0.0	0	0	3219.2779499525573	2442.238930296541	0	0	0	0	0	0	0	0	0	0	0	
6261	2021-09-18 21:00:00	13596.98430086492	0	0	0	0.0	0	0	0	3073.5983012105153	0	0	0	0	0	0	0	0	0	0	0	13596.98430086492	0	0	13596.98430086492	0.0	0	0	3073.5983012105153	2719.3968601729844	0	0	0	0	0	0	0	0	0	0	0	
6262	2021-09-18 22:00:00	12130.64167643462	0	0	0	0.0	0	0	0	3032.660419108655	0	0	0	0	0	0	0	0	0	0	0	12130.64167643462	0	0	12130.64167643462	0.0	0	0	3032.660419108655	2426.128335286924	0	0	0	0	0	0	0	0	0	0	0	
6263	2021-09-18 23:00:00	9816.787719521002	0	0	0	0.0	0	0	0	2210.446090804544	0	0	0	0	0	0	0	0	0	0	0	9816.787719521002	0	0	9816.787719521002	0.0	0	0	2210.446090804544	1963.3575439042006	0	0	0	0	0	0	0	0	0	0	0	
6264	2021-09-19 00:00:00	6889.884525775696	0	0	0	0.0	0	0	0	1515.7745956706533	0	0	0	0	0	0	0	0	0	0	0	6889.884525775696	0	0	6889.884525775696	0.0	0	0	1515.7745956706533	1377.976905155139	0	0	0	0	0	0	0	0	0	0	0	
6265	2021-09-19 01:00:00	7111.771805377157	0	0	0	0.0	0	0	0	1332.248212301303	0	0	0	0	0	0	0	0	0	0	0	7111.771805377157	0	0	7111.771805377157	0.0	0	0	1332.248212301303	1422.3543610754314	0	0	0	0	0	0	0	0	0	0	0	
6266	2021-09-19 02:00:00	6768.396415417469	0	0	0	0.0	0	0	0	1154.0115888286787	0	0	0	0	0	0	0	0	0	0	0	6768.396415417469	0	0	6768.396415417469	0.0	0	0	1154.0115888286787	1353.6792830834938	0	0	0	0	0	0	0	0	0	0	0	
6267	2021-09-19 03:00:00	6489.672973408065	0	0	0	0.0	0	0	0	1000.8373659589919	0	0	0	0	0	0	0	0	0	0	0	6489.672973408065	0	0	6489.672973408065	0.0	0	0	1000.8373659589919	1297.9345946816131	0	0	0	0	0	0	0	0	0	0	0	
6268	2021-09-19 04:00:00	6160.515971185586	0	0	0	0.0	0	0	0	579.3965270900044	0	0	0	0	0	0	0	0	0	0	0	6160.515971185586	0	0	6160.515971185586	0.0	0	0	579.3965270900044	1232.1031942371173	0	0	0	0	0	0	0	0	0	0	0	
6269	2021-09-19 05:00:00	5833.234539495416	0	0	0	0.0	0	0	0	438.89256675163523	0	0	0	0	0	0	0	0	0	0	0	5833.234539495416	0	0	5833.234539495416	0.0	0	0	438.89256675163523	1049.982217109175	0	0	0	0	0	0	0	0	0	0	0	
6270	2021-09-19 06:00:00	6483.730781396141	0	0	0	0.0	0	0	0	477.137748202942	0	0	0	0	0	0	0	0	0	0	0	6483.730781396141	0	0	6483.730781396141	0.0	0	0	477.137748202942	1167.0715406513054	0	0	0	0	0	0	0	0	0	0	0	
6271	2021-09-19 07:00:00	9178.019108706678	0	0	0	0.0	0	0	0	881.3651750091024	0	0	0	0	0	0	0	0	0	0	0	9178.019108706678	0	0	9178.019108706678	0.0	0	0	881.3651750091024	1652.0434395672019	0	0	0	0	0	0	0	0	0	0	0	
6272	2021-09-19 08:00:00	8697.774703201576	0	0	0	0.0	0	0	0	1458.0949512447123	0	0	0	0	0	0	0	0	0	0	0	8697.774703201576	0	0	8697.774703201576	0.0	0	0	1458.0949512447123	1565.5994465762835	0	0	0	0	0	0	0	0	0	0	0	
6273	2021-09-19 09:00:00	6916.943410574318	0	0	0	0.0	0	0	0	993.6880903631065	0	0	0	0	0	0	0	0	0	0	0	6916.943410574318	0	0	6916.943410574318	0.0	0	0	993.6880903631065	1383.3886821148635	0	0	0	0	0	0	0	0	0	0	0	
6274	2021-09-19 10:00:00	7200.725812872436	0	0	0	0.0	0	0	0	1055.0503461020696	0	0	0	0	0	0	0	0	0	0	0	7200.725812872436	0	0	7200.725812872436	0.0	0	0	1055.0503461020696	1440.1451625744874	0	0	0	0	0	0	0	0	0	0	0	
6275	2021-09-19 11:00:00	6567.057578780556	0	0	0	0.0	0	0	0	910.9165567526509	0	0	0	0	0	0	0	0	0	0	0	6567.057578780556	0	0	6567.057578780556	0.0	0	0	910.9165567526509	1313.4115157561112	0	0	0	0	0	0	0	0	0	0	0	
6276	2021-09-19 12:00:00	7111.499808566429	0	0	0	0.0	0	0	0	1127.2438346558647	0	0	0	0	0	0	0	0	0	0	0	7111.499808566429	0	0	7111.499808566429	0.0	0	0	1127.2438346558647	1422.299961713286	0	0	0	0	0	0	0	0	0	0	0	
6277	2021-09-19 13:00:00	6616.980159042209	0	0	0	0.0	0	0	0	1058.319806637211	0	0	0	0	0	0	0	0	0	0	0	6616.980159042209	0	0	6616.980159042209	0.0	0	0	1058.319806637211	1323.3960318084419	0	0	0	0	0	0	0	0	0	0	0	
6278	2021-09-19 14:00:00	7977.717620723002	0	0	0	0.0	0	0	0	1065.3444110713497	0	0	0	0	0	0	0	0	0	0	0	7977.717620723002	0	0	7977.717620723002	0.0	0	0	1065.3444110713497	1595.5435241446005	0	0	0	0	0	0	0	0	0	0	0	
6279	2021-09-19 15:00:00	7647.702318759707	0	0	0	0.0	0	0	0	1038.0991127484426	0	0	0	0	0	0	0	0	0	0	0	7647.702318759707	0	0	7647.702318759707	0.0	0	0	1038.0991127484426	1529.5404637519414	0	0	0	0	0	0	0	0	0	0	0	
6280	2021-09-19 16:00:00	9573.125742918073	0	0	0	0.0	0	0	0	1227.8491077866722	0	0	0	0	0	0	0	0	0	0	0	9573.125742918073	0	0	9573.125742918073	0.0	0	0	1227.8491077866722	1914.6251485836146	0	0	0	0	0	0	0	0	0	0	0	
6281	2021-09-19 17:00:00	10387.585916759246	0	0	0	0.0	0	0	0	1376.874513266438	0	0	0	0	0	0	0	0	0	0	0	10387.585916759246	0	0	10387.585916759246	0.0	0	0	1376.874513266438	1869.7654650166642	0	0	0	0	0	0	0	0	0	0	0	
6282	2021-09-19 18:00:00	11140.177844424987	0	0	0	0.0	0	0	0	2193.50101756728	0	0	0	0	0	0	0	0	0	0	0	11140.177844424987	0	0	11140.177844424987	0.0	0	0	2193.50101756728	2005.2320119964975	0	0	0	0	0	0	0	0	0	0	0	
6283	2021-09-19 19:00:00	13274.283578914787	0	0	0	0.0	0	0	0	3215.29696848474	0	0	0	0	0	0	0	0	0	0	0	13274.283578914787	0	0	13274.283578914787	0.0	0	0	3215.29696848474	2389.3710442046613	0	0	0	0	0	0	0	0	0	0	0	
6284	2021-09-19 20:00:00	13567.994057203006	0	0	0	0.0	0	0	0	3219.2779499525573	0	0	0	0	0	0	0	0	0	0	0	13567.994057203006	0	0	13567.994057203006	0.0	0	0	3219.2779499525573	2442.238930296541	0	0	0	0	0	0	0	0	0	0	0	
6285	2021-09-19 21:00:00	13596.98430086492	0	0	0	0.0	0	0	0	3073.5983012105153	0	0	0	0	0	0	0	0	0	0	0	13596.98430086492	0	0	13596.98430086492	0.0	0	0	3073.5983012105153	2719.3968601729844	0	0	0	0	0	0	0	0	0	0	0	
6286	2021-09-19 22:00:00	12130.64167643462	0	0	0	0.0	0	0	0	3032.660419108655	0	0	0	0	0	0	0	0	0	0	0	12130.64167643462	0	0	12130.64167643462	0.0	0	0	3032.660419108655	2426.128335286924	0	0	0	0	0	0	0	0	0	0	0	
6287	2021-09-19 23:00:00	9816.787719521002	0	0	0	0.0	0	0	0	2210.446090804544	0	0	0	0	0	0	0	0	0	0	0	9816.787719521002	0	0	9816.787719521002	0.0	0	0	2210.446090804544	1963.3575439042006	0	0	0	0	0	0	0	0	0	0	0	
6288	2021-09-20 00:00:00	6889.884525775696	0	0	0	0.0	0	0	0	1515.7745956706533	0	0	0	0	0	0	0	0	0	0	0	6889.884525775696	0	0	6889.884525775696	0.0	0	0	1515.7745956706533	1377.976905155139	0	0	0	0	0	0	0	0	0	0	0	
6289	2021-09-20 01:00:00	7111.771805377157	0	0	0	0.0	0	0	0	1332.248212301303	0	0	0	0	0	0	0	0	0	0	0	7111.771805377157	0	0	7111.771805377157	0.0	0	0	1332.248212301303	1422.3543610754314	0	0	0	0	0	0	0	0	0	0	0	
6290	2021-09-20 02:00:00	6768.396415417469	0	0	0	0.0	0	0	0	1154.0115888286787	0	0	0	0	0	0	0	0	0	0	0	6768.396415417469	0	0	6768.396415417469	0.0	0	0	1154.0115888286787	1353.6792830834938	0	0	0	0	0	0	0	0	0	0	0	
6291	2021-09-20 03:00:00	6489.672973408065	0	0	0	0.0	0	0	0	1000.8373659589919	0	0	0	0	0	0	0	0	0	0	0	6489.672973408065	0	0	6489.672973408065	0.0	0	0	1000.8373659589919	1297.9345946816131	0	0	0	0	0	0	0	0	0	0	0	
6292	2021-09-20 04:00:00	6160.515971185586	0	0	0	0.0	0	0	0	579.3965270900044	0	0	0	0	0	0	0	0	0	0	0	6160.515971185586	0	0	6160.515971185586	0.0	0	0	579.3965270900044	1232.1031942371173	0	0	0	0	0	0	0	0	0	0	0	
6293	2021-09-20 05:00:00	5833.234539495416	0	0	0	0.0	0	0	0	438.89256675163523	0	0	0	0	0	0	0	0	0	0	0	5833.234539495416	0	0	5833.234539495416	0.0	0	0	438.89256675163523	1049.982217109175	0	0	0	0	0	0	0	0	0	0	0	
6294	2021-09-20 06:00:00	6483.730781396141	0	0	0	0.0	0	0	0	477.137748202942	0	0	0	0	0	0	0	0	0	0	0	6483.730781396141	0	0	6483.730781396141	0.0	0	0	477.137748202942	1167.0715406513054	0	0	0	0	0	0	0	0	0	0	0	
6295	2021-09-20 07:00:00	9178.019108706678	0	0	0	0.0	0	0	0	881.3651750091024	0	0	0	0	0	0	0	0	0	0	0	9178.019108706678	0	0	9178.019108706678	0.0	0	0	881.3651750091024	1652.0434395672019	0	0	0	0	0	0	0	0	0	0	0	
6296	2021-09-20 08:00:00	8697.774703201576	0	0	0	0.0	0	0	0	1458.0949512447123	0	0	0	0	0	0	0	0	0	0	0	8697.774703201576	0	0	8697.774703201576	0.0	0	0	1458.0949512447123	1565.5994465762835	0	0	0	0	0	0	0	0	0	0	0	
6297	2021-09-20 09:00:00	6916.943410574318	0	0	0	0.0	0	0	0	993.6880903631065	0	0	0	0	0	0	0	0	0	0	0	6916.943410574318	0	0	6916.943410574318	0.0	0	0	993.6880903631065	1383.3886821148635	0	0	0	0	0	0	0	0	0	0	0	
6298	2021-09-20 10:00:00	7200.725812872436	0	0	0	0.0	0	0	0	1055.0503461020696	0	0	0	0	0	0	0	0	0	0	0	7200.725812872436	0	0	7200.725812872436	0.0	0	0	1055.0503461020696	1440.1451625744874	0	0	0	0	0	0	0	0	0	0	0	
6299	2021-09-20 11:00:00	6567.057578780556	0	0	0	0.0	0	0	0	910.9165567526509	0	0	0	0	0	0	0	0	0	0	0	6567.057578780556	0	0	6567.057578780556	0.0	0	0	910.9165567526509	1313.4115157561112	0	0	0	0	0	0	0	0	0	0	0	
6300	2021-09-20 12:00:00	7111.499808566429	0	0	0	0.0	0	0	0	1127.2438346558647	0	0	0	0	0	0	0	0	0	0	0	7111.499808566429	0	0	7111.499808566429	0.0	0	0	1127.2438346558647	1422.299961713286	0	0	0	0	0	0	0	0	0	0	0	
6301	2021-09-20 13:00:00	6616.980159042209	0	0	0	0.0	0	0	0	1058.319806637211	0	0	0	0	0	0	0	0	0	0	0	6616.980159042209	0	0	6616.980159042209	0.0	0	0	1058.319806637211	1323.3960318084419	0	0	0	0	0	0	0	0	0	0	0	
6302	2021-09-20 14:00:00	7977.717620723002	0	0	0	0.0	0	0	0	1065.3444110713497	0	0	0	0	0	0	0	0	0	0	0	7977.717620723002	0	0	7977.717620723002	0.0	0	0	1065.3444110713497	1595.5435241446005	0	0	0	0	0	0	0	0	0	0	0	
6303	2021-09-20 15:00:00	7647.702318759707	0	0	0	0.0	0	0	0	1038.0991127484426	0	0	0	0	0	0	0	0	0	0	0	7647.702318759707	0	0	7647.702318759707	0.0	0	0	1038.0991127484426	1529.5404637519414	0	0	0	0	0	0	0	0	0	0	0	
6304	2021-09-20 16:00:00	9573.125742918073	0	0	0	0.0	0	0	0	1227.8491077866722	0	0	0	0	0	0	0	0	0	0	0	9573.125742918073	0	0	9573.125742918073	0.0	0	0	1227.8491077866722	1914.6251485836146	0	0	0	0	0	0	0	0	0	0	0	
6305	2021-09-20 17:00:00	10387.585916759246	0	0	0	0.0	0	0	0	1376.874513266438	0	0	0	0	0	0	0	0	0	0	0	10387.585916759246	0	0	10387.585916759246	0.0	0	0	1376.874513266438	1869.7654650166642	0	0	0	0	0	0	0	0	0	0	0	
6306	2021-09-20 18:00:00	11140.177844424987	0	0	0	0.0	0	0	0	2193.50101756728	0	0	0	0	0	0	0	0	0	0	0	11140.177844424987	0	0	11140.177844424987	0.0	0	0	2193.50101756728	2005.2320119964975	0	0	0	0	0	0	0	0	0	0	0	
6307	2021-09-20 19:00:00	13274.283578914787	0	0	0	0.0	0	0	0	3215.29696848474	0	0	0	0	0	0	0	0	0	0	0	13274.283578914787	0	0	13274.283578914787	0.0	0	0	3215.29696848474	2389.3710442046613	0	0	0	0	0	0	0	0	0	0	0	
6308	2021-09-20 20:00:00	13567.994057203006	0	0	0	0.0	0	0	0	3219.2779499525573	0	0	0	0	0	0	0	0	0	0	0	13567.994057203006	0	0	13567.994057203006	0.0	0	0	3219.2779499525573	2442.238930296541	0	0	0	0	0	0	0	0	0	0	0	
6309	2021-09-20 21:00:00	13596.98430086492	0	0	0	0.0	0	0	0	3073.5983012105153	0	0	0	0	0	0	0	0	0	0	0	13596.98430086492	0	0	13596.98430086492	0.0	0	0	3073.5983012105153	2719.3968601729844	0	0	0	0	0	0	0	0	0	0	0	
6310	2021-09-20 22:00:00	12130.64167643462	0	0	0	0.0	0	0	0	3032.660419108655	0	0	0	0	0	0	0	0	0	0	0	12130.64167643462	0	0	12130.64167643462	0.0	0	0	3032.660419108655	2426.128335286924	0	0	0	0	0	0	0	0	0	0	0	
6311	2021-09-20 23:00:00	9816.787719521002	0	0	0	0.0	0	0	0	2210.446090804544	0	0	0	0	0	0	0	0	0	0	0	9816.787719521002	0	0	9816.787719521002	0.0	0	0	2210.446090804544	1963.3575439042006	0	0	0	0	0	0	0	0	0	0	0	
6312	2021-09-21 00:00:00	6889.884525775696	0	0	0	0.0	0	0	0	1515.7745956706533	0	0	0	0	0	0	0	0	0	0	0	6889.884525775696	0	0	6889.884525775696	0.0	0	0	1515.7745956706533	1377.976905155139	0	0	0	0	0	0	0	0	0	0	0	
6313	2021-09-21 01:00:00	7111.771805377157	0	0	0	0.0	0	0	0	1332.248212301303	0	0	0	0	0	0	0	0	0	0	0	7111.771805377157	0	0	7111.771805377157	0.0	0	0	1332.248212301303	1422.3543610754314	0	0	0	0	0	0	0	0	0	0	0	
6314	2021-09-21 02:00:00	6768.396415417469	0	0	0	0.0	0	0	0	1154.0115888286787	0	0	0	0	0	0	0	0	0	0	0	6768.396415417469	0	0	6768.396415417469	0.0	0	0	1154.0115888286787	1353.6792830834938	0	0	0	0	0	0	0	0	0	0	0	
6315	2021-09-21 03:00:00	6489.672973408065	0	0	0	0.0	0	0	0	1000.8373659589919	0	0	0	0	0	0	0	0	0	0	0	6489.672973408065	0	0	6489.672973408065	0.0	0	0	1000.8373659589919	1297.9345946816131	0	0	0	0	0	0	0	0	0	0	0	
6316	2021-09-21 04:00:00	6160.515971185586	0	0	0	0.0	0	0	0	579.3965270900044	0	0	0	0	0	0	0	0	0	0	0	6160.515971185586	0	0	6160.515971185586	0.0	0	0	579.3965270900044	1232.1031942371173	0	0	0	0	0	0	0	0	0	0	0	
6317	2021-09-21 05:00:00	5833.234539495416	0	0	0	0.0	0	0	0	438.89256675163523	0	0	0	0	0	0	0	0	0	0	0	5833.234539495416	0	0	5833.234539495416	0.0	0	0	438.89256675163523	1049.982217109175	0	0	0	0	0	0	0	0	0	0	0	
6318	2021-09-21 06:00:00	6483.730781396141	0	0	0	0.0	0	0	0	477.137748202942	0	0	0	0	0	0	0	0	0	0	0	6483.730781396141	0	0	6483.730781396141	0.0	0	0	477.137748202942	1167.0715406513054	0	0	0	0	0	0	0	0	0	0	0	
6319	2021-09-21 07:00:00	9178.019108706678	0	0	0	0.0	0	0	0	881.3651750091024	0	0	0	0	0	0	0	0	0	0	0	9178.019108706678	0	0	9178.019108706678	0.0	0	0	881.3651750091024	1652.0434395672019	0	0	0	0	0	0	0	0	0	0	0	
6320	2021-09-21 08:00:00	8697.774703201576	0	0	0	0.0	0	0	0	1458.0949512447123	0	0	0	0	0	0	0	0	0	0	0	8697.774703201576	0	0	8697.774703201576	0.0	0	0	1458.0949512447123	1565.5994465762835	0	0	0	0	0	0	0	0	0	0	0	
6321	2021-09-21 09:00:00	6916.943410574318	0	0	0	0.0	0	0	0	993.6880903631065	0	0	0	0	0	0	0	0	0	0	0	6916.943410574318	0	0	6916.943410574318	0.0	0	0	993.6880903631065	1383.3886821148635	0	0	0	0	0	0	0	0	0	0	0	
6322	2021-09-21 10:00:00	7200.725812872436	0	0	0	0.0	0	0	0	1055.0503461020696	0	0	0	0	0	0	0	0	0	0	0	7200.725812872436	0	0	7200.725812872436	0.0	0	0	1055.0503461020696	1440.1451625744874	0	0	0	0	0	0	0	0	0	0	0	
6323	2021-09-21 11:00:00	6567.057578780556	0	0	0	0.0	0	0	0	910.9165567526509	0	0	0	0	0	0	0	0	0	0	0	6567.057578780556	0	0	6567.057578780556	0.0	0	0	910.9165567526509	1313.4115157561112	0	0	0	0	0	0	0	0	0	0	0	
6324	2021-09-21 12:00:00	7111.499808566429	0	0	0	0.0	0	0	0	1127.2438346558647	0	0	0	0	0	0	0	0	0	0	0	7111.499808566429	0	0	7111.499808566429	0.0	0	0	1127.2438346558647	1422.299961713286	0	0	0	0	0	0	0	0	0	0	0	
6325	2021-09-21 13:00:00	6616.980159042209	0	0	0	0.0	0	0	0	1058.319806637211	0	0	0	0	0	0	0	0	0	0	0	6616.980159042209	0	0	6616.980159042209	0.0	0	0	1058.319806637211	1323.3960318084419	0	0	0	0	0	0	0	0	0	0	0	
6326	2021-09-21 14:00:00	7977.717620723002	0	0	0	0.0	0	0	0	1065.3444110713497	0	0	0	0	0	0	0	0	0	0	0	7977.717620723002	0	0	7977.717620723002	0.0	0	0	1065.3444110713497	1595.5435241446005	0	0	0	0	0	0	0	0	0	0	0	
6327	2021-09-21 15:00:00	7647.702318759707	0	0	0	0.0	0	0	0	1038.0991127484426	0	0	0	0	0	0	0	0	0	0	0	7647.702318759707	0	0	7647.702318759707	0.0	0	0	1038.0991127484426	1529.5404637519414	0	0	0	0	0	0	0	0	0	0	0	
6328	2021-09-21 16:00:00	9573.125742918073	0	0	0	0.0	0	0	0	1227.8491077866722	0	0	0	0	0	0	0	0	0	0	0	9573.125742918073	0	0	9573.125742918073	0.0	0	0	1227.8491077866722	1914.6251485836146	0	0	0	0	0	0	0	0	0	0	0	
6329	2021-09-21 17:00:00	10387.585916759246	0	0	0	0.0	0	0	0	1376.874513266438	0	0	0	0	0	0	0	0	0	0	0	10387.585916759246	0	0	10387.585916759246	0.0	0	0	1376.874513266438	1869.7654650166642	0	0	0	0	0	0	0	0	0	0	0	
6330	2021-09-21 18:00:00	11140.177844424987	0	0	0	0.0	0	0	0	2193.50101756728	0	0	0	0	0	0	0	0	0	0	0	11140.177844424987	0	0	11140.177844424987	0.0	0	0	2193.50101756728	2005.2320119964975	0	0	0	0	0	0	0	0	0	0	0	
6331	2021-09-21 19:00:00	13274.283578914787	0	0	0	0.0	0	0	0	3215.29696848474	0	0	0	0	0	0	0	0	0	0	0	13274.283578914787	0	0	13274.283578914787	0.0	0	0	3215.29696848474	2389.3710442046613	0	0	0	0	0	0	0	0	0	0	0	
6332	2021-09-21 20:00:00	13567.994057203006	0	0	0	0.0	0	0	0	3219.2779499525573	0	0	0	0	0	0	0	0	0	0	0	13567.994057203006	0	0	13567.994057203006	0.0	0	0	3219.2779499525573	2442.238930296541	0	0	0	0	0	0	0	0	0	0	0	
6333	2021-09-21 21:00:00	13596.98430086492	0	0	0	0.0	0	0	0	3073.5983012105153	0	0	0	0	0	0	0	0	0	0	0	13596.98430086492	0	0	13596.98430086492	0.0	0	0	3073.5983012105153	2719.3968601729844	0	0	0	0	0	0	0	0	0	0	0	
6334	2021-09-21 22:00:00	12130.64167643462	0	0	0	0.0	0	0	0	3032.660419108655	0	0	0	0	0	0	0	0	0	0	0	12130.64167643462	0	0	12130.64167643462	0.0	0	0	3032.660419108655	2426.128335286924	0	0	0	0	0	0	0	0	0	0	0	
6335	2021-09-21 23:00:00	9816.787719521002	0	0	0	0.0	0	0	0	2210.446090804544	0	0	0	0	0	0	0	0	0	0	0	9816.787719521002	0	0	9816.787719521002	0.0	0	0	2210.446090804544	1963.3575439042006	0	0	0	0	0	0	0	0	0	0	0	
6336	2021-09-22 00:00:00	6889.884525775696	0	0	0	0.0	0	0	0	1515.7745956706533	0	0	0	0	0	0	0	0	0	0	0	6889.884525775696	0	0	6889.884525775696	0.0	0	0	1515.7745956706533	1377.976905155139	0	0	0	0	0	0	0	0	0	0	0	
6337	2021-09-22 01:00:00	7111.771805377157	0	0	0	0.0	0	0	0	1332.248212301303	0	0	0	0	0	0	0	0	0	0	0	7111.771805377157	0	0	7111.771805377157	0.0	0	0	1332.248212301303	1422.3543610754314	0	0	0	0	0	0	0	0	0	0	0	
6338	2021-09-22 02:00:00	6768.396415417469	0	0	0	0.0	0	0	0	1154.0115888286787	0	0	0	0	0	0	0	0	0	0	0	6768.396415417469	0	0	6768.396415417469	0.0	0	0	1154.0115888286787	1353.6792830834938	0	0	0	0	0	0	0	0	0	0	0	
6339	2021-09-22 03:00:00	6489.672973408065	0	0	0	0.0	0	0	0	1000.8373659589919	0	0	0	0	0	0	0	0	0	0	0	6489.672973408065	0	0	6489.672973408065	0.0	0	0	1000.8373659589919	1297.9345946816131	0	0	0	0	0	0	0	0	0	0	0	
6340	2021-09-22 04:00:00	6160.515971185586	0	0	0	0.0	0	0	0	579.3965270900044	0	0	0	0	0	0	0	0	0	0	0	6160.515971185586	0	0	6160.515971185586	0.0	0	0	579.3965270900044	1232.1031942371173	0	0	0	0	0	0	0	0	0	0	0	
6341	2021-09-22 05:00:00	5833.234539495416	0	0	0	0.0	0	0	0	438.89256675163523	0	0	0	0	0	0	0	0	0	0	0	5833.234539495416	0	0	5833.234539495416	0.0	0	0	438.89256675163523	1049.982217109175	0	0	0	0	0	0	0	0	0	0	0	
6342	2021-09-22 06:00:00	6483.730781396141	0	0	0	0.0	0	0	0	477.137748202942	0	0	0	0	0	0	0	0	0	0	0	6483.730781396141	0	0	6483.730781396141	0.0	0	0	477.137748202942	1167.0715406513054	0	0	0	0	0	0	0	0	0	0	0	
6343	2021-09-22 07:00:00	9178.019108706678	0	0	0	0.0	0	0	0	881.3651750091024	0	0	0	0	0	0	0	0	0	0	0	9178.019108706678	0	0	9178.019108706678	0.0	0	0	881.3651750091024	1652.0434395672019	0	0	0	0	0	0	0	0	0	0	0	
6344	2021-09-22 08:00:00	8697.774703201576	0	0	0	0.0	0	0	0	1458.0949512447123	0	0	0	0	0	0	0	0	0	0	0	8697.774703201576	0	0	8697.774703201576	0.0	0	0	1458.0949512447123	1565.5994465762835	0	0	0	0	0	0	0	0	0	0	0	
6345	2021-09-22 09:00:00	6916.943410574318	0	0	0	0.0	0	0	0	993.6880903631065	0	0	0	0	0	0	0	0	0	0	0	6916.943410574318	0	0	6916.943410574318	0.0	0	0	993.6880903631065	1383.3886821148635	0	0	0	0	0	0	0	0	0	0	0	
6346	2021-09-22 10:00:00	7200.725812872436	0	0	0	0.0	0	0	0	1055.0503461020696	0	0	0	0	0	0	0	0	0	0	0	7200.725812872436	0	0	7200.725812872436	0.0	0	0	1055.0503461020696	1440.1451625744874	0	0	0	0	0	0	0	0	0	0	0	
6347	2021-09-22 11:00:00	6567.057578780556	0	0	0	0.0	0	0	0	910.9165567526509	0	0	0	0	0	0	0	0	0	0	0	6567.057578780556	0	0	6567.057578780556	0.0	0	0	910.9165567526509	1313.4115157561112	0	0	0	0	0	0	0	0	0	0	0	
6348	2021-09-22 12:00:00	7111.499808566429	0	0	0	0.0	0	0	0	1127.2438346558647	0	0	0	0	0	0	0	0	0	0	0	7111.499808566429	0	0	7111.499808566429	0.0	0	0	1127.2438346558647	1422.299961713286	0	0	0	0	0	0	0	0	0	0	0	
6349	2021-09-22 13:00:00	6616.980159042209	0	0	0	0.0	0	0	0	1058.319806637211	0	0	0	0	0	0	0	0	0	0	0	6616.980159042209	0	0	6616.980159042209	0.0	0	0	1058.319806637211	1323.3960318084419	0	0	0	0	0	0	0	0	0	0	0	
