simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
7081	2021-10-23 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7082	2021-10-23 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
7083	2021-10-23 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
7084	2021-10-23 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
7085	2021-10-23 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7086	2021-10-23 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
7087	2021-10-23 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
7088	2021-10-23 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
7089	2021-10-23 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
7090	2021-10-23 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
7091	2021-10-23 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
7092	2021-10-23 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
7093	2021-10-23 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7094	2021-10-23 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
7095	2021-10-23 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
7096	2021-10-23 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
7097	2021-10-23 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
7098	2021-10-23 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7099	2021-10-23 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7100	2021-10-23 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
7101	2021-10-23 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
7102	2021-10-23 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
7103	2021-10-23 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
7104	2021-10-24 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7105	2021-10-24 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7106	2021-10-24 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
7107	2021-10-24 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
7108	2021-10-24 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
7109	2021-10-24 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7110	2021-10-24 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
7111	2021-10-24 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
7112	2021-10-24 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
7113	2021-10-24 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
7114	2021-10-24 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
7115	2021-10-24 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
7116	2021-10-24 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
7117	2021-10-24 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7118	2021-10-24 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
7119	2021-10-24 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
7120	2021-10-24 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
7121	2021-10-24 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
7122	2021-10-24 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7123	2021-10-24 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7124	2021-10-24 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
7125	2021-10-24 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
7126	2021-10-24 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
7127	2021-10-24 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
7128	2021-10-25 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7129	2021-10-25 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7130	2021-10-25 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
7131	2021-10-25 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
7132	2021-10-25 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
7133	2021-10-25 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7134	2021-10-25 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
7135	2021-10-25 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
7136	2021-10-25 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
7137	2021-10-25 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
7138	2021-10-25 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
7139	2021-10-25 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
7140	2021-10-25 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
7141	2021-10-25 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7142	2021-10-25 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
7143	2021-10-25 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
7144	2021-10-25 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
7145	2021-10-25 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
7146	2021-10-25 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7147	2021-10-25 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7148	2021-10-25 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
7149	2021-10-25 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
7150	2021-10-25 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
7151	2021-10-25 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
7152	2021-10-26 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7153	2021-10-26 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7154	2021-10-26 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
7155	2021-10-26 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
7156	2021-10-26 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
7157	2021-10-26 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7158	2021-10-26 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
7159	2021-10-26 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
7160	2021-10-26 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
7161	2021-10-26 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
7162	2021-10-26 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
7163	2021-10-26 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
7164	2021-10-26 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
7165	2021-10-26 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7166	2021-10-26 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
7167	2021-10-26 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
7168	2021-10-26 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
7169	2021-10-26 17:00:00	0.5	0	0	0	0.0	0	0	0	0.066275	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.066275	0.09	0	0	0	0	0	0	0	0	0	0	0	
7170	2021-10-26 18:00:00	0.5	0	0	0	0.0	0	0	0	0.09845000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09845000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7171	2021-10-26 19:00:00	0.5	0	0	0	0.0	0	0	0	0.12111000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.12111000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7172	2021-10-26 20:00:00	0.5	0	0	0	0.0	0	0	0	0.118635	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.118635	0.09	0	0	0	0	0	0	0	0	0	0	0	
7173	2021-10-26 21:00:00	0.5	0	0	0	0.0	0	0	0	0.113025	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.113025	0.1	0	0	0	0	0	0	0	0	0	0	0	
7174	2021-10-26 22:00:00	0.5	0	0	0	0.0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.125	0.1	0	0	0	0	0	0	0	0	0	0	0	
7175	2021-10-26 23:00:00	0.5	0	0	0	0.0	0	0	0	0.112585	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.112585	0.1	0	0	0	0	0	0	0	0	0	0	0	
7176	2021-10-27 00:00:00	0.5	0	0	0	0.0	0	0	0	0.11000000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.11000000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7177	2021-10-27 01:00:00	0.5	0	0	0	0.0	0	0	0	0.09366500000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.09366500000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7178	2021-10-27 02:00:00	0.5	0	0	0	0.0	0	0	0	0.08525	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08525	0.1	0	0	0	0	0	0	0	0	0	0	0	
7179	2021-10-27 03:00:00	0.5	0	0	0	0.0	0	0	0	0.07711	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07711	0.1	0	0	0	0	0	0	0	0	0	0	0	
7180	2021-10-27 04:00:00	0.5	0	0	0	0.0	0	0	0	0.047025000000000004	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.047025000000000004	0.1	0	0	0	0	0	0	0	0	0	0	0	
7181	2021-10-27 05:00:00	0.5	0	0	0	0.0	0	0	0	0.03762000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.03762000000000001	0.09	0	0	0	0	0	0	0	0	0	0	0	
7182	2021-10-27 06:00:00	0.5	0	0	0	0.0	0	0	0	0.036795	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.036795	0.09	0	0	0	0	0	0	0	0	0	0	0	
7183	2021-10-27 07:00:00	0.5	0	0	0	0.0	0	0	0	0.048015	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.048015	0.09	0	0	0	0	0	0	0	0	0	0	0	
7184	2021-10-27 08:00:00	0.5	0	0	0	0.0	0	0	0	0.08382	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.08382	0.09	0	0	0	0	0	0	0	0	0	0	0	
7185	2021-10-27 09:00:00	0.5	0	0	0	0.0	0	0	0	0.07183	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07183	0.1	0	0	0	0	0	0	0	0	0	0	0	
7186	2021-10-27 10:00:00	0.5	0	0	0	0.0	0	0	0	0.07326000000000002	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07326000000000002	0.1	0	0	0	0	0	0	0	0	0	0	0	
7187	2021-10-27 11:00:00	0.5	0	0	0	0.0	0	0	0	0.069355	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.069355	0.1	0	0	0	0	0	0	0	0	0	0	0	
7188	2021-10-27 12:00:00	0.5	0	0	0	0.0	0	0	0	0.079255	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.079255	0.1	0	0	0	0	0	0	0	0	0	0	0	
7189	2021-10-27 13:00:00	0.5	0	0	0	0.0	0	0	0	0.07997000000000001	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.07997000000000001	0.1	0	0	0	0	0	0	0	0	0	0	0	
7190	2021-10-27 14:00:00	0.5	0	0	0	0.0	0	0	0	0.06677	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06677	0.1	0	0	0	0	0	0	0	0	0	0	0	
7191	2021-10-27 15:00:00	0.5	0	0	0	0.0	0	0	0	0.06787	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06787	0.1	0	0	0	0	0	0	0	0	0	0	0	
7192	2021-10-27 16:00:00	0.5	0	0	0	0.0	0	0	0	0.06413	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0.0	0	0	0.06413	0.1	0	0	0	0	0	0	0	0	0	0	0	
