simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
6563	2021-10-01 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7396.64964676876	6000.0	18745.905417095684	0	0.0	0.0	1124.7543250257409	0	1479.329929353752	680.9399999999999	4734.761233696541	0	28053.379217298363	0	0.0	0.0	1282.668960864918	0	378.7808986957233	0	
6564	2021-10-01 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6934.12194666696	6000.0	19323.69819800579	0	0.0	0.0	1159.4218918803472	0	1386.824389333392	778.14	3034.7454860455746	0	28082.447684588107	0	0.0	0.0	1284.1223842294055	0	242.779638883646	0	
6565	2021-10-01 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7780.063656467616	6000.0	19114.425712575958	0	0.0	0.0	1146.8655427545575	0	1556.0127312935233	785.16	1595.4408296019556	0	28110.34278757338	0	0.0	0.0	1285.517139378669	0	127.63526636815645	0	
6566	2021-10-01 14:00:00	0	0	6000.0	0	0	0.0	655.56	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7990.576714363207	6000.0	18131.70167901885	0	0.0	0.0	1087.9021007411309	0	1598.1153428726416	655.56	515.9609814667157	0	28150.3315174268	0	0.0	0.0	1287.5165758713401	0	41.27687851733725	0	
6567	2021-10-01 15:00:00	0	0	6000.0	0	0	0.0	666.3599999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8454.873675179359	6000.0	15365.513967365383	0	0.0	0.0	921.9308380419229	0	1690.9747350358718	666.3599999999999	1.9201178157604055	0	28167.614643735305	0	0.0	0.0	1288.3807321867653	0	0.15360942526083243	0	
6568	2021-10-01 16:00:00	0	0	2343.0220174525275	0	0	0.0	245.87673051146822	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9761.279531322329	2343.0220174525275	12104.301548774856	0	0.0	0.0	726.2580929264914	0	1952.255906264466	245.87673051146822	53.32878378091369	0	28151.291691110604	0	0.0	0.0	1287.5645845555302	0	4.266302702473095	0	
6569	2021-10-01 17:00:00	763.3495232462647	0	0	0	0.0	0	0	0	101.18197930629238	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9539.693376696927	0	8776.343853450662	763.3495232462647	0.0	0.0	351.0537541380265	101.18197930629238	1717.144807805447	0	1389.8263521363383	0	28112.98018509667	0	0.0	0.0	1285.6490092548333	0	111.18610817090708	0	
6570	2021-10-01 18:00:00	2874.6229176041797	0	0	0	0.0	0	0	0	566.013252476263	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10551.29118415204	0	7676.66826654786	2874.6229176041797	0.0	0.0	307.0667306619144	566.013252476263	1899.2324131473672	0	2520.709443026203	0	28084.47135263787	0	0.0	0.0	1284.2235676318935	0	201.65675544209626	0	
6571	2021-10-01 19:00:00	4918.21005720973	0	0	0	0.0	0	0	0	1191.2888400573408	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	11871.994989393039	0	6953.784932183309	4918.21005720973	0.0	0.0	278.15139728733243	1191.2888400573408	2136.959098090747	0	3229.509900997036	0	28068.991640357075	0	0.0	0.0	1283.449582017854	0	258.36079207976286	0	
6572	2021-10-01 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12991.228064472001	0	6441.494704184324	5000.0	0.0	0.0	257.659788167373	1186.3500000000001	2338.42105160496	0	3587.9071069893994	0	28046.28266136258	0	0.0	0.0	1282.3141330681292	0	287.0325685591519	0	
6573	2021-10-01 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12712.31223751496	0	6355.236981564747	5000.0	0.0	0.0	381.3142188938848	1130.25	2542.4624475029923	0	3372.8761951150445	0	28024.07585411747	0	0.0	0.0	1281.2037927058734	0	269.83009560920357	0	
6574	2021-10-01 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12630.122292658241	0	6274.722486491652	5000.0	0.0	0.0	376.4833491894991	1250.0	2526.0244585316486	0	3946.305518139643	0	28016.36289354584	0	0.0	0.0	1280.8181446772921	0	315.7044414511715	0	
6575	2021-10-01 23:00:00	4222.739739735427	0	0	0	0.0	0	0	0	950.8343071962262	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10429.939617727112	0	6207.199877991685	4222.739739735427	0.0	0.0	372.43199267950104	950.8343071962262	2085.9879235454227	0	1793.9145838828638	0	28008.649932974215	0	0.0	0.0	1280.4324966487106	0	143.5131667106291	0	
6576	2021-10-02 00:00:00	1885.7800537878757	0	0	0	0.0	0	0	0	414.8716118333327	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8275.237378451937	0	6389.457324664061	1885.7800537878757	0.0	0.0	383.3674394798436	414.8716118333327	1655.0474756903873	0	2080.6278895925457	0	28011.735117202865	0	0.0	0.0	1280.5867558601435	0	166.45023116740367	0	
6577	2021-10-02 01:00:00	1937.8474514350746	0	0	0	0.0	0	0	0	363.01696307733255	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8543.128439053471	0	6605.2809876183965	1937.8474514350746	0.0	0.0	396.31685925710383	363.01696307733255	1708.6256878106944	0	1722.2382158369983	0	27997.855258053627	0	0.0	0.0	1279.8927629026812	0	137.77905726695985	0	
6578	2021-10-02 02:00:00	1140.6996564101091	0	0	0	0.0	0	0	0	194.48929141792362	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7999.638159310664	0	6858.938502900555	1140.6996564101091	0.0	0.0	411.53631017403325	194.48929141792362	1599.9276318621328	0	1005.4561567207331	0	27984.19952458256	0	0.0	0.0	1279.209976229128	0	80.43649253765865	0	
6579	2021-10-02 03:00:00	986.1738922926925	0	0	0	0.0	0	0	0	152.08773766937904	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7612.690264504015	0	6626.516372211323	986.1738922926925	0.0	0.0	397.59098233267935	152.08773766937904	1522.538052900803	0	360.35287596603376	0	27969.026487392483	0	0.0	0.0	1278.4513243696242	0	28.828230077282697	0	
6580	2021-10-02 04:00:00	991.536578852063	0	0	0	0.0	0	0	0	93.25401524103654	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7408.309219599112	0	6416.772640747049	991.536578852063	0.0	0.0	385.0063584448229	93.25401524103654	1481.6618439198223	0	432.0334620644818	0	27958.358957208926	0	0.0	0.0	1277.9179478604465	0	34.562676965158545	0	
6581	2021-10-02 05:00:00	891.6980484332526	0	0	0	0.0	0	0	0	67.09136116411794	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7137.07114395568	0	6245.373095522427	891.6980484332526	0.0	0.0	249.81492382089712	67.09136116411794	1284.6728059120223	0	862.1067348132378	0	27946.018220294325	0	0.0	0.0	1277.3009110147163	0	68.96853878505902	0	
6582	2021-10-02 06:00:00	1719.3424936794117	0	0	0	0.0	0	0	0	126.52641410986791	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7987.841868746519	0	6268.499375067107	1719.3424936794117	0.0	0.0	250.73997500268425	126.52641410986791	1437.8115363743734	0	4161.356917698275	0	27935.220075494046	0	0.0	0.0	1276.7610037747022	0	332.908553415862	0	
6583	2021-10-02 07:00:00	1323.7918457762134	0	0	0	0.0	0	0	0	127.12373094988979	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8874.982710940447	0	7551.190865164233	1323.7918457762134	0.0	0.0	302.0476346065693	127.12373094988979	1597.4968879692806	0	4017.996950659201	0	27950.6459966373	0	0.0	0.0	1277.5322998318652	0	321.4397560527361	0	
6584	2021-10-02 08:00:00	0	0	1336.4181149433862	0	0	0.0	183.30310864563486	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8892.228712412616	1336.4181149433862	10228.646827356002	0	0.0	0.0	409.1458730942402	0	1600.6011682342707	183.30310864563486	4446.026671657854	0	27965.99187995447	0	0.0	0.0	1278.2995939977236	0	355.68213373262836	0	
6585	2021-10-02 09:00:00	0	0	3943.3430191587677	0	0	0.0	463.5005384719215	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7869.258477809472	3943.3430191587677	11812.60149696824	0	0.0	0.0	708.7560898180947	0	1573.8516955618945	463.5005384719215	1117.0793968360301	0	27981.164917144546	0	0.0	0.0	1279.0582458572271	0	89.36635174688242	0	
6586	2021-10-02 10:00:00	0	0	5826.435256484071	0	0	0.0	698.4730585473105	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7395.218735949208	5826.435256484071	13221.65399243328	0	0.0	0.0	793.2992395459968	0	1479.0437471898417	698.4730585473105	995.42256771991	0	28017.905485660165	0	0.0	0.0	1280.8952742830083	0	79.6338054175928	0	
6587	2021-10-02 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7054.806878211328	6000.0	13896.599609885638	0	0.0	0.0	833.7959765931383	0	1410.9613756422655	680.9399999999999	812.940939519495	0	28053.379217298363	0	0.0	0.0	1282.668960864918	0	65.0352751615596	0	
6588	2021-10-02 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6670.69661333336	6000.0	13998.899811096366	0	0.0	0.0	839.9339886657818	0	1334.139322666672	778.14	894.0334406846246	0	28082.447684588107	0	0.0	0.0	1284.1223842294055	0	71.52267525476996	0	
6589	2021-10-02 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7024.919656467751	6000.0	13276.462239487413	0	0.0	0.0	796.5877343692448	0	1404.9839312935505	785.16	1117.0522807833463	0	28110.34278757338	0	0.0	0.0	1285.517139378669	0	89.36418246266771	0	
6590	2021-10-02 14:00:00	0	0	4544.292882448883	0	0	0.0	496.5094403363649	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7238.364714459576	4544.292882448883	11782.657596908459	0	0.0	0.0	706.9594558145075	0	1447.6729428919152	496.5094403363649	1433.4569539299453	0	28150.3315174268	0	0.0	0.0	1287.5165758713401	0	114.67655631439563	0	
6591	2021-10-02 15:00:00	0	0	1819.7351179720972	0	0	0.0	202.0997822019811	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8428.427008459024	1819.7351179720972	10248.162126431122	0	0.0	0.0	614.8897275858671	0	1685.6854016918048	202.0997822019811	1935.20087022445	0	28167.614643735305	0	0.0	0.0	1288.3807321867653	0	154.816069617956	0	
6592	2021-10-02 16:00:00	2085.843010027231	0	0	0	0.0	0	0	0	267.53022446609265	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10128.959531352184	0	8043.116521324953	2085.843010027231	0.0	0.0	482.58699127949717	267.53022446609265	2025.7919062704368	0	2508.6338087228123	0	28151.291691110604	0	0.0	0.0	1287.5645845555302	0	200.690704697825	0	
6593	2021-10-02 17:00:00	4323.075711284591	0	0	0	0.0	0	0	0	573.0236855307726	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9888.638710013649	0	5565.562998729058	4323.075711284591	0.0	0.0	222.62251994916224	573.0236855307726	1779.9549678024566	0	5951.244259936271	0	28112.98018509667	0	0.0	0.0	1285.6490092548333	0	476.09954079490166	0	
6594	2021-10-02 18:00:00	5000.0	0	0	0	0.0	0	0	0	984.5000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12944.935184161279	0	5440.732155364636	5000.0	0.0	0.0	217.62928621458545	984.5000000000001	2330.0883331490304	0	4878.110354314506	0	28084.47135263787	0	0.0	0.0	1284.2235676318935	0	390.2488283451605	0	
6595	2021-10-02 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12349.529656054561	0	5440.0	5000.0	0.0	0.0	217.6	1211.1000000000001	2222.915338089821	0	4949.793350728776	0	28068.991640357075	0	0.0	0.0	1283.449582017854	0	395.9834680583021	0	
6596	2021-10-02 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	13542.18139780816	0	5440.0	5000.0	0.0	0.0	217.6	1186.3500000000001	2437.5926516054687	0	4806.441217216046	0	28046.28266136258	0	0.0	0.0	1282.3141330681292	0	384.5152973772837	0	
6597	2021-10-02 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	13258.84957084672	0	5446.435384587212	5000.0	0.0	0.0	326.7861230752327	1130.25	2651.7699141693442	0	4591.410305341697	0	28024.07585411747	0	0.0	0.0	1281.2037927058734	0	367.3128244273357	0	
6598	2021-10-02 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12181.57695932584	0	5479.157254865078	5000.0	0.0	0.0	328.74943529190466	1250.0	2436.315391865168	0	4591.4118117890475	0	28016.36289354584	0	0.0	0.0	1280.8181446772921	0	367.3129449431238	0	
6599	2021-10-02 23:00:00	4910.576243260541	0	0	0	0.0	0	0	0	1105.714452694976	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10461.748951059952	0	5551.172707799411	4910.576243260541	0.0	0.0	333.0703624679646	1105.714452694976	2092.3497902119907	0	1793.9145838828638	0	28008.649932974215	0	0.0	0.0	1280.4324966487106	0	143.5131667106291	0	
6600	2021-10-03 00:00:00	2663.50620451569	0	0	0	0.0	0	0	0	585.9713649934519	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8275.237378452208	0	5611.731173936518	2663.50620451569	0.0	0.0	336.7038704361911	585.9713649934519	1655.0474756904416	0	1865.5924583760805	0	28011.735117202865	0	0.0	0.0	1280.5867558601435	0	149.24739667008643	0	
6601	2021-10-03 01:00:00	2852.0703293139595	0	0	0	0.0	0	0	0	534.2783347903841	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8543.128439053311	0	5691.0581097393515	2852.0703293139595	0.0	0.0	341.463486584361	534.2783347903841	1708.6256878106624	0	1865.595169981312	0	27997.855258053627	0	0.0	0.0	1279.8927629026812	0	149.24761359850496	0	
6602	2021-10-03 02:00:00	2203.9236144340575	0	0	0	0.0	0	0	0	375.76897626100686	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7999.638159310753	0	5795.714544876695	2203.9236144340575	0.0	0.0	347.74287269260174	375.76897626100686	1599.9276318621505	0	2008.954835730916	0	27984.19952458256	0	0.0	0.0	1279.209976229128	0	160.7163868584733	0	
6603	2021-10-03 03:00:00	1474.8474381087162	0	0	0	0.0	0	0	0	227.4509719051262	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7612.690264503968	0	6137.842826395252	1474.8474381087162	0.0	0.0	368.2705695837151	227.4509719051262	1522.5380529007937	0	1937.279371553461	0	27969.026487392483	0	0.0	0.0	1278.4513243696242	0	154.98234972427687	0	
6604	2021-10-03 04:00:00	718.3455576275128	0	0	0	0.0	0	0	0	67.56039969486758	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7408.309219599137	0	6689.963661971624	718.3455576275128	0.0	0.0	401.39781971829746	67.56039969486758	1481.6618439198273	0	2152.3169117962198	0	27958.358957208926	0	0.0	0.0	1277.9179478604465	0	172.18535294369758	0	
6605	2021-10-03 05:00:00	0	0	412.46119329673	0	0	0.0	25.391111059346702	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7137.071143955664	412.46119329673	7549.532337252394	0	0.0	0.0	301.98129349009577	0	1284.6728059120196	25.391111059346702	3012.461046977912	0	27946.018220294325	0	0.0	0.0	1277.3009110147163	0	240.99688375823294	0	
6606	2021-10-03 06:00:00	0	0	6.402342657280315	0	0	0.0	0.38548505139484773	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7987.841868746527	6.402342657280315	7994.244211403808	0	0.0	0.0	319.7697684561523	0	1437.811536374375	0.38548505139484773	6598.425138151571	0	27935.220075494046	0	0.0	0.0	1276.7610037747022	0	527.8740110521258	0	
6607	2021-10-03 07:00:00	0	0	895.2603444729011	0	0	0.0	70.34060526523584	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8874.982710940447	895.2603444729011	9770.243055413348	0	0.0	0.0	390.80972221653406	0	1597.4968879692806	70.34060526523584	6383.386694040342	0	27950.6459966373	0	0.0	0.0	1277.5322998318652	0	510.6709355232274	0	
6608	2021-10-03 08:00:00	0	0	4138.443034759737	0	0	0.0	567.6288466476456	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8892.228712412616	4138.443034759737	13030.671747172353	0	0.0	0.0	521.2268698868941	0	1600.6011682342707	567.6288466476456	6596.380983822529	0	27965.99187995447	0	0.0	0.0	1278.2995939977236	0	527.7104787058023	0	
6609	2021-10-03 09:00:00	0	0	4849.088548933908	0	0	0.0	569.9618680416916	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7869.258477809472	4849.088548933908	12718.34702674338	0	0.0	0.0	763.1008216046029	0	1573.8516955618945	569.9618680416916	1198.1791289485052	0	27981.164917144546	0	0.0	0.0	1279.0582458572271	0	95.85433031588042	0	
6610	2021-10-03 10:00:00	0	0	6000.0	0	0	0.0	719.2800000000001	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7395.218735949208	6000.0	13401.247169410552	0	0.0	0.0	804.074830164633	0	1479.0437471898417	719.2800000000001	752.1233713824846	0	28017.905485660165	0	0.0	0.0	1280.8952742830083	0	60.169869710598775	0	
6611	2021-10-03 11:00:00	0	0	6000.0	0	0	0.0	680.9399999999999	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7054.806878211328	6000.0	13877.16686910464	0	0.0	0.0	832.6300121462783	0	1410.9613756422655	680.9399999999999	610.1916092383065	0	28053.379217298363	0	0.0	0.0	1282.668960864918	0	48.81532873906452	0	
6612	2021-10-03 12:00:00	0	0	6000.0	0	0	0.0	778.14	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	6670.69661333336	6000.0	14109.121288037295	0	0.0	0.0	846.5472772822378	0	1334.139322666672	778.14	630.4593113190799	0	28082.447684588107	0	0.0	0.0	1284.1223842294055	0	50.436744905526396	0	
6613	2021-10-03 13:00:00	0	0	6000.0	0	0	0.0	785.16	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7024.919656467751	6000.0	13637.857726594313	0	0.0	0.0	818.2714635956588	0	1404.9839312935505	785.16	468.2544238835425	0	28110.34278757338	0	0.0	0.0	1285.517139378669	0	37.4603539106834	0	
6614	2021-10-03 14:00:00	0	0	5339.982034046092	0	0	0.0	583.446437039876	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7238.364714459576	5339.982034046092	12578.346748505668	0	0.0	0.0	754.7008049103399	0	1447.6729428919152	583.446437039876	306.049536448129	0	28150.3315174268	0	0.0	0.0	1287.5165758713401	0	24.483962915850324	0	
6615	2021-10-03 15:00:00	0	0	2425.437450072379	0	0	0.0	269.36908320503835	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8428.427008459024	2425.437450072379	10853.864458531403	0	0.0	0.0	651.231867511884	0	1685.6854016918048	269.36908320503835	549.34330957497	0	28167.614643735305	0	0.0	0.0	1288.3807321867653	0	43.94746476599761	0	
6616	2021-10-03 16:00:00	1639.3083846717254	0	0	0	0.0	0	0	0	210.2576934179955	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10128.959531352184	0	8489.651146680459	1639.3083846717254	0.0	0.0	509.37906880082744	210.2576934179955	2025.7919062704368	0	711.5478957210361	0	28151.291691110604	0	0.0	0.0	1287.5645845555302	0	56.92383165768288	0	
6617	2021-10-03 17:00:00	4002.086151883699	0	0	0	0.0	0	0	0	530.4765194321843	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	9888.638710013649	0	5886.55255812995	4002.086151883699	0.0	0.0	235.4621023251979	530.4765194321843	1779.9549678024566	0	3370.819085338662	0	28112.98018509667	0	0.0	0.0	1285.6490092548333	0	269.66552682709295	0	
6618	2021-10-03 18:00:00	5000.0	0	0	0	0.0	0	0	0	984.5000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12944.935184161279	0	5999.935428689083	5000.0	0.0	0.0	239.9974171475633	984.5000000000001	2330.0883331490304	0	4089.64710652079	0	28084.47135263787	0	0.0	0.0	1284.2235676318935	0	327.17176852166324	0	
6619	2021-10-03 19:00:00	5000.0	0	0	0	0.0	0	0	0	1211.1000000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12349.529656054561	0	6345.928948632316	5000.0	0.0	0.0	253.8371579452926	1211.1000000000001	2222.915338089821	0	5809.935075594645	0	28068.991640357075	0	0.0	0.0	1283.449582017854	0	464.7948060475716	0	
6620	2021-10-03 20:00:00	5000.0	0	0	0	0.0	0	0	0	1186.3500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	13542.18139780816	0	6833.3136883601765	5000.0	0.0	0.0	273.332547534407	1186.3500000000001	2437.5926516054687	0	6526.724666947789	0	28046.28266136258	0	0.0	0.0	1282.3141330681292	0	522.1379733558232	0	
6621	2021-10-03 21:00:00	5000.0	0	0	0	0.0	0	0	0	1130.25	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	13258.84957084672	0	5925.782799951836	5000.0	0.0	0.0	355.5469679971102	1130.25	2651.7699141693442	0	7458.549388227928	0	28024.07585411747	0	0.0	0.0	1281.2037927058734	0	596.6839510582342	0	
6622	2021-10-03 22:00:00	5000.0	0	0	0	0.0	0	0	0	1250.0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	12181.57695932584	0	5561.406421569691	5000.0	0.0	0.0	333.6843852941814	1250.0	2436.315391865168	0	8103.657188324681	0	28016.36289354584	0	0.0	0.0	1280.8181446772921	0	648.2925750659745	0	
6623	2021-10-03 23:00:00	5000.0	0	0	0	0.0	0	0	0	1125.8500000000001	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	10461.748951059952	0	5450.954692725756	5000.0	0.0	0.0	327.0572815635454	1125.8500000000001	2092.3497902119907	0	4804.410620913407	0	28008.649932974215	0	0.0	0.0	1280.4324966487106	0	384.35284967307257	0	
6624	2021-10-04 00:00:00	2833.77841025439	0	0	0	0.0	0	0	0	623.4312502559659	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8275.237378452208	0	5441.458968197818	2833.77841025439	0.0	0.0	326.48753809186906	623.4312502559659	1655.0474756904416	0	4732.731541262313	0	28011.735117202865	0	0.0	0.0	1280.5867558601435	0	378.61852330098503	0	
6625	2021-10-04 01:00:00	3103.128439053311	0	0	0	0.0	0	0	0	581.3090504878568	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8543.128439053311	0	5440.0	3103.128439053311	0.0	0.0	326.4	581.3090504878568	1708.6256878106624	0	4732.7342528675445	0	27997.855258053627	0	0.0	0.0	1279.8927629026812	0	378.61874022940356	0	
6626	2021-10-04 02:00:00	2559.6381593107526	0	0	0	0.0	0	0	0	436.41830616248336	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7999.638159310753	0	5440.0	2559.6381593107526	0.0	0.0	326.4	436.41830616248336	1599.9276318621505	0	4732.736964472837	0	27984.19952458256	0	0.0	0.0	1279.209976229128	0	378.618957157827	0	
6627	2021-10-04 03:00:00	2172.690264503968	0	0	0	0.0	0	0	0	335.07229259180195	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7612.690264503968	0	5440.0	2172.690264503968	0.0	0.0	326.4	335.07229259180195	1522.5380529007937	0	4732.739977367539	0	27969.026487392483	0	0.0	0.0	1278.4513243696242	0	378.61919818940316	0	
6628	2021-10-04 04:00:00	1968.3092195991367	0	0	0	0.0	0	0	0	185.11948210329882	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7408.309219599137	0	5440.0	1968.3092195991367	0.0	0.0	326.4	185.11948210329882	1481.6618439198273	0	4732.7420863938305	0	27958.358957208926	0	0.0	0.0	1277.9179478604465	0	378.61936691150646	0	
6629	2021-10-04 05:00:00	1697.0711439556644	0	0	0	0.0	0	0	0	127.68763287122421	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7137.071143955664	0	5440.0	1697.0711439556644	0.0	0.0	217.6	127.68763287122421	1284.6728059120196	0	4947.779927926117	0	27946.018220294325	0	0.0	0.0	1277.3009110147163	0	395.8223942340894	0	
6630	2021-10-04 06:00:00	2547.8418687465273	0	0	0	0.0	0	0	0	187.49568312105694	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7987.841868746527	0	5440.0	2547.8418687465273	0.0	0.0	217.6	187.49568312105694	1437.811536374375	0	7816.959248378222	0	27935.220075494046	0	0.0	0.0	1276.7610037747022	0	625.3567398702578	0	
6631	2021-10-04 07:00:00	2175.4443029795093	0	0	0	0.0	0	0	0	208.9079164151223	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8874.982710940447	0	6699.538407960938	2175.4443029795093	0.0	0.0	267.9815363184375	208.9079164151223	1597.4968879692806	0	7171.849941834056	0	27950.6459966373	0	0.0	0.0	1277.5322998318652	0	573.7479953467245	0	
6632	2021-10-04 08:00:00	0	0	469.1474035811334	0	0	0.0	64.34825787518825	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	8892.228712412616	469.1474035811334	9361.37611599375	0	0.0	0.0	374.45504463975	0	1600.6011682342707	64.34825787518825	7456.522708688398	0	27965.99187995447	0	0.0	0.0	1278.2995939977236	0	596.5218166950718	0	
6633	2021-10-04 09:00:00	0	0	3477.025593684276	0	0	0.0	408.6895882816498	0	0	0	16000.0	0	0	0	0.0	0	0	0	2560.0	0	7869.258477809472	3477.025593684276	11346.284071493748	0	0.0	0.0	680.777044289625	0	1573.8516955618945	408.6895882816498	3297.129897069142	0	27981.164917144546	0	0.0	0.0	1279.0582458572271	0	263.7703917655314	0	
