simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
91	2021-01-04 19:00:00	28099.863747348598	0	0	0	0.0	0	0	0	6806.348996882778	0	0	0	0	0	0	0	0	0	0	0	28099.863747348598	0	0	28099.863747348598	0.0	0	0	6806.348996882778	5057.975474522747	0	0	0	0	0	0	0	0	0	0	0	
92	2021-01-04 20:00:00	31416.379653265998	0	0	0	0.0	0	0	0	7454.164400330424	0	0	0	0	0	0	0	0	0	0	0	31416.379653265998	0	0	31416.379653265998	0.0	0	0	7454.164400330424	5654.948337587879	0	0	0	0	0	0	0	0	0	0	0	
93	2021-01-04 21:00:00	30949.9885740318	0	0	0	0.0	0	0	0	6996.244917159888	0	0	0	0	0	0	0	0	0	0	0	30949.9885740318	0	0	30949.9885740318	0.0	0	0	6996.244917159888	6189.99771480636	0	0	0	0	0	0	0	0	0	0	0	
94	2021-01-04 22:00:00	28496.9560076944	0	0	0	0.0	0	0	0	7124.2390019236	0	0	0	0	0	0	0	0	0	0	0	28496.9560076944	0	0	28496.9560076944	0.0	0	0	7124.2390019236	5699.3912015388805	0	0	0	0	0	0	0	0	0	0	0	
95	2021-01-04 23:00:00	24942.1033450988	0	0	0	0.0	0	0	0	5616.213410215897	0	0	0	0	0	0	0	0	0	0	0	24942.1033450988	0	0	24942.1033450988	0.0	0	0	5616.213410215897	4988.420669019761	0	0	0	0	0	0	0	0	0	0	0	
96	2021-01-05 00:00:00	19640.48314569658	0	0	0	0.0	0	0	0	4320.906292053248	0	0	0	0	0	0	0	0	0	0	0	19640.48314569658	0	0	19640.48314569658	0.0	0	0	4320.906292053248	3928.096629139316	0	0	0	0	0	0	0	0	0	0	0	
97	2021-01-05 01:00:00	18871.63363137826	0	0	0	0.0	0	0	0	3535.2231281660897	0	0	0	0	0	0	0	0	0	0	0	18871.63363137826	0	0	18871.63363137826	0.0	0	0	3535.2231281660897	3774.326726275652	0	0	0	0	0	0	0	0	0	0	0	
98	2021-01-05 02:00:00	17740.70012814194	0	0	0	0.0	0	0	0	3024.789371848201	0	0	0	0	0	0	0	0	0	0	0	17740.70012814194	0	0	17740.70012814194	0.0	0	0	3024.789371848201	3548.1400256283882	0	0	0	0	0	0	0	0	0	0	0	
99	2021-01-05 03:00:00	16246.45070332154	0	0	0	0.0	0	0	0	2505.527627466248	0	0	0	0	0	0	0	0	0	0	0	16246.45070332154	0	0	16246.45070332154	0.0	0	0	2505.527627466248	3249.290140664308	0	0	0	0	0	0	0	0	0	0	0	
100	2021-01-05 04:00:00	14846.19217545928	0	0	0	0.0	0	0	0	1396.2843741019456	0	0	0	0	0	0	0	0	0	0	0	14846.19217545928	0	0	14846.19217545928	0.0	0	0	1396.2843741019456	2969.2384350918564	0	0	0	0	0	0	0	0	0	0	0	
101	2021-01-05 05:00:00	13515.99387728542	0	0	0	0.0	0	0	0	1016.9433793269552	0	0	0	0	0	0	0	0	0	0	0	13515.99387728542	0	0	13515.99387728542	0.0	0	0	1016.9433793269552	2432.8788979113756	0	0	0	0	0	0	0	0	0	0	0	
102	2021-01-05 06:00:00	14858.2059821202	0	0	0	0.0	0	0	0	1093.4153782242256	0	0	0	0	0	0	0	0	0	0	0	14858.2059821202	0	0	14858.2059821202	0.0	0	0	1093.4153782242256	2674.477076781636	0	0	0	0	0	0	0	0	0	0	0	
103	2021-01-05 07:00:00	17632.43413508192	0	0	0	0.0	0	0	0	1693.2426499919168	0	0	0	0	0	0	0	0	0	0	0	17632.43413508192	0	0	17632.43413508192	0.0	0	0	1693.2426499919168	3173.8381443147455	0	0	0	0	0	0	0	0	0	0	0	
104	2021-01-05 08:00:00	17800.3166577494	0	0	0	0.0	0	0	0	2984.04508450511	0	0	0	0	0	0	0	0	0	0	0	17800.3166577494	0	0	17800.3166577494	0.0	0	0	2984.04508450511	3204.056998394892	0	0	0	0	0	0	0	0	0	0	0	
105	2021-01-05 09:00:00	13495.66617178466	0	0	0	0.0	0	0	0	1938.7874022385845	0	0	0	0	0	0	0	0	0	0	0	13495.66617178466	0	0	13495.66617178466	0.0	0	0	1938.7874022385845	2699.133234356932	0	0	0	0	0	0	0	0	0	0	0	
106	2021-01-05 10:00:00	11558.30555130022	0	0	0	0.0	0	0	0	1693.5229293765087	0	0	0	0	0	0	0	0	0	0	0	11558.30555130022	0	0	11558.30555130022	0.0	0	0	1693.5229293765087	2311.661110260044	0	0	0	0	0	0	0	0	0	0	0	
107	2021-01-05 11:00:00	9610.33745342862	0	0	0	0.0	0	0	0	1333.0499081650837	0	0	0	0	0	0	0	0	0	0	0	9610.33745342862	0	0	9610.33745342862	0.0	0	0	1333.0499081650837	1922.067490685724	0	0	0	0	0	0	0	0	0	0	0	
108	2021-01-05 12:00:00	8623.68769127276	0	0	0	0.0	0	0	0	1366.9407359436452	0	0	0	0	0	0	0	0	0	0	0	8623.68769127276	0	0	8623.68769127276	0.0	0	0	1366.9407359436452	1724.7375382545522	0	0	0	0	0	0	0	0	0	0	0	
109	2021-01-05 13:00:00	11795.675246664521	0	0	0	0.0	0	0	0	1886.6002989515239	0	0	0	0	0	0	0	0	0	0	0	11795.675246664521	0	0	11795.675246664521	0.0	0	0	1886.6002989515239	2359.135049332904	0	0	0	0	0	0	0	0	0	0	0	
110	2021-01-05 14:00:00	13721.636166284821	0	0	0	0.0	0	0	0	1832.3872936456748	0	0	0	0	0	0	0	0	0	0	0	13721.636166284821	0	0	13721.636166284821	0.0	0	0	1832.3872936456748	2744.3272332569645	0	0	0	0	0	0	0	0	0	0	0	
111	2021-01-05 15:00:00	15412.47154697702	0	0	0	0.0	0	0	0	2092.0888877866605	0	0	0	0	0	0	0	0	0	0	0	15412.47154697702	0	0	15412.47154697702	0.0	0	0	2092.0888877866605	3082.4943093954043	0	0	0	0	0	0	0	0	0	0	0	
112	2021-01-05 16:00:00	19613.95558594424	0	0	0	0.0	0	0	0	2515.6859434532084	0	0	0	0	0	0	0	0	0	0	0	19613.95558594424	0	0	19613.95558594424	0.0	0	0	2515.6859434532084	3922.791117188848	0	0	0	0	0	0	0	0	0	0	0	
113	2021-01-05 17:00:00	21407.598529030398	0	0	0	0.0	0	0	0	2837.5771850229794	0	0	0	0	0	0	0	0	0	0	0	21407.598529030398	0	0	21407.598529030398	0.0	0	0	2837.5771850229794	3853.3677352254713	0	0	0	0	0	0	0	0	0	0	0	
114	2021-01-05 18:00:00	23582.008152003204	0	0	0	0.0	0	0	0	4643.297405129431	0	0	0	0	0	0	0	0	0	0	0	23582.008152003204	0	0	23582.008152003204	0.0	0	0	4643.297405129431	4244.761467360577	0	0	0	0	0	0	0	0	0	0	0	
115	2021-01-05 19:00:00	28099.863747348598	0	0	0	0.0	0	0	0	6806.348996882778	0	0	0	0	0	0	0	0	0	0	0	28099.863747348598	0	0	28099.863747348598	0.0	0	0	6806.348996882778	5057.975474522747	0	0	0	0	0	0	0	0	0	0	0	
116	2021-01-05 20:00:00	31416.379653265998	0	0	0	0.0	0	0	0	7454.164400330424	0	0	0	0	0	0	0	0	0	0	0	31416.379653265998	0	0	31416.379653265998	0.0	0	0	7454.164400330424	5654.948337587879	0	0	0	0	0	0	0	0	0	0	0	
117	2021-01-05 21:00:00	30949.9885740318	0	0	0	0.0	0	0	0	6996.244917159888	0	0	0	0	0	0	0	0	0	0	0	30949.9885740318	0	0	30949.9885740318	0.0	0	0	6996.244917159888	6189.99771480636	0	0	0	0	0	0	0	0	0	0	0	
118	2021-01-05 22:00:00	28496.9560076944	0	0	0	0.0	0	0	0	7124.2390019236	0	0	0	0	0	0	0	0	0	0	0	28496.9560076944	0	0	28496.9560076944	0.0	0	0	7124.2390019236	5699.3912015388805	0	0	0	0	0	0	0	0	0	0	0	
119	2021-01-05 23:00:00	24942.1033450988	0	0	0	0.0	0	0	0	5616.213410215897	0	0	0	0	0	0	0	0	0	0	0	24942.1033450988	0	0	24942.1033450988	0.0	0	0	5616.213410215897	4988.420669019761	0	0	0	0	0	0	0	0	0	0	0	
120	2021-01-06 00:00:00	18158.17647902992	0	0	0	0.0	0	0	0	3994.798825386583	0	0	0	0	0	0	0	0	0	0	0	18158.17647902992	0	0	18158.17647902992	0.0	0	0	3994.798825386583	3631.6352958059842	0	0	0	0	0	0	0	0	0	0	0	
121	2021-01-06 01:00:00	19001.01029804492	0	0	0	0.0	0	0	0	3559.459259132755	0	0	0	0	0	0	0	0	0	0	0	19001.01029804492	0	0	19001.01029804492	0.0	0	0	3559.459259132755	3800.202059608984	0	0	0	0	0	0	0	0	0	0	0	
122	2021-01-06 02:00:00	17651.563461475278	0	0	0	0.0	0	0	0	3009.591570181535	0	0	0	0	0	0	0	0	0	0	0	17651.563461475278	0	0	17651.563461475278	0.0	0	0	3009.591570181535	3530.312692295056	0	0	0	0	0	0	0	0	0	0	0	
123	2021-01-06 03:00:00	16346.267369988202	0	0	0	0.0	0	0	0	2520.92135379958	0	0	0	0	0	0	0	0	0	0	0	16346.267369988202	0	0	16346.267369988202	0.0	0	0	2520.92135379958	3269.2534739976404	0	0	0	0	0	0	0	0	0	0	0	
124	2021-01-06 04:00:00	14662.88550879262	0	0	0	0.0	0	0	0	1379.044382101946	0	0	0	0	0	0	0	0	0	0	0	14662.88550879262	0	0	14662.88550879262	0.0	0	0	1379.044382101946	2932.5771017585243	0	0	0	0	0	0	0	0	0	0	0	
125	2021-01-06 05:00:00	13432.217210618739	0	0	0	0.0	0	0	0	1010.6400229269541	0	0	0	0	0	0	0	0	0	0	0	13432.217210618739	0	0	13432.217210618739	0.0	0	0	1010.6400229269541	2417.799097911373	0	0	0	0	0	0	0	0	0	0	0	
126	2021-01-06 06:00:00	12781.029315453541	0	0	0	0.0	0	0	0	940.5559473242262	0	0	0	0	0	0	0	0	0	0	0	12781.029315453541	0	0	12781.029315453541	0.0	0	0	940.5559473242262	2300.5852767816373	0	0	0	0	0	0	0	0	0	0	0	
127	2021-01-06 07:00:00	12235.730801748581	0	0	0	0.0	0	0	0	1174.9972288919164	0	0	0	0	0	0	0	0	0	0	0	12235.730801748581	0	0	12235.730801748581	0.0	0	0	1174.9972288919164	2202.4315443147443	0	0	0	0	0	0	0	0	0	0	0	
128	2021-01-06 08:00:00	13552.7466577494	0	0	0	0.0	0	0	0	2271.9824497051095	0	0	0	0	0	0	0	0	0	0	0	13552.7466577494	0	0	13552.7466577494	0.0	0	0	2271.9824497051095	2439.494398394892	0	0	0	0	0	0	0	0	0	0	0	
129	2021-01-06 09:00:00	12550.40283845134	0	0	0	0.0	0	0	0	1802.9908717719197	0	0	0	0	0	0	0	0	0	0	0	12550.40283845134	0	0	12550.40283845134	0.0	0	0	1802.9908717719197	2510.0805676902683	0	0	0	0	0	0	0	0	0	0	0	
130	2021-01-06 10:00:00	13521.48888463356	0	0	0	0.0	0	0	0	1981.1685513765096	0	0	0	0	0	0	0	0	0	0	0	13521.48888463356	0	0	13521.48888463356	0.0	0	0	1981.1685513765096	2704.2977769267122	0	0	0	0	0	0	0	0	0	0	0	
131	2021-01-06 11:00:00	11153.3441200953	0	0	0	0.0	0	0	0	1547.080362898419	0	0	0	0	0	0	0	0	0	0	0	11153.3441200953	0	0	11153.3441200953	0.0	0	0	1547.080362898419	2230.66882401906	0	0	0	0	0	0	0	0	0	0	0	
132	2021-01-06 12:00:00	11867.841024606101	0	0	0	0.0	0	0	0	1881.1714808103131	0	0	0	0	0	0	0	0	0	0	0	11867.841024606101	0	0	11867.841024606101	0.0	0	0	1881.1714808103131	2373.5682049212205	0	0	0	0	0	0	0	0	0	0	0	
133	2021-01-06 13:00:00	12242.381913331179	0	0	0	0.0	0	0	0	1958.046563218189	0	0	0	0	0	0	0	0	0	0	0	12242.381913331179	0	0	12242.381913331179	0.0	0	0	1958.046563218189	2448.476382666236	0	0	0	0	0	0	0	0	0	0	0	
134	2021-01-06 14:00:00	13618.21949961816	0	0	0	0.0	0	0	0	1818.577031979009	0	0	0	0	0	0	0	0	0	0	0	13618.21949961816	0	0	13618.21949961816	0.0	0	0	1818.577031979009	2723.6438999236325	0	0	0	0	0	0	0	0	0	0	0	
135	2021-01-06 15:00:00	15617.95488031036	0	0	0	0.0	0	0	0	2119.9811954533284	0	0	0	0	0	0	0	0	0	0	0	15617.95488031036	0	0	15617.95488031036	0.0	0	0	2119.9811954533284	3123.5909760620725	0	0	0	0	0	0	0	0	0	0	0	
136	2021-01-06 16:00:00	22103.4855859442	0	0	0	0.0	0	0	0	2834.9930612532035	0	0	0	0	0	0	0	0	0	0	0	22103.4855859442	0	0	22103.4855859442	0.0	0	0	2834.9930612532035	4420.69711718884	0	0	0	0	0	0	0	0	0	0	0	
137	2021-01-06 17:00:00	20027.891862363802	0	0	0	0.0	0	0	0	2654.697066356322	0	0	0	0	0	0	0	0	0	0	0	20027.891862363802	0	0	20027.891862363802	0.0	0	0	2654.697066356322	3605.0205352254843	0	0	0	0	0	0	0	0	0	0	0	
138	2021-01-06 18:00:00	22335.7814853366	0	0	0	0.0	0	0	0	4397.9153744627765	0	0	0	0	0	0	0	0	0	0	0	22335.7814853366	0	0	22335.7814853366	0.0	0	0	4397.9153744627765	4020.4406673605877	0	0	0	0	0	0	0	0	0	0	0	
139	2021-01-06 19:00:00	25040.1504140152	0	0	0	0.0	0	0	0	6065.225233282762	0	0	0	0	0	0	0	0	0	0	0	25040.1504140152	0	0	25040.1504140152	0.0	0	0	6065.225233282762	4507.227074522736	0	0	0	0	0	0	0	0	0	0	0	
140	2021-01-06 20:00:00	28640.7363199328	0	0	0	0.0	0	0	0	6795.587506630455	0	0	0	0	0	0	0	0	0	0	0	28640.7363199328	0	0	28640.7363199328	0.0	0	0	6795.587506630455	5155.332537587904	0	0	0	0	0	0	0	0	0	0	0	
141	2021-01-06 21:00:00	27757.5185740318	0	0	0	0.0	0	0	0	6274.587073659889	0	0	0	0	0	0	0	0	0	0	0	27757.5185740318	0	0	27757.5185740318	0.0	0	0	6274.587073659889	5551.50371480636	0	0	0	0	0	0	0	0	0	0	0	
142	2021-01-06 22:00:00	25516.1193410278	0	0	0	0.0	0	0	0	6379.02983525695	0	0	0	0	0	0	0	0	0	0	0	25516.1193410278	0	0	25516.1193410278	0.0	0	0	6379.02983525695	5103.22386820556	0	0	0	0	0	0	0	0	0	0	0	
143	2021-01-06 23:00:00	23490.6766784322	0	0	0	0.0	0	0	0	5289.395667682578	0	0	0	0	0	0	0	0	0	0	0	23490.6766784322	0	0	23490.6766784322	0.0	0	0	5289.395667682578	4698.13533568644	0	0	0	0	0	0	0	0	0	0	0	
144	2021-01-07 00:00:00	18158.17647902992	0	0	0	0.0	0	0	0	3994.798825386583	0	0	0	0	0	0	0	0	0	0	0	18158.17647902992	0	0	18158.17647902992	0.0	0	0	3994.798825386583	3631.6352958059842	0	0	0	0	0	0	0	0	0	0	0	
145	2021-01-07 01:00:00	19001.01029804492	0	0	0	0.0	0	0	0	3559.459259132755	0	0	0	0	0	0	0	0	0	0	0	19001.01029804492	0	0	19001.01029804492	0.0	0	0	3559.459259132755	3800.202059608984	0	0	0	0	0	0	0	0	0	0	0	
146	2021-01-07 02:00:00	17651.563461475278	0	0	0	0.0	0	0	0	3009.591570181535	0	0	0	0	0	0	0	0	0	0	0	17651.563461475278	0	0	17651.563461475278	0.0	0	0	3009.591570181535	3530.312692295056	0	0	0	0	0	0	0	0	0	0	0	
147	2021-01-07 03:00:00	16346.267369988202	0	0	0	0.0	0	0	0	2520.92135379958	0	0	0	0	0	0	0	0	0	0	0	16346.267369988202	0	0	16346.267369988202	0.0	0	0	2520.92135379958	3269.2534739976404	0	0	0	0	0	0	0	0	0	0	0	
148	2021-01-07 04:00:00	14662.88550879262	0	0	0	0.0	0	0	0	1379.044382101946	0	0	0	0	0	0	0	0	0	0	0	14662.88550879262	0	0	14662.88550879262	0.0	0	0	1379.044382101946	2932.5771017585243	0	0	0	0	0	0	0	0	0	0	0	
149	2021-01-07 05:00:00	13432.217210618739	0	0	0	0.0	0	0	0	1010.6400229269541	0	0	0	0	0	0	0	0	0	0	0	13432.217210618739	0	0	13432.217210618739	0.0	0	0	1010.6400229269541	2417.799097911373	0	0	0	0	0	0	0	0	0	0	0	
150	2021-01-07 06:00:00	12781.029315453541	0	0	0	0.0	0	0	0	940.5559473242262	0	0	0	0	0	0	0	0	0	0	0	12781.029315453541	0	0	12781.029315453541	0.0	0	0	940.5559473242262	2300.5852767816373	0	0	0	0	0	0	0	0	0	0	0	
151	2021-01-07 07:00:00	12235.730801748581	0	0	0	0.0	0	0	0	1174.9972288919164	0	0	0	0	0	0	0	0	0	0	0	12235.730801748581	0	0	12235.730801748581	0.0	0	0	1174.9972288919164	2202.4315443147443	0	0	0	0	0	0	0	0	0	0	0	
152	2021-01-07 08:00:00	13552.7466577494	0	0	0	0.0	0	0	0	2271.9824497051095	0	0	0	0	0	0	0	0	0	0	0	13552.7466577494	0	0	13552.7466577494	0.0	0	0	2271.9824497051095	2439.494398394892	0	0	0	0	0	0	0	0	0	0	0	
153	2021-01-07 09:00:00	12550.40283845134	0	0	0	0.0	0	0	0	1802.9908717719197	0	0	0	0	0	0	0	0	0	0	0	12550.40283845134	0	0	12550.40283845134	0.0	0	0	1802.9908717719197	2510.0805676902683	0	0	0	0	0	0	0	0	0	0	0	
154	2021-01-07 10:00:00	13521.48888463356	0	0	0	0.0	0	0	0	1981.1685513765096	0	0	0	0	0	0	0	0	0	0	0	13521.48888463356	0	0	13521.48888463356	0.0	0	0	1981.1685513765096	2704.2977769267122	0	0	0	0	0	0	0	0	0	0	0	
155	2021-01-07 11:00:00	11153.3441200953	0	0	0	0.0	0	0	0	1547.080362898419	0	0	0	0	0	0	0	0	0	0	0	11153.3441200953	0	0	11153.3441200953	0.0	0	0	1547.080362898419	2230.66882401906	0	0	0	0	0	0	0	0	0	0	0	
156	2021-01-07 12:00:00	11867.841024606101	0	0	0	0.0	0	0	0	1881.1714808103131	0	0	0	0	0	0	0	0	0	0	0	11867.841024606101	0	0	11867.841024606101	0.0	0	0	1881.1714808103131	2373.5682049212205	0	0	0	0	0	0	0	0	0	0	0	
157	2021-01-07 13:00:00	12242.381913331179	0	0	0	0.0	0	0	0	1958.046563218189	0	0	0	0	0	0	0	0	0	0	0	12242.381913331179	0	0	12242.381913331179	0.0	0	0	1958.046563218189	2448.476382666236	0	0	0	0	0	0	0	0	0	0	0	
158	2021-01-07 14:00:00	13618.21949961816	0	0	0	0.0	0	0	0	1818.577031979009	0	0	0	0	0	0	0	0	0	0	0	13618.21949961816	0	0	13618.21949961816	0.0	0	0	1818.577031979009	2723.6438999236325	0	0	0	0	0	0	0	0	0	0	0	
159	2021-01-07 15:00:00	15617.95488031036	0	0	0	0.0	0	0	0	2119.9811954533284	0	0	0	0	0	0	0	0	0	0	0	15617.95488031036	0	0	15617.95488031036	0.0	0	0	2119.9811954533284	3123.5909760620725	0	0	0	0	0	0	0	0	0	0	0	
160	2021-01-07 16:00:00	22103.4855859442	0	0	0	0.0	0	0	0	2834.9930612532035	0	0	0	0	0	0	0	0	0	0	0	22103.4855859442	0	0	22103.4855859442	0.0	0	0	2834.9930612532035	4420.69711718884	0	0	0	0	0	0	0	0	0	0	0	
161	2021-01-07 17:00:00	20027.891862363802	0	0	0	0.0	0	0	0	2654.697066356322	0	0	0	0	0	0	0	0	0	0	0	20027.891862363802	0	0	20027.891862363802	0.0	0	0	2654.697066356322	3605.0205352254843	0	0	0	0	0	0	0	0	0	0	0	
162	2021-01-07 18:00:00	22335.7814853366	0	0	0	0.0	0	0	0	4397.9153744627765	0	0	0	0	0	0	0	0	0	0	0	22335.7814853366	0	0	22335.7814853366	0.0	0	0	4397.9153744627765	4020.4406673605877	0	0	0	0	0	0	0	0	0	0	0	
163	2021-01-07 19:00:00	25040.1504140152	0	0	0	0.0	0	0	0	6065.225233282762	0	0	0	0	0	0	0	0	0	0	0	25040.1504140152	0	0	25040.1504140152	0.0	0	0	6065.225233282762	4507.227074522736	0	0	0	0	0	0	0	0	0	0	0	
164	2021-01-07 20:00:00	28640.7363199328	0	0	0	0.0	0	0	0	6795.587506630455	0	0	0	0	0	0	0	0	0	0	0	28640.7363199328	0	0	28640.7363199328	0.0	0	0	6795.587506630455	5155.332537587904	0	0	0	0	0	0	0	0	0	0	0	
165	2021-01-07 21:00:00	27757.5185740318	0	0	0	0.0	0	0	0	6274.587073659889	0	0	0	0	0	0	0	0	0	0	0	27757.5185740318	0	0	27757.5185740318	0.0	0	0	6274.587073659889	5551.50371480636	0	0	0	0	0	0	0	0	0	0	0	
166	2021-01-07 22:00:00	25516.1193410278	0	0	0	0.0	0	0	0	6379.02983525695	0	0	0	0	0	0	0	0	0	0	0	25516.1193410278	0	0	25516.1193410278	0.0	0	0	6379.02983525695	5103.22386820556	0	0	0	0	0	0	0	0	0	0	0	
167	2021-01-07 23:00:00	23490.6766784322	0	0	0	0.0	0	0	0	5289.395667682578	0	0	0	0	0	0	0	0	0	0	0	23490.6766784322	0	0	23490.6766784322	0.0	0	0	5289.395667682578	4698.13533568644	0	0	0	0	0	0	0	0	0	0	0	
168	2021-01-08 00:00:00	19640.48314569658	0	0	0	0.0	0	0	0	4320.906292053248	0	0	0	0	0	0	0	0	0	0	0	19640.48314569658	0	0	19640.48314569658	0.0	0	0	4320.906292053248	3928.096629139316	0	0	0	0	0	0	0	0	0	0	0	
169	2021-01-08 01:00:00	18871.63363137826	0	0	0	0.0	0	0	0	3535.2231281660897	0	0	0	0	0	0	0	0	0	0	0	18871.63363137826	0	0	18871.63363137826	0.0	0	0	3535.2231281660897	3774.326726275652	0	0	0	0	0	0	0	0	0	0	0	
170	2021-01-08 02:00:00	17740.70012814194	0	0	0	0.0	0	0	0	3024.789371848201	0	0	0	0	0	0	0	0	0	0	0	17740.70012814194	0	0	17740.70012814194	0.0	0	0	3024.789371848201	3548.1400256283882	0	0	0	0	0	0	0	0	0	0	0	
171	2021-01-08 03:00:00	16246.45070332154	0	0	0	0.0	0	0	0	2505.527627466248	0	0	0	0	0	0	0	0	0	0	0	16246.45070332154	0	0	16246.45070332154	0.0	0	0	2505.527627466248	3249.290140664308	0	0	0	0	0	0	0	0	0	0	0	
172	2021-01-08 04:00:00	14846.19217545928	0	0	0	0.0	0	0	0	1396.2843741019456	0	0	0	0	0	0	0	0	0	0	0	14846.19217545928	0	0	14846.19217545928	0.0	0	0	1396.2843741019456	2969.2384350918564	0	0	0	0	0	0	0	0	0	0	0	
173	2021-01-08 05:00:00	13515.99387728542	0	0	0	0.0	0	0	0	1016.9433793269552	0	0	0	0	0	0	0	0	0	0	0	13515.99387728542	0	0	13515.99387728542	0.0	0	0	1016.9433793269552	2432.8788979113756	0	0	0	0	0	0	0	0	0	0	0	
174	2021-01-08 06:00:00	14858.2059821202	0	0	0	0.0	0	0	0	1093.4153782242256	0	0	0	0	0	0	0	0	0	0	0	14858.2059821202	0	0	14858.2059821202	0.0	0	0	1093.4153782242256	2674.477076781636	0	0	0	0	0	0	0	0	0	0	0	
175	2021-01-08 07:00:00	17632.43413508192	0	0	0	0.0	0	0	0	1693.2426499919168	0	0	0	0	0	0	0	0	0	0	0	17632.43413508192	0	0	17632.43413508192	0.0	0	0	1693.2426499919168	3173.8381443147455	0	0	0	0	0	0	0	0	0	0	0	
176	2021-01-08 08:00:00	17800.3166577494	0	0	0	0.0	0	0	0	2984.04508450511	0	0	0	0	0	0	0	0	0	0	0	17800.3166577494	0	0	17800.3166577494	0.0	0	0	2984.04508450511	3204.056998394892	0	0	0	0	0	0	0	0	0	0	0	
177	2021-01-08 09:00:00	13495.66617178466	0	0	0	0.0	0	0	0	1938.7874022385845	0	0	0	0	0	0	0	0	0	0	0	13495.66617178466	0	0	13495.66617178466	0.0	0	0	1938.7874022385845	2699.133234356932	0	0	0	0	0	0	0	0	0	0	0	
178	2021-01-08 10:00:00	11558.30555130022	0	0	0	0.0	0	0	0	1693.5229293765087	0	0	0	0	0	0	0	0	0	0	0	11558.30555130022	0	0	11558.30555130022	0.0	0	0	1693.5229293765087	2311.661110260044	0	0	0	0	0	0	0	0	0	0	0	
179	2021-01-08 11:00:00	9610.33745342862	0	0	0	0.0	0	0	0	1333.0499081650837	0	0	0	0	0	0	0	0	0	0	0	9610.33745342862	0	0	9610.33745342862	0.0	0	0	1333.0499081650837	1922.067490685724	0	0	0	0	0	0	0	0	0	0	0	
180	2021-01-08 12:00:00	8623.68769127276	0	0	0	0.0	0	0	0	1366.9407359436452	0	0	0	0	0	0	0	0	0	0	0	8623.68769127276	0	0	8623.68769127276	0.0	0	0	1366.9407359436452	1724.7375382545522	0	0	0	0	0	0	0	0	0	0	0	
181	2021-01-08 13:00:00	11795.675246664521	0	0	0	0.0	0	0	0	1886.6002989515239	0	0	0	0	0	0	0	0	0	0	0	11795.675246664521	0	0	11795.675246664521	0.0	0	0	1886.6002989515239	2359.135049332904	0	0	0	0	0	0	0	0	0	0	0	
182	2021-01-08 14:00:00	13721.636166284821	0	0	0	0.0	0	0	0	1832.3872936456748	0	0	0	0	0	0	0	0	0	0	0	13721.636166284821	0	0	13721.636166284821	0.0	0	0	1832.3872936456748	2744.3272332569645	0	0	0	0	0	0	0	0	0	0	0	
183	2021-01-08 15:00:00	15412.47154697702	0	0	0	0.0	0	0	0	2092.0888877866605	0	0	0	0	0	0	0	0	0	0	0	15412.47154697702	0	0	15412.47154697702	0.0	0	0	2092.0888877866605	3082.4943093954043	0	0	0	0	0	0	0	0	0	0	0	
184	2021-01-08 16:00:00	19613.95558594424	0	0	0	0.0	0	0	0	2515.6859434532084	0	0	0	0	0	0	0	0	0	0	0	19613.95558594424	0	0	19613.95558594424	0.0	0	0	2515.6859434532084	3922.791117188848	0	0	0	0	0	0	0	0	0	0	0	
185	2021-01-08 17:00:00	21407.598529030398	0	0	0	0.0	0	0	0	2837.5771850229794	0	0	0	0	0	0	0	0	0	0	0	21407.598529030398	0	0	21407.598529030398	0.0	0	0	2837.5771850229794	3853.3677352254713	0	0	0	0	0	0	0	0	0	0	0	
186	2021-01-08 18:00:00	23582.008152003204	0	0	0	0.0	0	0	0	4643.297405129431	0	0	0	0	0	0	0	0	0	0	0	23582.008152003204	0	0	23582.008152003204	0.0	0	0	4643.297405129431	4244.761467360577	0	0	0	0	0	0	0	0	0	0	0	
