simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
6738	2021-10-08 18:00:00	11637.024776241935	0	0	0	0.0	0	0	0	2291.3301784420373	0	0	0	0	0	0	0	0	0	0	0	11637.024776241935	0	0	11637.024776241935	0.0	0	0	2291.3301784420373	2094.664459723548	0	0	0	0	0	0	0	0	0	0	0	
6739	2021-10-08 19:00:00	13362.487649698976	0	0	0	0.0	0	0	0	3236.661758510086	0	0	0	0	0	0	0	0	0	0	0	13365.806484081839	0	3.318834382861788	13362.487649698976	0.0	0.0	0.1327533753144715	3236.661758510086	2405.8451671347307	0	0	0	0	0	0	0	0	0	0	0	
6740	2021-10-08 20:00:00	14656.416437395008	0	0	0	0.0	0	0	0	3477.527928100714	0	0	0	0	0	0	0	0	0	0	0	14674.37009671224	0	17.953659317233267	14656.416437395008	0.0	0.0	0.7181463726893307	3477.527928100714	2641.386617408203	0	0	0	0	0	0	0	0	0	0	0	
6741	2021-10-08 21:00:00	14075.247028722999	0	0	0	0.0	0	0	0	3181.709590842834	0	0	0	0	0	0	0	0	0	0	0	14101.334356270081	0	26.087327547082722	14075.247028722999	0.0	0.0	1.5652396528249632	3181.709590842834	2820.266871254016	0	0	0	0	0	0	0	0	0	0	0	
6742	2021-10-08 22:00:00	14093.669582455768	0	0	0	0.0	0	0	0	3523.417395613942	0	0	0	0	0	0	0	0	0	0	0	14129.64543898872	0	35.97585653295237	14093.669582455768	0.0	0.0	2.158551391977142	3523.417395613942	2825.929087797744	0	0	0	0	0	0	0	0	0	0	0	
6743	2021-10-08 23:00:00	11588.583031278202	0	0	0	0.0	0	0	0	2609.401241152913	0	0	0	0	0	0	0	0	0	0	0	11637.393426589932	0	48.81039531172948	11588.583031278202	0.0	0.0	2.9286237187037685	2609.401241152913	2327.478685317986	0	0	0	0	0	0	0	0	0	0	0	
6744	2021-10-09 00:00:00	7863.103778520758	0	0	0	0.0	0	0	0	1729.882831274567	0	0	0	0	0	0	0	0	0	0	0	7912.856067678312	0	49.75228915755359	7863.103778520758	0.0	0.0	2.985137349453215	1729.882831274567	1582.5712135356625	0	0	0	0	0	0	0	0	0	0	0	
6745	2021-10-09 01:00:00	8262.998048959098	0	0	0	0.0	0	0	0	1547.907424511508	0	0	0	0	0	0	0	0	0	0	0	8314.692658579968	0	51.69460962087036	8262.998048959098	0.0	0.0	3.1016765772522215	1547.907424511508	1662.9385317159938	0	0	0	0	0	0	0	0	0	0	0	
6746	2021-10-09 02:00:00	7445.770816832259	0	0	0	0.0	0	0	0	1269.5039242699002	0	0	0	0	0	0	0	0	0	0	0	7499.457238966128	0	53.68642213386883	7445.770816832259	0.0	0.0	3.2211853280321296	1269.5039242699002	1499.8914477932258	0	0	0	0	0	0	0	0	0	0	0	
6747	2021-10-09 03:00:00	6859.102767887187	0	0	0	0.0	0	0	0	1057.810828863562	0	0	0	0	0	0	0	0	0	0	0	6919.035396755951	0	59.93262886876415	6859.102767887187	0.0	0.0	3.5959577321258487	1057.810828863562	1383.8070793511904	0	0	0	0	0	0	0	0	0	0	0	
6748	2021-10-09 04:00:00	6546.970379668648	0	0	0	0.0	0	0	0	615.7425642078364	0	0	0	0	0	0	0	0	0	0	0	6612.463829398705	0	65.49344973005653	6546.970379668648	0.0	0.0	3.9296069838033914	615.7425642078364	1322.492765879741	0	0	0	0	0	0	0	0	0	0	0	
6749	2021-10-09 05:00:00	6132.989738100387	0	0	0	0.0	0	0	0	461.4461478946732	0	0	0	0	0	0	0	0	0	0	0	6205.606715933496	0	72.6169778331095	6132.989738100387	0.0	0.0	2.9046791133243803	461.4461478946732	1117.0092088680292	0	0	0	0	0	0	0	0	0	0	0	
6750	2021-10-09 06:00:00	7375.298797764256	0	0	0	0.0	0	0	0	542.7482385274716	0	0	0	0	0	0	0	0	0	0	0	7481.762803119791	0	106.46400535553482	7375.298797764256	0.0	0.0	4.258560214221393	542.7482385274716	1346.7173045615623	0	0	0	0	0	0	0	0	0	0	0	
6751	2021-10-09 07:00:00	7400.596597843151	0	0	0	0.0	0	0	0	710.6792912908778	0	0	0	0	0	0	0	0	0	0	0	8812.474066410672	0	1411.8774685675207	7400.596597843151	0.0	0.0	56.47509874270083	710.6792912908778	1586.2453319539209	0	0	0	0	0	0	0	0	0	0	0	
6752	2021-10-09 08:00:00	4705.5769118501485	0	0	0	0.0	0	0	0	788.842913502559	0	0	0	0	0	0	0	0	0	0	0	8838.343068618924	0	4132.7661567687755	4705.5769118501485	0.0	0.0	165.31064627075105	788.842913502559	1590.9017523514062	0	0	0	0	0	0	0	0	0	0	0	
6753	2021-10-09 09:00:00	1255.5230057260187	0	0	0	0.0	0	0	0	180.36843500259985	0	0	0	0	0	0	0	0	0	0	0	7303.887716714208	0	6048.3647109881895	1255.5230057260187	0.0	0.0	362.90188265929146	180.36843500259985	1460.7775433428417	0	0	0	0	0	0	0	0	0	0	0	
6754	2021-10-09 10:00:00	0	0	1049.5240061651475	0	0	0.0	125.8169378590779	0	0	0	0	0	0	0	0	0	0	0	0	0	6592.828103923812	1049.5240061651475	7642.352110088959	0	0.0	0.0	458.54112660533747	0	1318.5656207847624	125.8169378590779	0	0	0	0	0	0	0	0	0	0	
6755	2021-10-09 11:00:00	0	0	2332.1156613301728	0	0	0.0	264.6718064043613	0	0	0	0	0	0	0	0	0	0	0	0	0	6082.210317316992	2332.1156613301728	8414.325978647164	0	0.0	0.0	504.85955871882993	0	1216.4420634633984	264.6718064043613	0	0	0	0	0	0	0	0	0	0	
6756	2021-10-09 12:00:00	0	0	2977.083768581817	0	0	0.0	386.0979939473758	0	0	0	0	0	0	0	0	0	0	0	0	0	5506.04492000004	2977.083768581817	8483.128688581857	0	0.0	0.0	508.9877213149115	0	1101.208984000008	386.0979939473758	0	0	0	0	0	0	0	0	0	0	
6757	2021-10-09 13:00:00	0	0	1707.0117684980723	0	0	0.0	223.37956002565775	0	0	0	0	0	0	0	0	0	0	0	0	0	6037.379484701628	1707.0117684980723	7744.3912531997	0	0.0	0.0	464.663475191982	0	1207.4758969403256	223.37956002565775	0	0	0	0	0	0	0	0	0	0	
6758	2021-10-09 14:00:00	107.15298045342479	0	0	0	0.0	0	0	0	14.309209009750345	0	0	0	0	0	0	0	0	0	0	0	6357.547071689363	0	6250.3940912359385	107.15298045342479	0.0	0.0	375.0236454741563	14.309209009750345	1271.5094143378728	0	0	0	0	0	0	0	0	0	0	0	
6759	2021-10-09 15:00:00	3384.048666994785	0	0	0	0.0	0	0	0	459.35076605787214	0	0	0	0	0	0	0	0	0	0	0	8142.640512688536	0	4758.591845693751	3384.048666994785	0.0	0.0	285.515510741625	459.35076605787214	1628.5281025377071	0	0	0	0	0	0	0	0	0	0	0	
6760	2021-10-09 16:00:00	8113.254715429838	0	0	0	0.0	0	0	0	1040.606049801031	0	0	0	0	0	0	0	0	0	0	0	10693.439297028275	0	2580.184581598437	8113.254715429838	0.0	0.0	154.81107489590622	1040.606049801031	2138.687859405655	0	0	0	0	0	0	0	0	0	0	0	
6761	2021-10-09 17:00:00	10214.15817542047	0	0	0	0.0	0	0	0	1353.8866661519835	0	0	0	0	0	0	0	0	0	0	0	10332.958065020472	0	118.79988959999999	10214.15817542047	0.0	0.0	4.751995583999999	1353.8866661519835	1859.9324517036848	0	0	0	0	0	0	0	0	0	0	0	
6762	2021-10-09 18:00:00	14917.40277624192	0	0	0	0.0	0	0	0	2937.236606642034	0	0	0	0	0	0	0	0	0	0	0	14917.40277624192	0	0	14917.40277624192	0.0	0	0	2937.236606642034	2685.132499723545	0	0	0	0	0	0	0	0	0	0	0	
6763	2021-10-09 19:00:00	14024.29448408184	0	0	0	0.0	0	0	0	3396.9646099343036	0	0	0	0	0	0	0	0	0	0	0	14024.29448408184	0	0	14024.29448408184	0.0	0	0	3396.9646099343036	2524.3730071347313	0	0	0	0	0	0	0	0	0	0	0	
6764	2021-10-09 20:00:00	15813.27209671224	0	0	0	0.0	0	0	0	3752.0150703869135	0	0	0	0	0	0	0	0	0	0	0	15813.27209671224	0	0	15813.27209671224	0.0	0	0	3752.0150703869135	2846.388977408203	0	0	0	0	0	0	0	0	0	0	0	
6765	2021-10-09 21:00:00	15388.274356270082	0	0	0	0.0	0	0	0	3478.519418234852	0	0	0	0	0	0	0	0	0	0	0	15388.274356270082	0	0	15388.274356270082	0.0	0	0	3478.519418234852	3077.6548712540166	0	0	0	0	0	0	0	0	0	0	0	
6766	2021-10-09 22:00:00	13772.36543898876	0	0	0	0.0	0	0	0	3443.09135974719	0	0	0	0	0	0	0	0	0	0	0	13772.36543898876	0	0	13772.36543898876	0.0	0	0	3443.09135974719	2754.473087797752	0	0	0	0	0	0	0	0	0	0	0	
6767	2021-10-09 23:00:00	11192.623426589927	0	0	0	0.0	0	0	0	2520.243016965254	0	0	0	0	0	0	0	0	0	0	0	11192.623426589927	0	0	11192.623426589927	0.0	0	0	2520.243016965254	2238.5246853179856	0	0	0	0	0	0	0	0	0	0	0	
6768	2021-10-10 00:00:00	7912.856067678312	0	0	0	0.0	0	0	0	1740.828334889229	0	0	0	0	0	0	0	0	0	0	0	7912.856067678312	0	0	7912.856067678312	0.0	0	0	1740.828334889229	1582.5712135356625	0	0	0	0	0	0	0	0	0	0	0	
6769	2021-10-10 01:00:00	8314.692658579968	0	0	0	0.0	0	0	0	1557.5913757317858	0	0	0	0	0	0	0	0	0	0	0	8314.692658579968	0	0	8314.692658579968	0.0	0	0	1557.5913757317858	1662.9385317159938	0	0	0	0	0	0	0	0	0	0	0	
6770	2021-10-10 02:00:00	7499.457238966128	0	0	0	0.0	0	0	0	1278.6574592437248	0	0	0	0	0	0	0	0	0	0	0	7499.457238966128	0	0	7499.457238966128	0.0	0	0	1278.6574592437248	1499.8914477932258	0	0	0	0	0	0	0	0	0	0	0	
6771	2021-10-10 03:00:00	6919.035396755951	0	0	0	0.0	0	0	0	1067.0536388877028	0	0	0	0	0	0	0	0	0	0	0	6919.035396755951	0	0	6919.035396755951	0.0	0	0	1067.0536388877028	1383.8070793511904	0	0	0	0	0	0	0	0	0	0	0	
6772	2021-10-10 04:00:00	6612.463829398705	0	0	0	0.0	0	0	0	621.9022231549483	0	0	0	0	0	0	0	0	0	0	0	6612.463829398705	0	0	6612.463829398705	0.0	0	0	621.9022231549483	1322.492765879741	0	0	0	0	0	0	0	0	0	0	0	
6773	2021-10-10 05:00:00	6205.606715933496	0	0	0	0.0	0	0	0	466.90984930683635	0	0	0	0	0	0	0	0	0	0	0	6205.606715933496	0	0	6205.606715933496	0.0	0	0	466.90984930683635	1117.0092088680292	0	0	0	0	0	0	0	0	0	0	0	
6774	2021-10-10 06:00:00	7481.762803119791	0	0	0	0.0	0	0	0	550.5829246815854	0	0	0	0	0	0	0	0	0	0	0	7481.762803119791	0	0	7481.762803119791	0.0	0	0	550.5829246815854	1346.7173045615623	0	0	0	0	0	0	0	0	0	0	0	
6775	2021-10-10 07:00:00	7552.935658449735	0	0	0	0.0	0	0	0	725.308411280928	0	0	0	0	0	0	0	0	0	0	0	8812.474066410672	0	1259.5384079609375	7552.935658449735	0.0	0.0	50.381536318437504	725.308411280928	1586.2453319539209	0	0	0	0	0	0	0	0	0	0	0	
6776	2021-10-10 08:00:00	4913.353071482402	0	0	0	0.0	0	0	0	823.6745089033099	0	0	0	0	0	0	0	0	0	0	0	8838.343068618924	0	3924.989997136522	4913.353071482402	0.0	0.0	156.99959988546092	823.6745089033099	1590.9017523514062	0	0	0	0	0	0	0	0	0	0	0	
6777	2021-10-10 09:00:00	1364.6190908618164	0	0	0	0.0	0	0	0	196.04117859320857	0	0	0	0	0	0	0	0	0	0	0	7303.887716714208	0	5939.268625852392	1364.6190908618164	0.0	0.0	356.3561175511435	196.04117859320857	1460.7775433428417	0	0	0	0	0	0	0	0	0	0	0	
6778	2021-10-10 10:00:00	0	0	1055.3953500599437	0	0	0.0	126.52079456518607	0	0	0	0	0	0	0	0	0	0	0	0	0	6592.828103923812	1055.3953500599437	7648.2234539837555	0	0.0	0.0	458.89340723902524	0	1318.5656207847624	126.52079456518607	0	0	0	0	0	0	0	0	0	0	
6779	2021-10-10 11:00:00	0	0	2499.310255927555	0	0	0.0	283.6467209452182	0	0	0	0	0	0	0	0	0	0	0	0	0	6082.210317316992	2499.310255927555	8581.520573244547	0	0.0	0.0	514.8912343946728	0	1216.4420634633984	283.6467209452182	0	0	0	0	0	0	0	0	0	0	
6780	2021-10-10 12:00:00	0	0	3080.516733237664	0	0	0.0	399.51221513359263	0	0	0	0	0	0	0	0	0	0	0	0	0	5506.04492000004	3080.516733237664	8586.561653237704	0	0.0	0.0	515.1936991942622	0	1101.208984000008	399.51221513359263	0	0	0	0	0	0	0	0	0	0	
6781	2021-10-10 13:00:00	0	0	1766.11417226316	0	0	0.0	231.11370058235713	0	0	0	0	0	0	0	0	0	0	0	0	0	6037.379484701628	1766.11417226316	7803.493656964788	0	0.0	0.0	468.2096194178872	0	1207.4758969403256	231.11370058235713	0	0	0	0	0	0	0	0	0	0	
6782	2021-10-10 14:00:00	83.01335659604683	0	0	0	0.0	0	0	0	11.085603639836094	0	0	0	0	0	0	0	0	0	0	0	6357.547071689363	0	6274.5337150933165	83.01335659604683	0.0	0.0	376.4720229055989	11.085603639836094	1271.5094143378728	0	0	0	0	0	0	0	0	0	0	0	
6783	2021-10-10 15:00:00	3341.6911084803714	0	0	0	0.0	0	0	0	453.60115106512563	0	0	0	0	0	0	0	0	0	0	0	8142.640512688536	0	4800.949404208164	3341.6911084803714	0.0	0.0	288.0569642524898	453.60115106512563	1628.5281025377071	0	0	0	0	0	0	0	0	0	0	0	
6784	2021-10-10 16:00:00	8046.897247280893	0	0	0	0.0	0	0	0	1032.0950409362474	0	0	0	0	0	0	0	0	0	0	0	10693.439297028275	0	2646.5420497473824	8046.897247280893	0.0	0.0	158.79252298484298	1032.0950409362474	2138.687859405655	0	0	0	0	0	0	0	0	0	0	0	
6785	2021-10-10 17:00:00	10114.395715483171	0	0	0	0.0	0	0	0	1340.6631520872943	0	0	0	0	0	0	0	0	0	0	0	10332.958065020472	0	218.56234953729995	10114.395715483171	0.0	0.0	8.742493981491998	1340.6631520872943	1859.9324517036848	0	0	0	0	0	0	0	0	0	0	0	
6786	2021-10-10 18:00:00	14761.36200926213	0	0	0	0.0	0	0	0	2906.5121796237136	0	0	0	0	0	0	0	0	0	0	0	14917.40277624192	0	156.04076697979028	14761.36200926213	0.0	0.0	6.241630679191611	2906.5121796237136	2685.132499723545	0	0	0	0	0	0	0	0	0	0	0	
6787	2021-10-10 19:00:00	13794.183148352167	0	0	0	0.0	0	0	0	3341.2270421938624	0	0	0	0	0	0	0	0	0	0	0	14024.29448408184	0	230.11133572967293	13794.183148352167	0.0	0.0	9.204453429186918	3341.2270421938624	2524.3730071347313	0	0	0	0	0	0	0	0	0	0	0	
6788	2021-10-10 20:00:00	15484.974918198151	0	0	0	0.0	0	0	0	3674.1199988408757	0	0	0	0	0	0	0	0	0	0	0	15813.27209671224	0	328.29717851408947	15484.974918198151	0.0	0.0	13.13188714056358	3674.1199988408757	2846.388977408203	0	0	0	0	0	0	0	0	0	0	0	
6789	2021-10-10 21:00:00	15008.463452662058	0	0	0	0.0	0	0	0	3392.663163474258	0	0	0	0	0	0	0	0	0	0	0	15388.274356270082	0	379.810903608025	15008.463452662058	0.0	0.0	22.7886542164815	3392.663163474258	3077.6548712540166	0	0	0	0	0	0	0	0	0	0	0	
6790	2021-10-10 22:00:00	13339.735174274141	0	0	0	0.0	0	0	0	3334.9337935685353	0	0	0	0	0	0	0	0	0	0	0	13772.36543898876	0	432.6302647146186	13339.735174274141	0.0	0.0	25.957815882877114	3334.9337935685353	2754.473087797752	0	0	0	0	0	0	0	0	0	0	0	
6791	2021-10-10 23:00:00	10696.462449878267	0	0	0	0.0	0	0	0	2408.5224498390894	0	0	0	0	0	0	0	0	0	0	0	11192.623426589927	0	496.1609767116615	10696.462449878267	0.0	0.0	29.76965860269969	2408.5224498390894	2238.5246853179856	0	0	0	0	0	0	0	0	0	0	0	
6792	2021-10-11 00:00:00	7470.8580738503115	0	0	0	0.0	0	0	0	1643.5887762470688	0	0	0	0	0	0	0	0	0	0	0	7912.856067678312	0	441.99799382800023	7470.8580738503115	0.0	0.0	26.519879629680013	1643.5887762470688	1582.5712135356625	0	0	0	0	0	0	0	0	0	0	0	
6793	2021-10-11 01:00:00	7917.658643695509	0	0	0	0.0	0	0	0	1483.21499372348	0	0	0	0	0	0	0	0	0	0	0	8314.692658579968	0	397.0340148844586	7917.658643695509	0.0	0.0	23.822040893067516	1483.21499372348	1662.9385317159938	0	0	0	0	0	0	0	0	0	0	0	
6794	2021-10-11 02:00:00	7143.742694089433	0	0	0	0.0	0	0	0	1218.0081293422484	0	0	0	0	0	0	0	0	0	0	0	7499.457238966128	0	355.71454487669524	7143.742694089433	0.0	0.0	21.342872692601713	1218.0081293422484	1499.8914477932258	0	0	0	0	0	0	0	0	0	0	0	
6795	2021-10-11 03:00:00	6586.406473344502	0	0	0	0.0	0	0	0	1015.755606319189	0	0	0	0	0	0	0	0	0	0	0	6919.035396755951	0	332.62892341144885	6586.406473344502	0.0	0.0	19.95773540468693	1015.755606319189	1383.8070793511904	0	0	0	0	0	0	0	0	0	0	0	
6796	2021-10-11 04:00:00	6301.778909461081	0	0	0	0.0	0	0	0	592.6823064348147	0	0	0	0	0	0	0	0	0	0	0	6612.463829398705	0	310.68491993762376	6301.778909461081	0.0	0.0	18.641095196257425	592.6823064348147	1322.492765879741	0	0	0	0	0	0	0	0	0	0	0	
6797	2021-10-11 05:00:00	5915.723493398316	0	0	0	0.0	0	0	0	445.0990356432894	0	0	0	0	0	0	0	0	0	0	0	6205.606715933496	0	289.88322253518015	5915.723493398316	0.0	0.0	11.595328901407207	445.0990356432894	1117.0092088680292	0	0	0	0	0	0	0	0	0	0	0	
6798	2021-10-11 06:00:00	7024.694820829492	0	0	0	0.0	0	0	0	516.9472918648423	0	0	0	0	0	0	0	0	0	0	0	7481.762803119791	0	457.0679822902996	7024.694820829492	0.0	0.0	18.282719291611983	516.9472918648423	1346.7173045615623	0	0	0	0	0	0	0	0	0	0	0	
6799	2021-10-11 07:00:00	6861.520333154939	0	0	0	0.0	0	0	0	658.9117975928689	0	0	0	0	0	0	0	0	0	0	0	8812.474066410672	0	1950.953733255733	6861.520333154939	0.0	0.0	78.03814933022933	658.9117975928689	1586.2453319539209	0	0	0	0	0	0	0	0	0	0	0	
6800	2021-10-11 08:00:00	3904.5919285970085	0	0	0	0.0	0	0	0	654.5657909100025	0	0	0	0	0	0	0	0	0	0	0	8838.343068618924	0	4933.7511400219155	3904.5919285970085	0.0	0.0	197.35004560087663	654.5657909100025	1590.9017523514062	0	0	0	0	0	0	0	0	0	0	0	
6801	2021-10-11 09:00:00	93.64296249284689	0	0	0	0.0	0	0	0	13.452747991722385	0	0	0	0	0	0	0	0	0	0	0	7303.887716714208	0	7210.244754221361	93.64296249284689	0.0	0.0	432.61468525328166	13.452747991722385	1460.7775433428417	0	0	0	0	0	0	0	0	0	0	0	
6802	2021-10-11 10:00:00	0	0	2617.303954798712	0	0	0.0	313.76239810126964	0	0	0	0	0	0	0	0	0	0	0	0	0	6592.828103923812	2617.303954798712	9210.132058722524	0	0.0	0.0	552.6079235233514	0	1318.5656207847624	313.76239810126964	0	0	0	0	0	0	0	0	0	0	
6803	2021-10-11 11:00:00	0	0	4365.53888498457	0	0	0.0	495.44500805689887	0	0	0	0	0	0	0	0	0	0	0	0	0	6082.210317316992	4365.53888498457	10447.749202301562	0	0.0	0.0	626.8649521380937	0	1216.4420634633984	495.44500805689887	0	0	0	0	0	0	0	0	0	0	
6804	2021-10-11 12:00:00	0	0	4654.503242025521	0	0	0.0	603.6425254582898	0	0	0	0	0	0	0	0	0	0	0	0	0	5506.04492000004	4654.503242025521	10160.548162025561	0	0.0	0.0	609.6328897215335	0	1101.208984000008	603.6425254582898	0	0	0	0	0	0	0	0	0	0	
6805	2021-10-11 13:00:00	0	0	3073.1014371909505	0	0	0.0	402.1460540708078	0	0	0	0	0	0	0	0	0	0	0	0	0	6037.379484701628	3073.1014371909505	9110.480921892578	0	0.0	0.0	546.6288553135546	0	1207.4758969403256	402.1460540708078	0	0	0	0	0	0	0	0	0	0	
6806	2021-10-11 14:00:00	0	0	994.7574954619267	0	0	0.0	108.68720395417012	0	0	0	0	0	0	0	0	0	0	0	0	0	6357.547071689363	994.7574954619267	7352.30456715129	0	0.0	0.0	441.13827402907737	0	1271.5094143378728	108.68720395417012	0	0	0	0	0	0	0	0	0	0	
6807	2021-10-11 15:00:00	2924.620272142124	0	0	0	0.0	0	0	0	396.9879557405719	0	0	0	0	0	0	0	0	0	0	0	8142.640512688536	0	5218.0202405464115	2924.620272142124	0.0	0.0	313.0812144327847	396.9879557405719	1628.5281025377071	0	0	0	0	0	0	0	0	0	0	0	
6808	2021-10-11 16:00:00	7957.402544914316	0	0	0	0.0	0	0	0	1020.6164504107103	0	0	0	0	0	0	0	0	0	0	0	10693.439297028275	0	2736.0367521139588	7957.402544914316	0.0	0.0	164.16220512683756	1020.6164504107103	2138.687859405655	0	0	0	0	0	0	0	0	0	0	0	
6809	2021-10-11 17:00:00	10180.53970622759	0	0	0	0.0	0	0	0	1349.430538060467	0	0	0	0	0	0	0	0	0	0	0	10332.958065020472	0	152.41835879288226	10180.53970622759	0.0	0.0	6.096734351715291	1349.430538060467	1859.9324517036848	0	0	0	0	0	0	0	0	0	0	0	
6810	2021-10-11 18:00:00	14893.23477567317	0	0	0	0.0	0	0	0	2932.477927330048	0	0	0	0	0	0	0	0	0	0	0	14917.40277624192	0	24.168000568749253	14893.23477567317	0.0	0.0	0.9667200227499702	2932.477927330048	2685.132499723545	0	0	0	0	0	0	0	0	0	0	0	
6811	2021-10-11 19:00:00	14007.380317839341	0	0	0	0.0	0	0	0	3392.8676605870455	0	0	0	0	0	0	0	0	0	0	0	14024.29448408184	0	16.914166242498617	14007.380317839341	0.0	0.0	0.6765666496999446	3392.8676605870455	2524.3730071347313	0	0	0	0	0	0	0	0	0	0	0	
6812	2021-10-11 20:00:00	15802.326882900456	0	0	0	0.0	0	0	0	3749.4180995057914	0	0	0	0	0	0	0	0	0	0	0	15813.27209671224	0	10.94521381178536	15802.326882900456	0.0	0.0	0.43780855247141437	3749.4180995057914	2846.388977408203	0	0	0	0	0	0	0	0	0	0	0	
6813	2021-10-11 21:00:00	15370.830561748175	0	0	0	0.0	0	0	0	3474.576248483175	0	0	0	0	0	0	0	0	0	0	0	15388.274356270082	0	17.443794521907755	15370.830561748175	0.0	0.0	1.0466276713144653	3474.576248483175	3077.6548712540166	0	0	0	0	0	0	0	0	0	0	0	
6814	2021-10-11 22:00:00	13746.273593728003	0	0	0	0.0	0	0	0	3436.568398432001	0	0	0	0	0	0	0	0	0	0	0	13772.36543898876	0	26.091845260756152	13746.273593728003	0.0	0.0	1.5655107156453691	3436.568398432001	2754.473087797752	0	0	0	0	0	0	0	0	0	0	0	
6815	2021-10-11 23:00:00	11155.861451462632	0	0	0	0.0	0	0	0	2511.965323025841	0	0	0	0	0	0	0	0	0	0	0	11192.623426589927	0	36.761975127296004	11155.861451462632	0.0	0.0	2.2057185076377603	2511.965323025841	2238.5246853179856	0	0	0	0	0	0	0	0	0	0	0	
6816	2021-10-12 00:00:00	7882.053900142365	0	0	0	0.0	0	0	0	1734.0518580313205	0	0	0	0	0	0	0	0	0	0	0	7912.856067678312	0	30.802167535946563	7882.053900142365	0.0	0.0	1.8481300521567936	1734.0518580313205	1582.5712135356625	0	0	0	0	0	0	0	0	0	0	0	
6817	2021-10-12 01:00:00	8288.589964419672	0	0	0	0.0	0	0	0	1552.7015580347374	0	0	0	0	0	0	0	0	0	0	0	8314.692658579968	0	26.102694160296423	8288.589964419672	0.0	0.0	1.5661616496177853	1552.7015580347374	1662.9385317159938	0	0	0	0	0	0	0	0	0	0	0	
6818	2021-10-12 02:00:00	7477.6174189947915	0	0	0	0.0	0	0	0	1274.933769938612	0	0	0	0	0	0	0	0	0	0	0	7499.457238966128	0	21.839819971336414	7477.6174189947915	0.0	0.0	1.3103891982801847	1274.933769938612	1499.8914477932258	0	0	0	0	0	0	0	0	0	0	0	
6819	2021-10-12 03:00:00	6889.59628527964	0	0	0	0.0	0	0	0	1062.513539115826	0	0	0	0	0	0	0	0	0	0	0	6919.035396755951	0	29.43911147631089	6889.59628527964	0.0	0.0	1.7663466885786534	1062.513539115826	1383.8070793511904	0	0	0	0	0	0	0	0	0	0	0	
6820	2021-10-12 04:00:00	6574.06708261266	0	0	0	0.0	0	0	0	618.2910091197207	0	0	0	0	0	0	0	0	0	0	0	6612.463829398705	0	38.396746786044496	6574.06708261266	0.0	0.0	2.3038048071626696	618.2910091197207	1322.492765879741	0	0	0	0	0	0	0	0	0	0	0	
6821	2021-10-12 05:00:00	6156.726896919807	0	0	0	0.0	0	0	0	463.23213172424636	0	0	0	0	0	0	0	0	0	0	0	6205.606715933496	0	48.87981901368919	6156.726896919807	0.0	0.0	1.9551927605475679	463.23213172424636	1117.0092088680292	0	0	0	0	0	0	0	0	0	0	0	
6822	2021-10-12 06:00:00	7407.8944993006135	0	0	0	0.0	0	0	0	545.1469562035321	0	0	0	0	0	0	0	0	0	0	0	7481.762803119791	0	73.86830381917765	7407.8944993006135	0.0	0.0	2.9547321527671064	545.1469562035321	1346.7173045615623	0	0	0	0	0	0	0	0	0	0	0	
6823	2021-10-12 07:00:00	7444.895404398473	0	0	0	0.0	0	0	0	714.9333056843855	0	0	0	0	0	0	0	0	0	0	0	8812.474066410672	0	1367.578662012199	7444.895404398473	0.0	0.0	54.703146480487966	714.9333056843855	1586.2453319539209	0	0	0	0	0	0	0	0	0	0	0	
6824	2021-10-12 08:00:00	4764.68071550316	0	0	0	0.0	0	0	0	798.7510751469498	0	0	0	0	0	0	0	0	0	0	0	8838.343068618924	0	4073.662353115764	4764.68071550316	0.0	0.0	162.94649412463056	798.7510751469498	1590.9017523514062	0	0	0	0	0	0	0	0	0	0	0	
6825	2021-10-12 09:00:00	1245.3701949627111	0	0	0	0.0	0	0	0	178.9098822083431	0	0	0	0	0	0	0	0	0	0	0	7303.887716714208	0	6058.517521751497	1245.3701949627111	0.0	0.0	363.51105130508984	178.9098822083431	1460.7775433428417	0	0	0	0	0	0	0	0	0	0	0	
