simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
7444	2021-11-07 04:00:00	8753.373514116545	0	0	0	0.0	0	0	0	823.2547790026612	0	0	0	0	0	0	0	0	0	0	0	8753.373514116545	0	0	8753.373514116545	0.0	0	0	823.2547790026612	1750.6747028233092	0	0	0	0	0	0	0	0	0	0	0	
7445	2021-11-07 05:00:00	7991.725850029402	0	0	0	0.0	0	0	0	601.2974529562123	0	0	0	0	0	0	0	0	0	0	0	7991.725850029402	0	0	7991.725850029402	0.0	0	0	601.2974529562123	1438.5106530052924	0	0	0	0	0	0	0	0	0	0	0	
7446	2021-11-07 06:00:00	8160.884103161642	0	0	0	0.0	0	0	0	600.5594611516652	0	0	0	0	0	0	0	0	0	0	0	8160.884103161642	0	0	8160.884103161642	0.0	0	0	600.5594611516652	1468.9591385690956	0	0	0	0	0	0	0	0	0	0	0	
7447	2021-11-07 07:00:00	8645.729972823887	0	0	0	0.0	0	0	0	830.2494492902779	0	0	0	0	0	0	0	0	0	0	0	8645.729972823887	0	0	8645.729972823887	0.0	0	0	830.2494492902779	1556.2313951082995	0	0	0	0	0	0	0	0	0	0	0	
7448	2021-11-07 08:00:00	8950.689267686688	0	0	0	0.0	0	0	0	1500.4935488349965	0	0	0	0	0	0	0	0	0	0	0	8950.689267686688	0	0	8950.689267686688	0.0	0	0	1500.4935488349965	1611.124068183604	0	0	0	0	0	0	0	0	0	0	0	
7449	2021-11-07 09:00:00	8059.078331723925	0	0	0	0.0	0	0	0	1157.7671931354591	0	0	0	0	0	0	0	0	0	0	0	8059.078331723925	0	0	8059.078331723925	0.0	0	0	1157.7671931354591	1611.815666344785	0	0	0	0	0	0	0	0	0	0	0	
7450	2021-11-07 10:00:00	7854.105208908167	0	0	0	0.0	0	0	0	1150.7834952092248	0	0	0	0	0	0	0	0	0	0	0	7854.105208908167	0	0	7854.105208908167	0.0	0	0	1150.7834952092248	1570.8210417816335	0	0	0	0	0	0	0	0	0	0	0	
7451	2021-11-07 11:00:00	7029.490938348784	0	0	0	0.0	0	0	0	975.0606880583598	0	0	0	0	0	0	0	0	0	0	0	7029.490938348784	0	0	7029.490938348784	0.0	0	0	975.0606880583598	1405.898187669757	0	0	0	0	0	0	0	0	0	0	0	
7452	2021-11-07 12:00:00	6794.607791215417	0	0	0	0.0	0	0	0	1077.0132809855559	0	0	0	0	0	0	0	0	0	0	0	6794.607791215417	0	0	6794.607791215417	0.0	0	0	1077.0132809855559	1358.9215582430834	0	0	0	0	0	0	0	0	0	0	0	
7453	2021-11-07 13:00:00	6971.874327578264	0	0	0	0.0	0	0	0	1115.0815799528677	0	0	0	0	0	0	0	0	0	0	0	6971.874327578264	0	0	6971.874327578264	0.0	0	0	1115.0815799528677	1394.3748655156528	0	0	0	0	0	0	0	0	0	0	0	
7454	2021-11-07 14:00:00	8062.200297236945	0	0	0	0.0	0	0	0	1076.6262276930215	0	0	0	0	0	0	0	0	0	0	0	8062.200297236945	0	0	8062.200297236945	0.0	0	0	1076.6262276930215	1612.440059447389	0	0	0	0	0	0	0	0	0	0	0	
7455	2021-11-07 15:00:00	8464.629259469439	0	0	0	0.0	0	0	0	1148.9887756803817	0	0	0	0	0	0	0	0	0	0	0	8464.629259469439	0	0	8464.629259469439	0.0	0	0	1148.9887756803817	1692.9258518938877	0	0	0	0	0	0	0	0	0	0	0	
7456	2021-11-07 16:00:00	10975.766570928756	0	0	0	0.0	0	0	0	1407.7518203873224	0	0	0	0	0	0	0	0	0	0	0	10975.766570928756	0	0	10975.766570928756	0.0	0	0	1407.7518203873224	2195.1533141857512	0	0	0	0	0	0	0	0	0	0	0	
7457	2021-11-07 17:00:00	11951.407761144168	0	0	0	0.0	0	0	0	1584.1590987396594	0	0	0	0	0	0	0	0	0	0	0	11951.407761144168	0	0	11951.407761144168	0.0	0	0	1584.1590987396594	2151.2533970059503	0	0	0	0	0	0	0	0	0	0	0	
7458	2021-11-07 18:00:00	14741.81737247565	0	0	0	0.0	0	0	0	2902.663840640456	0	0	0	0	0	0	0	0	0	0	0	14741.81737247565	0	0	14741.81737247565	0.0	0	0	2902.663840640456	2653.527127045617	0	0	0	0	0	0	0	0	0	0	0	
7459	2021-11-07 19:00:00	14454.455601222346	0	0	0	0.0	0	0	0	3501.1582357280768	0	0	0	0	0	0	0	0	0	0	0	14454.455601222346	0	0	14454.455601222346	0.0	0	0	3501.1582357280768	2601.8020082200223	0	0	0	0	0	0	0	0	0	0	0	
7460	2021-11-07 20:00:00	15702.48254870823	0	0	0	0.0	0	0	0	3725.728034332002	0	0	0	0	0	0	0	0	0	0	0	15702.48254870823	0	0	15702.48254870823	0.0	0	0	3725.728034332002	2826.4468587674814	0	0	0	0	0	0	0	0	0	0	0	
7461	2021-11-07 21:00:00	16093.890511656855	0	0	0	0.0	0	0	0	3638.023950160032	0	0	0	0	0	0	0	0	0	0	0	16093.890511656855	0	0	16093.890511656855	0.0	0	0	3638.023950160032	3218.778102331371	0	0	0	0	0	0	0	0	0	0	0	
7462	2021-11-07 22:00:00	14781.15712996065	0	0	0	0.0	0	0	0	3695.2892824901623	0	0	0	0	0	0	0	0	0	0	0	14781.15712996065	0	0	14781.15712996065	0.0	0	0	3695.2892824901623	2956.23142599213	0	0	0	0	0	0	0	0	0	0	0	
7463	2021-11-07 23:00:00	12901.04913746547	0	0	0	0.0	0	0	0	2904.9292342831	0	0	0	0	0	0	0	0	0	0	0	12901.04913746547	0	0	12901.04913746547	0.0	0	0	2904.9292342831	2580.209827493094	0	0	0	0	0	0	0	0	0	0	0	
7464	2021-11-08 00:00:00	10024.213460235847	0	0	0	0.0	0	0	0	2205.3269612518866	0	0	0	0	0	0	0	0	0	0	0	10024.213460235847	0	0	10024.213460235847	0.0	0	0	2205.3269612518866	2004.8426920471695	0	0	0	0	0	0	0	0	0	0	0	
7465	2021-11-08 01:00:00	10569.963289756173	0	0	0	0.0	0	0	0	1980.0712230700242	0	0	0	0	0	0	0	0	0	0	0	10569.963289756173	0	0	10569.963289756173	0.0	0	0	1980.0712230700242	2113.992657951235	0	0	0	0	0	0	0	0	0	0	0	
7466	2021-11-08 02:00:00	10089.184068081457	0	0	0	0.0	0	0	0	1720.2058836078884	0	0	0	0	0	0	0	0	0	0	0	10089.184068081457	0	0	10089.184068081457	0.0	0	0	1720.2058836078884	2017.8368136162915	0	0	0	0	0	0	0	0	0	0	0	
7467	2021-11-08 03:00:00	9160.126913195578	0	0	0	0.0	0	0	0	1412.674772553022	0	0	0	0	0	0	0	0	0	0	0	9160.126913195578	0	0	9160.126913195578	0.0	0	0	1412.674772553022	1832.0253826391158	0	0	0	0	0	0	0	0	0	0	0	
7468	2021-11-08 04:00:00	8753.373514116545	0	0	0	0.0	0	0	0	823.2547790026612	0	0	0	0	0	0	0	0	0	0	0	8753.373514116545	0	0	8753.373514116545	0.0	0	0	823.2547790026612	1750.6747028233092	0	0	0	0	0	0	0	0	0	0	0	
7469	2021-11-08 05:00:00	7991.725850029402	0	0	0	0.0	0	0	0	601.2974529562123	0	0	0	0	0	0	0	0	0	0	0	7991.725850029402	0	0	7991.725850029402	0.0	0	0	601.2974529562123	1438.5106530052924	0	0	0	0	0	0	0	0	0	0	0	
7470	2021-11-08 06:00:00	8160.884103161642	0	0	0	0.0	0	0	0	600.5594611516652	0	0	0	0	0	0	0	0	0	0	0	8160.884103161642	0	0	8160.884103161642	0.0	0	0	600.5594611516652	1468.9591385690956	0	0	0	0	0	0	0	0	0	0	0	
7471	2021-11-08 07:00:00	8645.729972823887	0	0	0	0.0	0	0	0	830.2494492902779	0	0	0	0	0	0	0	0	0	0	0	8645.729972823887	0	0	8645.729972823887	0.0	0	0	830.2494492902779	1556.2313951082995	0	0	0	0	0	0	0	0	0	0	0	
7472	2021-11-08 08:00:00	8950.689267686688	0	0	0	0.0	0	0	0	1500.4935488349965	0	0	0	0	0	0	0	0	0	0	0	8950.689267686688	0	0	8950.689267686688	0.0	0	0	1500.4935488349965	1611.124068183604	0	0	0	0	0	0	0	0	0	0	0	
7473	2021-11-08 09:00:00	8059.078331723925	0	0	0	0.0	0	0	0	1157.7671931354591	0	0	0	0	0	0	0	0	0	0	0	8059.078331723925	0	0	8059.078331723925	0.0	0	0	1157.7671931354591	1611.815666344785	0	0	0	0	0	0	0	0	0	0	0	
7474	2021-11-08 10:00:00	7854.105208908167	0	0	0	0.0	0	0	0	1150.7834952092248	0	0	0	0	0	0	0	0	0	0	0	7854.105208908167	0	0	7854.105208908167	0.0	0	0	1150.7834952092248	1570.8210417816335	0	0	0	0	0	0	0	0	0	0	0	
7475	2021-11-08 11:00:00	7029.490938348784	0	0	0	0.0	0	0	0	975.0606880583598	0	0	0	0	0	0	0	0	0	0	0	7029.490938348784	0	0	7029.490938348784	0.0	0	0	975.0606880583598	1405.898187669757	0	0	0	0	0	0	0	0	0	0	0	
7476	2021-11-08 12:00:00	6794.607791215417	0	0	0	0.0	0	0	0	1077.0132809855559	0	0	0	0	0	0	0	0	0	0	0	6794.607791215417	0	0	6794.607791215417	0.0	0	0	1077.0132809855559	1358.9215582430834	0	0	0	0	0	0	0	0	0	0	0	
7477	2021-11-08 13:00:00	6971.874327578264	0	0	0	0.0	0	0	0	1115.0815799528677	0	0	0	0	0	0	0	0	0	0	0	6971.874327578264	0	0	6971.874327578264	0.0	0	0	1115.0815799528677	1394.3748655156528	0	0	0	0	0	0	0	0	0	0	0	
7478	2021-11-08 14:00:00	8062.200297236945	0	0	0	0.0	0	0	0	1076.6262276930215	0	0	0	0	0	0	0	0	0	0	0	8062.200297236945	0	0	8062.200297236945	0.0	0	0	1076.6262276930215	1612.440059447389	0	0	0	0	0	0	0	0	0	0	0	
7479	2021-11-08 15:00:00	8464.629259469439	0	0	0	0.0	0	0	0	1148.9887756803817	0	0	0	0	0	0	0	0	0	0	0	8464.629259469439	0	0	8464.629259469439	0.0	0	0	1148.9887756803817	1692.9258518938877	0	0	0	0	0	0	0	0	0	0	0	
7480	2021-11-08 16:00:00	10975.766570928756	0	0	0	0.0	0	0	0	1407.7518203873224	0	0	0	0	0	0	0	0	0	0	0	10975.766570928756	0	0	10975.766570928756	0.0	0	0	1407.7518203873224	2195.1533141857512	0	0	0	0	0	0	0	0	0	0	0	
7481	2021-11-08 17:00:00	11951.407761144168	0	0	0	0.0	0	0	0	1584.1590987396594	0	0	0	0	0	0	0	0	0	0	0	11951.407761144168	0	0	11951.407761144168	0.0	0	0	1584.1590987396594	2151.2533970059503	0	0	0	0	0	0	0	0	0	0	0	
7482	2021-11-08 18:00:00	14741.81737247565	0	0	0	0.0	0	0	0	2902.663840640456	0	0	0	0	0	0	0	0	0	0	0	14741.81737247565	0	0	14741.81737247565	0.0	0	0	2902.663840640456	2653.527127045617	0	0	0	0	0	0	0	0	0	0	0	
7483	2021-11-08 19:00:00	14454.455601222346	0	0	0	0.0	0	0	0	3501.1582357280768	0	0	0	0	0	0	0	0	0	0	0	14454.455601222346	0	0	14454.455601222346	0.0	0	0	3501.1582357280768	2601.8020082200223	0	0	0	0	0	0	0	0	0	0	0	
7484	2021-11-08 20:00:00	15702.48254870823	0	0	0	0.0	0	0	0	3725.728034332002	0	0	0	0	0	0	0	0	0	0	0	15702.48254870823	0	0	15702.48254870823	0.0	0	0	3725.728034332002	2826.4468587674814	0	0	0	0	0	0	0	0	0	0	0	
7485	2021-11-08 21:00:00	16093.890511656855	0	0	0	0.0	0	0	0	3638.023950160032	0	0	0	0	0	0	0	0	0	0	0	16093.890511656855	0	0	16093.890511656855	0.0	0	0	3638.023950160032	3218.778102331371	0	0	0	0	0	0	0	0	0	0	0	
7486	2021-11-08 22:00:00	14781.15712996065	0	0	0	0.0	0	0	0	3695.2892824901623	0	0	0	0	0	0	0	0	0	0	0	14781.15712996065	0	0	14781.15712996065	0.0	0	0	3695.2892824901623	2956.23142599213	0	0	0	0	0	0	0	0	0	0	0	
7487	2021-11-08 23:00:00	12901.04913746547	0	0	0	0.0	0	0	0	2904.9292342831	0	0	0	0	0	0	0	0	0	0	0	12901.04913746547	0	0	12901.04913746547	0.0	0	0	2904.9292342831	2580.209827493094	0	0	0	0	0	0	0	0	0	0	0	
7488	2021-11-09 00:00:00	10024.213460235847	0	0	0	0.0	0	0	0	2205.3269612518866	0	0	0	0	0	0	0	0	0	0	0	10024.213460235847	0	0	10024.213460235847	0.0	0	0	2205.3269612518866	2004.8426920471695	0	0	0	0	0	0	0	0	0	0	0	
7489	2021-11-09 01:00:00	10569.963289756173	0	0	0	0.0	0	0	0	1980.0712230700242	0	0	0	0	0	0	0	0	0	0	0	10569.963289756173	0	0	10569.963289756173	0.0	0	0	1980.0712230700242	2113.992657951235	0	0	0	0	0	0	0	0	0	0	0	
7490	2021-11-09 02:00:00	10089.184068081457	0	0	0	0.0	0	0	0	1720.2058836078884	0	0	0	0	0	0	0	0	0	0	0	10089.184068081457	0	0	10089.184068081457	0.0	0	0	1720.2058836078884	2017.8368136162915	0	0	0	0	0	0	0	0	0	0	0	
7491	2021-11-09 03:00:00	9160.126913195578	0	0	0	0.0	0	0	0	1412.674772553022	0	0	0	0	0	0	0	0	0	0	0	9160.126913195578	0	0	9160.126913195578	0.0	0	0	1412.674772553022	1832.0253826391158	0	0	0	0	0	0	0	0	0	0	0	
7492	2021-11-09 04:00:00	8753.373514116545	0	0	0	0.0	0	0	0	823.2547790026612	0	0	0	0	0	0	0	0	0	0	0	8753.373514116545	0	0	8753.373514116545	0.0	0	0	823.2547790026612	1750.6747028233092	0	0	0	0	0	0	0	0	0	0	0	
7493	2021-11-09 05:00:00	7991.725850029402	0	0	0	0.0	0	0	0	601.2974529562123	0	0	0	0	0	0	0	0	0	0	0	7991.725850029402	0	0	7991.725850029402	0.0	0	0	601.2974529562123	1438.5106530052924	0	0	0	0	0	0	0	0	0	0	0	
7494	2021-11-09 06:00:00	8160.884103161642	0	0	0	0.0	0	0	0	600.5594611516652	0	0	0	0	0	0	0	0	0	0	0	8160.884103161642	0	0	8160.884103161642	0.0	0	0	600.5594611516652	1468.9591385690956	0	0	0	0	0	0	0	0	0	0	0	
7495	2021-11-09 07:00:00	8645.729972823887	0	0	0	0.0	0	0	0	830.2494492902779	0	0	0	0	0	0	0	0	0	0	0	8645.729972823887	0	0	8645.729972823887	0.0	0	0	830.2494492902779	1556.2313951082995	0	0	0	0	0	0	0	0	0	0	0	
7496	2021-11-09 08:00:00	8950.689267686688	0	0	0	0.0	0	0	0	1500.4935488349965	0	0	0	0	0	0	0	0	0	0	0	8950.689267686688	0	0	8950.689267686688	0.0	0	0	1500.4935488349965	1611.124068183604	0	0	0	0	0	0	0	0	0	0	0	
7497	2021-11-09 09:00:00	8059.078331723925	0	0	0	0.0	0	0	0	1157.7671931354591	0	0	0	0	0	0	0	0	0	0	0	8059.078331723925	0	0	8059.078331723925	0.0	0	0	1157.7671931354591	1611.815666344785	0	0	0	0	0	0	0	0	0	0	0	
7498	2021-11-09 10:00:00	7854.105208908167	0	0	0	0.0	0	0	0	1150.7834952092248	0	0	0	0	0	0	0	0	0	0	0	7854.105208908167	0	0	7854.105208908167	0.0	0	0	1150.7834952092248	1570.8210417816335	0	0	0	0	0	0	0	0	0	0	0	
7499	2021-11-09 11:00:00	7029.490938348784	0	0	0	0.0	0	0	0	975.0606880583598	0	0	0	0	0	0	0	0	0	0	0	7029.490938348784	0	0	7029.490938348784	0.0	0	0	975.0606880583598	1405.898187669757	0	0	0	0	0	0	0	0	0	0	0	
7500	2021-11-09 12:00:00	6794.607791215417	0	0	0	0.0	0	0	0	1077.0132809855559	0	0	0	0	0	0	0	0	0	0	0	6794.607791215417	0	0	6794.607791215417	0.0	0	0	1077.0132809855559	1358.9215582430834	0	0	0	0	0	0	0	0	0	0	0	
7501	2021-11-09 13:00:00	6971.874327578264	0	0	0	0.0	0	0	0	1115.0815799528677	0	0	0	0	0	0	0	0	0	0	0	6971.874327578264	0	0	6971.874327578264	0.0	0	0	1115.0815799528677	1394.3748655156528	0	0	0	0	0	0	0	0	0	0	0	
7502	2021-11-09 14:00:00	8062.200297236945	0	0	0	0.0	0	0	0	1076.6262276930215	0	0	0	0	0	0	0	0	0	0	0	8062.200297236945	0	0	8062.200297236945	0.0	0	0	1076.6262276930215	1612.440059447389	0	0	0	0	0	0	0	0	0	0	0	
7503	2021-11-09 15:00:00	8464.629259469439	0	0	0	0.0	0	0	0	1148.9887756803817	0	0	0	0	0	0	0	0	0	0	0	8464.629259469439	0	0	8464.629259469439	0.0	0	0	1148.9887756803817	1692.9258518938877	0	0	0	0	0	0	0	0	0	0	0	
7504	2021-11-09 16:00:00	10975.766570928756	0	0	0	0.0	0	0	0	1407.7518203873224	0	0	0	0	0	0	0	0	0	0	0	10975.766570928756	0	0	10975.766570928756	0.0	0	0	1407.7518203873224	2195.1533141857512	0	0	0	0	0	0	0	0	0	0	0	
7505	2021-11-09 17:00:00	11951.407761144168	0	0	0	0.0	0	0	0	1584.1590987396594	0	0	0	0	0	0	0	0	0	0	0	11951.407761144168	0	0	11951.407761144168	0.0	0	0	1584.1590987396594	2151.2533970059503	0	0	0	0	0	0	0	0	0	0	0	
7506	2021-11-09 18:00:00	14741.81737247565	0	0	0	0.0	0	0	0	2902.663840640456	0	0	0	0	0	0	0	0	0	0	0	14741.81737247565	0	0	14741.81737247565	0.0	0	0	2902.663840640456	2653.527127045617	0	0	0	0	0	0	0	0	0	0	0	
7507	2021-11-09 19:00:00	14454.455601222346	0	0	0	0.0	0	0	0	3501.1582357280768	0	0	0	0	0	0	0	0	0	0	0	14454.455601222346	0	0	14454.455601222346	0.0	0	0	3501.1582357280768	2601.8020082200223	0	0	0	0	0	0	0	0	0	0	0	
7508	2021-11-09 20:00:00	15702.48254870823	0	0	0	0.0	0	0	0	3725.728034332002	0	0	0	0	0	0	0	0	0	0	0	15702.48254870823	0	0	15702.48254870823	0.0	0	0	3725.728034332002	2826.4468587674814	0	0	0	0	0	0	0	0	0	0	0	
7509	2021-11-09 21:00:00	16093.890511656855	0	0	0	0.0	0	0	0	3638.023950160032	0	0	0	0	0	0	0	0	0	0	0	16093.890511656855	0	0	16093.890511656855	0.0	0	0	3638.023950160032	3218.778102331371	0	0	0	0	0	0	0	0	0	0	0	
7510	2021-11-09 22:00:00	14781.15712996065	0	0	0	0.0	0	0	0	3695.2892824901623	0	0	0	0	0	0	0	0	0	0	0	14781.15712996065	0	0	14781.15712996065	0.0	0	0	3695.2892824901623	2956.23142599213	0	0	0	0	0	0	0	0	0	0	0	
7511	2021-11-09 23:00:00	12901.04913746547	0	0	0	0.0	0	0	0	2904.9292342831	0	0	0	0	0	0	0	0	0	0	0	12901.04913746547	0	0	12901.04913746547	0.0	0	0	2904.9292342831	2580.209827493094	0	0	0	0	0	0	0	0	0	0	0	
7512	2021-11-10 00:00:00	10024.213460235847	0	0	0	0.0	0	0	0	2205.3269612518866	0	0	0	0	0	0	0	0	0	0	0	10024.213460235847	0	0	10024.213460235847	0.0	0	0	2205.3269612518866	2004.8426920471695	0	0	0	0	0	0	0	0	0	0	0	
7513	2021-11-10 01:00:00	10569.963289756173	0	0	0	0.0	0	0	0	1980.0712230700242	0	0	0	0	0	0	0	0	0	0	0	10569.963289756173	0	0	10569.963289756173	0.0	0	0	1980.0712230700242	2113.992657951235	0	0	0	0	0	0	0	0	0	0	0	
7514	2021-11-10 02:00:00	10089.184068081457	0	0	0	0.0	0	0	0	1720.2058836078884	0	0	0	0	0	0	0	0	0	0	0	10089.184068081457	0	0	10089.184068081457	0.0	0	0	1720.2058836078884	2017.8368136162915	0	0	0	0	0	0	0	0	0	0	0	
7515	2021-11-10 03:00:00	9160.126913195578	0	0	0	0.0	0	0	0	1412.674772553022	0	0	0	0	0	0	0	0	0	0	0	9160.126913195578	0	0	9160.126913195578	0.0	0	0	1412.674772553022	1832.0253826391158	0	0	0	0	0	0	0	0	0	0	0	
7516	2021-11-10 04:00:00	8753.373514116545	0	0	0	0.0	0	0	0	823.2547790026612	0	0	0	0	0	0	0	0	0	0	0	8753.373514116545	0	0	8753.373514116545	0.0	0	0	823.2547790026612	1750.6747028233092	0	0	0	0	0	0	0	0	0	0	0	
7517	2021-11-10 05:00:00	7991.725850029402	0	0	0	0.0	0	0	0	601.2974529562123	0	0	0	0	0	0	0	0	0	0	0	7991.725850029402	0	0	7991.725850029402	0.0	0	0	601.2974529562123	1438.5106530052924	0	0	0	0	0	0	0	0	0	0	0	
7518	2021-11-10 06:00:00	8160.884103161642	0	0	0	0.0	0	0	0	600.5594611516652	0	0	0	0	0	0	0	0	0	0	0	8160.884103161642	0	0	8160.884103161642	0.0	0	0	600.5594611516652	1468.9591385690956	0	0	0	0	0	0	0	0	0	0	0	
7519	2021-11-10 07:00:00	8645.729972823887	0	0	0	0.0	0	0	0	830.2494492902779	0	0	0	0	0	0	0	0	0	0	0	8645.729972823887	0	0	8645.729972823887	0.0	0	0	830.2494492902779	1556.2313951082995	0	0	0	0	0	0	0	0	0	0	0	
7520	2021-11-10 08:00:00	8950.689267686688	0	0	0	0.0	0	0	0	1500.4935488349965	0	0	0	0	0	0	0	0	0	0	0	8950.689267686688	0	0	8950.689267686688	0.0	0	0	1500.4935488349965	1611.124068183604	0	0	0	0	0	0	0	0	0	0	0	
7521	2021-11-10 09:00:00	8059.078331723925	0	0	0	0.0	0	0	0	1157.7671931354591	0	0	0	0	0	0	0	0	0	0	0	8059.078331723925	0	0	8059.078331723925	0.0	0	0	1157.7671931354591	1611.815666344785	0	0	0	0	0	0	0	0	0	0	0	
7522	2021-11-10 10:00:00	7854.105208908167	0	0	0	0.0	0	0	0	1150.7834952092248	0	0	0	0	0	0	0	0	0	0	0	7854.105208908167	0	0	7854.105208908167	0.0	0	0	1150.7834952092248	1570.8210417816335	0	0	0	0	0	0	0	0	0	0	0	
7523	2021-11-10 11:00:00	7029.490938348784	0	0	0	0.0	0	0	0	975.0606880583598	0	0	0	0	0	0	0	0	0	0	0	7029.490938348784	0	0	7029.490938348784	0.0	0	0	975.0606880583598	1405.898187669757	0	0	0	0	0	0	0	0	0	0	0	
7524	2021-11-10 12:00:00	6794.607791215417	0	0	0	0.0	0	0	0	1077.0132809855559	0	0	0	0	0	0	0	0	0	0	0	6794.607791215417	0	0	6794.607791215417	0.0	0	0	1077.0132809855559	1358.9215582430834	0	0	0	0	0	0	0	0	0	0	0	
7525	2021-11-10 13:00:00	6971.874327578264	0	0	0	0.0	0	0	0	1115.0815799528677	0	0	0	0	0	0	0	0	0	0	0	6971.874327578264	0	0	6971.874327578264	0.0	0	0	1115.0815799528677	1394.3748655156528	0	0	0	0	0	0	0	0	0	0	0	
7526	2021-11-10 14:00:00	8062.200297236945	0	0	0	0.0	0	0	0	1076.6262276930215	0	0	0	0	0	0	0	0	0	0	0	8062.200297236945	0	0	8062.200297236945	0.0	0	0	1076.6262276930215	1612.440059447389	0	0	0	0	0	0	0	0	0	0	0	
7527	2021-11-10 15:00:00	8464.629259469439	0	0	0	0.0	0	0	0	1148.9887756803817	0	0	0	0	0	0	0	0	0	0	0	8464.629259469439	0	0	8464.629259469439	0.0	0	0	1148.9887756803817	1692.9258518938877	0	0	0	0	0	0	0	0	0	0	0	
7528	2021-11-10 16:00:00	10975.766570928756	0	0	0	0.0	0	0	0	1407.7518203873224	0	0	0	0	0	0	0	0	0	0	0	10975.766570928756	0	0	10975.766570928756	0.0	0	0	1407.7518203873224	2195.1533141857512	0	0	0	0	0	0	0	0	0	0	0	
7529	2021-11-10 17:00:00	11951.407761144168	0	0	0	0.0	0	0	0	1584.1590987396594	0	0	0	0	0	0	0	0	0	0	0	11951.407761144168	0	0	11951.407761144168	0.0	0	0	1584.1590987396594	2151.2533970059503	0	0	0	0	0	0	0	0	0	0	0	
7530	2021-11-10 18:00:00	14741.81737247565	0	0	0	0.0	0	0	0	2902.663840640456	0	0	0	0	0	0	0	0	0	0	0	14741.81737247565	0	0	14741.81737247565	0.0	0	0	2902.663840640456	2653.527127045617	0	0	0	0	0	0	0	0	0	0	0	
7531	2021-11-10 19:00:00	14454.455601222346	0	0	0	0.0	0	0	0	3501.1582357280768	0	0	0	0	0	0	0	0	0	0	0	14454.455601222346	0	0	14454.455601222346	0.0	0	0	3501.1582357280768	2601.8020082200223	0	0	0	0	0	0	0	0	0	0	0	
7532	2021-11-10 20:00:00	15702.48254870823	0	0	0	0.0	0	0	0	3725.728034332002	0	0	0	0	0	0	0	0	0	0	0	15702.48254870823	0	0	15702.48254870823	0.0	0	0	3725.728034332002	2826.4468587674814	0	0	0	0	0	0	0	0	0	0	0	
7533	2021-11-10 21:00:00	16093.890511656855	0	0	0	0.0	0	0	0	3638.023950160032	0	0	0	0	0	0	0	0	0	0	0	16093.890511656855	0	0	16093.890511656855	0.0	0	0	3638.023950160032	3218.778102331371	0	0	0	0	0	0	0	0	0	0	0	
7534	2021-11-10 22:00:00	14781.15712996065	0	0	0	0.0	0	0	0	3695.2892824901623	0	0	0	0	0	0	0	0	0	0	0	14781.15712996065	0	0	14781.15712996065	0.0	0	0	3695.2892824901623	2956.23142599213	0	0	0	0	0	0	0	0	0	0	0	
7535	2021-11-10 23:00:00	12901.04913746547	0	0	0	0.0	0	0	0	2904.9292342831	0	0	0	0	0	0	0	0	0	0	0	12901.04913746547	0	0	12901.04913746547	0.0	0	0	2904.9292342831	2580.209827493094	0	0	0	0	0	0	0	0	0	0	0	
7536	2021-11-11 00:00:00	10264.997710235844	0	0	0	0.0	0	0	0	2258.299496251886	0	0	0	0	0	0	0	0	0	0	0	10264.997710235844	0	0	10264.997710235844	0.0	0	0	2258.299496251886	2052.9995420471687	0	0	0	0	0	0	0	0	0	0	0	
7537	2021-11-11 01:00:00	10759.841789756176	0	0	0	0.0	0	0	0	2015.6411624750247	0	0	0	0	0	0	0	0	0	0	0	10759.841789756176	0	0	10759.841789756176	0.0	0	0	2015.6411624750247	2151.9683579512352	0	0	0	0	0	0	0	0	0	0	0	
7538	2021-11-11 02:00:00	10192.56356808146	0	0	0	0.0	0	0	0	1737.832088357889	0	0	0	0	0	0	0	0	0	0	0	10192.56356808146	0	0	10192.56356808146	0.0	0	0	1737.832088357889	2038.5127136162919	0	0	0	0	0	0	0	0	0	0	0	
