simulation_time	physical_time	national_electricity_distribution_network.energy_sold_inside	national_electricity_distribution_network.energy_sold_outside	national_electricity_distribution_network.energy_bought_inside	national_electricity_distribution_network.energy_bought_outside	national_electricity_distribution_network.energy_erased_consumption	national_electricity_distribution_network.energy_erased_production	national_electricity_distribution_network.money_spent_inside	national_electricity_distribution_network.money_spent_outside	national_electricity_distribution_network.money_earned_inside	national_electricity_distribution_network.money_earned_outside	national_gas_distribution_network.energy_sold_inside	national_gas_distribution_network.energy_sold_outside	national_gas_distribution_network.energy_bought_inside	national_gas_distribution_network.energy_bought_outside	national_gas_distribution_network.energy_erased_consumption	national_gas_distribution_network.energy_erased_production	national_gas_distribution_network.money_spent_inside	national_gas_distribution_network.money_spent_outside	national_gas_distribution_network.money_earned_inside	national_gas_distribution_network.money_earned_outside	electric_microgrid.energy_sold_inside	electric_microgrid.energy_sold_outside	electric_microgrid.energy_bought_inside	electric_microgrid.energy_bought_outside	electric_microgrid.energy_erased_consumption	electric_microgrid.energy_erased_production	electric_microgrid.money_spent_inside	electric_microgrid.money_spent_outside	electric_microgrid.money_earned_inside	electric_microgrid.money_earned_outside	district_heating_network.energy_sold_inside	district_heating_network.energy_sold_outside	district_heating_network.energy_bought_inside	district_heating_network.energy_bought_outside	district_heating_network.energy_erased_consumption	district_heating_network.energy_erased_production	district_heating_network.money_spent_inside	district_heating_network.money_spent_outside	district_heating_network.money_earned_inside	district_heating_network.money_earned_outside	
4137	2021-06-22 09:00:00	7218.244665088956	0	0	0	0.0	0	0	0	1036.9730285866794	0	0	0	0	0	0	0	0	0	0	0	7218.244665088956	0	0	7218.244665088956	0.0	0	0	1036.9730285866794	1443.6489330177913	0	0	0	0	0	0	0	0	0	0	0	
4138	2021-06-22 10:00:00	7007.39629316844	0	0	0	0.0	0	0	0	1026.72370487504	0	0	0	0	0	0	0	0	0	0	0	7007.39629316844	0	0	7007.39629316844	0.0	0	0	1026.72370487504	1401.479258633688	0	0	0	0	0	0	0	0	0	0	0	
4139	2021-06-22 11:00:00	5921.962163170453	0	0	0	0.0	0	0	0	821.4353716533735	0	0	0	0	0	0	0	0	0	0	0	5921.962163170453	0	0	5921.962163170453	0.0	0	0	821.4353716533735	1184.3924326340907	0	0	0	0	0	0	0	0	0	0	0	
4140	2021-06-22 12:00:00	5986.3724191584215	0	0	0	0.0	0	0	0	948.8998921608014	0	0	0	0	0	0	0	0	0	0	0	5986.3724191584215	0	0	5986.3724191584215	0.0	0	0	948.8998921608014	1197.2744838316844	0	0	0	0	0	0	0	0	0	0	0	
4141	2021-06-22 13:00:00	6595.6181744552805	0	0	0	0.0	0	0	0	1054.9031708223777	0	0	0	0	0	0	0	0	0	0	0	6595.6181744552805	0	0	6595.6181744552805	0.0	0	0	1054.9031708223777	1319.123634891056	0	0	0	0	0	0	0	0	0	0	0	
4142	2021-06-22 14:00:00	6211.682294843216	0	0	0	0.0	0	0	0	829.508053653363	0	0	0	0	0	0	0	0	0	0	0	6211.682294843216	0	0	6211.682294843216	0.0	0	0	829.508053653363	1242.3364589686435	0	0	0	0	0	0	0	0	0	0	0	
4143	2021-06-22 15:00:00	5954.686065489	0	0	0	0.0	0	0	0	808.2890865294768	0	0	0	0	0	0	0	0	0	0	0	5954.686065489	0	0	5954.686065489	0.0	0	0	808.2890865294768	1190.9372130978	0	0	0	0	0	0	0	0	0	0	0	
4144	2021-06-22 16:00:00	6730.121488481197	0	0	0	0.0	0	0	0	863.2053821125984	0	0	0	0	0	0	0	0	0	0	0	6730.121488481197	0	0	6730.121488481197	0.0	0	0	863.2053821125984	1346.0242976962395	0	0	0	0	0	0	0	0	0	0	0	
4145	2021-06-22 17:00:00	8863.690040752255	0	0	0	0.0	0	0	0	1174.8821149017115	0	0	0	0	0	0	0	0	0	0	0	8863.690040752255	0	0	8863.690040752255	0.0	0	0	1174.8821149017115	1595.4642073354057	0	0	0	0	0	0	0	0	0	0	0	
4146	2021-06-22 18:00:00	10361.370380616698	0	0	0	0.0	0	0	0	2040.153827943428	0	0	0	0	0	0	0	0	0	0	0	10361.370380616698	0	0	10361.370380616698	0.0	0	0	2040.153827943428	1865.0466685110055	0	0	0	0	0	0	0	0	0	0	0	
4147	2021-06-22 19:00:00	9726.671204964752	0	0	0	0.0	0	0	0	2355.9942992665624	0	0	0	0	0	0	0	0	0	0	0	9726.671204964752	0	0	9726.671204964752	0.0	0	0	2355.9942992665624	1750.8008168936553	0	0	0	0	0	0	0	0	0	0	0	
4148	2021-06-22 20:00:00	11383.093190303762	0	0	0	0.0	0	0	0	2700.8665212633737	0	0	0	0	0	0	0	0	0	0	0	11383.093190303762	0	0	11383.093190303762	0.0	0	0	2700.8665212633737	2048.956774254677	0	0	0	0	0	0	0	0	0	0	0	
4149	2021-06-22 21:00:00	10861.472157428061	0	0	0	0.0	0	0	0	2455.235781186613	0	0	0	0	0	0	0	0	0	0	0	10861.472157428061	0	0	10861.472157428061	0.0	0	0	2455.235781186613	2172.294431485612	0	0	0	0	0	0	0	0	0	0	0	
4150	2021-06-22 22:00:00	8952.181201318062	0	0	0	0.0	0	0	0	2238.0453003295156	0	0	0	0	0	0	0	0	0	0	0	8952.181201318062	0	0	8952.181201318062	0.0	0	0	2238.0453003295156	1790.4362402636125	0	0	0	0	0	0	0	0	0	0	0	
4151	2021-06-22 23:00:00	7426.157774651719	0	0	0	0.0	0	0	0	1672.1479461183276	0	0	0	0	0	0	0	0	0	0	0	7426.157774651719	0	0	7426.157774651719	0.0	0	0	1672.1479461183276	1485.2315549303437	0	0	0	0	0	0	0	0	0	0	0	
4152	2021-06-23 00:00:00	4891.065099618449	0	0	0	0.0	0	0	0	1076.0343219160588	0	0	0	0	0	0	0	0	0	0	0	4891.065099618449	0	0	4891.065099618449	0.0	0	0	1076.0343219160588	978.2130199236899	0	0	0	0	0	0	0	0	0	0	0	
4153	2021-06-23 01:00:00	5140.495752797893	0	0	0	0.0	0	0	0	962.9690693716294	0	0	0	0	0	0	0	0	0	0	0	5140.495752797893	0	0	5140.495752797893	0.0	0	0	962.9690693716294	1028.0991505595787	0	0	0	0	0	0	0	0	0	0	0	
4154	2021-06-23 02:00:00	5029.920879952104	0	0	0	0.0	0	0	0	857.6015100318338	0	0	0	0	0	0	0	0	0	0	0	5029.920879952104	0	0	5029.920879952104	0.0	0	0	857.6015100318338	1005.9841759904208	0	0	0	0	0	0	0	0	0	0	0	
4155	2021-06-23 03:00:00	4823.795724936015	0	0	0	0.0	0	0	0	743.9257766996323	0	0	0	0	0	0	0	0	0	0	0	4823.795724936015	0	0	4823.795724936015	0.0	0	0	743.9257766996323	964.7591449872032	0	0	0	0	0	0	0	0	0	0	0	
4156	2021-06-23 04:00:00	4393.400194183378	0	0	0	0.0	0	0	0	413.1992882629467	0	0	0	0	0	0	0	0	0	0	0	4393.400194183378	0	0	4393.400194183378	0.0	0	0	413.1992882629467	878.6800388366756	0	0	0	0	0	0	0	0	0	0	0	
4157	2021-06-23 05:00:00	4280.399085695473	0	0	0	0.0	0	0	0	322.05722720772746	0	0	0	0	0	0	0	0	0	0	0	4280.399085695473	0	0	4280.399085695473	0.0	0	0	322.05722720772746	770.4718354251852	0	0	0	0	0	0	0	0	0	0	0	
4158	2021-06-23 06:00:00	5446.962406193785	0	0	0	0.0	0	0	0	400.8419634718006	0	0	0	0	0	0	0	0	0	0	0	5446.962406193785	0	0	5446.962406193785	0.0	0	0	400.8419634718006	980.4532331148812	0	0	0	0	0	0	0	0	0	0	0	
4159	2021-06-23 07:00:00	7612.537928425566	0	0	0	0.0	0	0	0	731.0320172667072	0	0	0	0	0	0	0	0	0	0	0	7612.537928425566	0	0	7612.537928425566	0.0	0	0	731.0320172667072	1370.256827116602	0	0	0	0	0	0	0	0	0	0	0	
4160	2021-06-23 08:00:00	6671.907970815652	0	0	0	0.0	0	0	0	1118.478652227536	0	0	0	0	0	0	0	0	0	0	0	6671.907970815652	0	0	6671.907970815652	0.0	0	0	1118.478652227536	1200.9434347468173	0	0	0	0	0	0	0	0	0	0	0	
4161	2021-06-23 09:00:00	7218.244665088956	0	0	0	0.0	0	0	0	1036.9730285866794	0	0	0	0	0	0	0	0	0	0	0	7218.244665088956	0	0	7218.244665088956	0.0	0	0	1036.9730285866794	1443.6489330177913	0	0	0	0	0	0	0	0	0	0	0	
4162	2021-06-23 10:00:00	7007.39629316844	0	0	0	0.0	0	0	0	1026.72370487504	0	0	0	0	0	0	0	0	0	0	0	7007.39629316844	0	0	7007.39629316844	0.0	0	0	1026.72370487504	1401.479258633688	0	0	0	0	0	0	0	0	0	0	0	
4163	2021-06-23 11:00:00	5921.962163170453	0	0	0	0.0	0	0	0	821.4353716533735	0	0	0	0	0	0	0	0	0	0	0	5921.962163170453	0	0	5921.962163170453	0.0	0	0	821.4353716533735	1184.3924326340907	0	0	0	0	0	0	0	0	0	0	0	
4164	2021-06-23 12:00:00	5986.3724191584215	0	0	0	0.0	0	0	0	948.8998921608014	0	0	0	0	0	0	0	0	0	0	0	5986.3724191584215	0	0	5986.3724191584215	0.0	0	0	948.8998921608014	1197.2744838316844	0	0	0	0	0	0	0	0	0	0	0	
4165	2021-06-23 13:00:00	6595.6181744552805	0	0	0	0.0	0	0	0	1054.9031708223777	0	0	0	0	0	0	0	0	0	0	0	6595.6181744552805	0	0	6595.6181744552805	0.0	0	0	1054.9031708223777	1319.123634891056	0	0	0	0	0	0	0	0	0	0	0	
4166	2021-06-23 14:00:00	6211.682294843216	0	0	0	0.0	0	0	0	829.508053653363	0	0	0	0	0	0	0	0	0	0	0	6211.682294843216	0	0	6211.682294843216	0.0	0	0	829.508053653363	1242.3364589686435	0	0	0	0	0	0	0	0	0	0	0	
4167	2021-06-23 15:00:00	5954.686065489	0	0	0	0.0	0	0	0	808.2890865294768	0	0	0	0	0	0	0	0	0	0	0	5954.686065489	0	0	5954.686065489	0.0	0	0	808.2890865294768	1190.9372130978	0	0	0	0	0	0	0	0	0	0	0	
4168	2021-06-23 16:00:00	6730.121488481197	0	0	0	0.0	0	0	0	863.2053821125984	0	0	0	0	0	0	0	0	0	0	0	6730.121488481197	0	0	6730.121488481197	0.0	0	0	863.2053821125984	1346.0242976962395	0	0	0	0	0	0	0	0	0	0	0	
4169	2021-06-23 17:00:00	8863.690040752255	0	0	0	0.0	0	0	0	1174.8821149017115	0	0	0	0	0	0	0	0	0	0	0	8863.690040752255	0	0	8863.690040752255	0.0	0	0	1174.8821149017115	1595.4642073354057	0	0	0	0	0	0	0	0	0	0	0	
4170	2021-06-23 18:00:00	10361.370380616698	0	0	0	0.0	0	0	0	2040.153827943428	0	0	0	0	0	0	0	0	0	0	0	10361.370380616698	0	0	10361.370380616698	0.0	0	0	2040.153827943428	1865.0466685110055	0	0	0	0	0	0	0	0	0	0	0	
4171	2021-06-23 19:00:00	9726.671204964752	0	0	0	0.0	0	0	0	2355.9942992665624	0	0	0	0	0	0	0	0	0	0	0	9726.671204964752	0	0	9726.671204964752	0.0	0	0	2355.9942992665624	1750.8008168936553	0	0	0	0	0	0	0	0	0	0	0	
4172	2021-06-23 20:00:00	11383.093190303762	0	0	0	0.0	0	0	0	2700.8665212633737	0	0	0	0	0	0	0	0	0	0	0	11383.093190303762	0	0	11383.093190303762	0.0	0	0	2700.8665212633737	2048.956774254677	0	0	0	0	0	0	0	0	0	0	0	
4173	2021-06-23 21:00:00	10861.472157428061	0	0	0	0.0	0	0	0	2455.235781186613	0	0	0	0	0	0	0	0	0	0	0	10861.472157428061	0	0	10861.472157428061	0.0	0	0	2455.235781186613	2172.294431485612	0	0	0	0	0	0	0	0	0	0	0	
4174	2021-06-23 22:00:00	8952.181201318062	0	0	0	0.0	0	0	0	2238.0453003295156	0	0	0	0	0	0	0	0	0	0	0	8952.181201318062	0	0	8952.181201318062	0.0	0	0	2238.0453003295156	1790.4362402636125	0	0	0	0	0	0	0	0	0	0	0	
4175	2021-06-23 23:00:00	7426.157774651719	0	0	0	0.0	0	0	0	1672.1479461183276	0	0	0	0	0	0	0	0	0	0	0	7426.157774651719	0	0	7426.157774651719	0.0	0	0	1672.1479461183276	1485.2315549303437	0	0	0	0	0	0	0	0	0	0	0	
4176	2021-06-24 00:00:00	5218.170266285123	0	0	0	0.0	0	0	0	1147.9974585827272	0	0	0	0	0	0	0	0	0	0	0	5218.170266285123	0	0	5218.170266285123	0.0	0	0	1147.9974585827272	1043.6340532570248	0	0	0	0	0	0	0	0	0	0	0	
4177	2021-06-24 01:00:00	5342.215586131229	0	0	0	0.0	0	0	0	1000.7572457499633	0	0	0	0	0	0	0	0	0	0	0	5342.215586131229	0	0	5342.215586131229	0.0	0	0	1000.7572457499633	1068.4431172262462	0	0	0	0	0	0	0	0	0	0	0	
4178	2021-06-24 02:00:00	4980.199046618767	0	0	0	0.0	0	0	0	849.1239374484999	0	0	0	0	0	0	0	0	0	0	0	4980.199046618767	0	0	4980.199046618767	0.0	0	0	849.1239374484999	996.0398093237535	0	0	0	0	0	0	0	0	0	0	0	
4179	2021-06-24 03:00:00	4692.136724936016	0	0	0	0.0	0	0	0	723.6213257196324	0	0	0	0	0	0	0	0	0	0	0	4692.136724936016	0	0	4692.136724936016	0.0	0	0	723.6213257196324	938.4273449872034	0	0	0	0	0	0	0	0	0	0	0	
4180	2021-06-24 04:00:00	4537.318694183378	0	0	0	0.0	0	0	0	426.73482318794674	0	0	0	0	0	0	0	0	0	0	0	4537.318694183378	0	0	4537.318694183378	0.0	0	0	426.73482318794674	907.4637388366757	0	0	0	0	0	0	0	0	0	0	0	
4181	2021-06-24 05:00:00	4537.885252362135	0	0	0	0.0	0	0	0	341.4304863877271	0	0	0	0	0	0	0	0	0	0	0	4537.885252362135	0	0	4537.885252362135	0.0	0	0	341.4304863877271	816.8193454251845	0	0	0	0	0	0	0	0	0	0	0	
4182	2021-06-24 06:00:00	5274.858239527111	0	0	0	0.0	0	0	0	388.17681784680013	0	0	0	0	0	0	0	0	0	0	0	5274.858239527111	0	0	5274.858239527111	0.0	0	0	388.17681784680013	949.47448311488	0	0	0	0	0	0	0	0	0	0	0	
4183	2021-06-24 07:00:00	6490.154761758903	0	0	0	0.0	0	0	0	623.2495617717075	0	0	0	0	0	0	0	0	0	0	0	6490.154761758903	0	0	6490.154761758903	0.0	0	0	623.2495617717075	1168.2278571166025	0	0	0	0	0	0	0	0	0	0	0	
4184	2021-06-24 08:00:00	7572.490804148989	0	0	0	0.0	0	0	0	1269.4523584075366	0	0	0	0	0	0	0	0	0	0	0	7572.490804148989	0	0	7572.490804148989	0.0	0	0	1269.4523584075366	1363.048344746818	0	0	0	0	0	0	0	0	0	0	0	
4185	2021-06-24 09:00:00	8054.84233175563	0	0	0	0.0	0	0	0	1157.158649380014	0	0	0	0	0	0	0	0	0	0	0	8054.84233175563	0	0	8054.84233175563	0.0	0	0	1157.158649380014	1610.9684663511262	0	0	0	0	0	0	0	0	0	0	0	
4186	2021-06-24 10:00:00	8294.453126501767	0	0	0	0.0	0	0	0	1215.3032720950391	0	0	0	0	0	0	0	0	0	0	0	8294.453126501767	0	0	8294.453126501767	0.0	0	0	1215.3032720950391	1658.8906253003533	0	0	0	0	0	0	0	0	0	0	0	
4187	2021-06-24 11:00:00	7941.255996503791	0	0	0	0.0	0	0	0	1101.5316192750408	0	0	0	0	0	0	0	0	0	0	0	7941.255996503791	0	0	7941.255996503791	0.0	0	0	1101.5316192750408	1588.2511993007583	0	0	0	0	0	0	0	0	0	0	0	
4188	2021-06-24 12:00:00	7373.560419158421	0	0	0	0.0	0	0	0	1168.7830620408013	0	0	0	0	0	0	0	0	0	0	0	7373.560419158421	0	0	7373.560419158421	0.0	0	0	1168.7830620408013	1474.7120838316841	0	0	0	0	0	0	0	0	0	0	0	
4189	2021-06-24 13:00:00	7120.899341121944	0	0	0	0.0	0	0	0	1138.916640619044	0	0	0	0	0	0	0	0	0	0	0	7120.899341121944	0	0	7120.899341121944	0.0	0	0	1138.916640619044	1424.1798682243889	0	0	0	0	0	0	0	0	0	0	0	
4190	2021-06-24 14:00:00	7381.325128176552	0	0	0	0.0	0	0	0	985.7021576166968	0	0	0	0	0	0	0	0	0	0	0	7381.325128176552	0	0	7381.325128176552	0.0	0	0	985.7021576166968	1476.2650256353106	0	0	0	0	0	0	0	0	0	0	0	
4191	2021-06-24 15:00:00	7109.744732155663	0	0	0	0.0	0	0	0	965.0767499428097	0	0	0	0	0	0	0	0	0	0	0	7109.744732155663	0	0	7109.744732155663	0.0	0	0	965.0767499428097	1421.9489464311325	0	0	0	0	0	0	0	0	0	0	0	
4192	2021-06-24 16:00:00	7169.754821814523	0	0	0	0.0	0	0	0	919.5927534459308	0	0	0	0	0	0	0	0	0	0	0	7169.754821814523	0	0	7169.754821814523	0.0	0	0	919.5927534459308	1433.9509643629046	0	0	0	0	0	0	0	0	0	0	0	
4193	2021-06-24 17:00:00	8409.635707418916	0	0	0	0.0	0	0	0	1114.6972130183774	0	0	0	0	0	0	0	0	0	0	0	8409.635707418916	0	0	8409.635707418916	0.0	0	0	1114.6972130183774	1513.734427335405	0	0	0	0	0	0	0	0	0	0	0	
4194	2021-06-24 18:00:00	10180.56704728336	0	0	0	0.0	0	0	0	2004.553651610094	0	0	0	0	0	0	0	0	0	0	0	10180.56704728336	0	0	10180.56704728336	0.0	0	0	2004.553651610094	1832.5020685110048	0	0	0	0	0	0	0	0	0	0	0	
4195	2021-06-24 19:00:00	9770.948038298076	0	0	0	0.0	0	0	0	2366.7190338365604	0	0	0	0	0	0	0	0	0	0	0	9770.948038298076	0	0	9770.948038298076	0.0	0	0	2366.7190338365604	1758.7706468936537	0	0	0	0	0	0	0	0	0	0	0	
4196	2021-06-24 20:00:00	10929.048023637088	0	0	0	0.0	0	0	0	2593.135224568372	0	0	0	0	0	0	0	0	0	0	0	10929.048023637088	0	0	10929.048023637088	0.0	0	0	2593.135224568372	1967.2286442546758	0	0	0	0	0	0	0	0	0	0	0	
4197	2021-06-24 21:00:00	10174.492824094725	0	0	0	0.0	0	0	0	2299.9441028866127	0	0	0	0	0	0	0	0	0	0	0	10174.492824094725	0	0	10174.492824094725	0.0	0	0	2299.9441028866127	2034.898564818945	0	0	0	0	0	0	0	0	0	0	0	
4198	2021-06-24 22:00:00	9915.975534651387	0	0	0	0.0	0	0	0	2478.9938836628467	0	0	0	0	0	0	0	0	0	0	0	9915.975534651387	0	0	9915.975534651387	0.0	0	0	2478.9938836628467	1983.1951069302775	0	0	0	0	0	0	0	0	0	0	0	
4199	2021-06-24 23:00:00	7572.862941318382	0	0	0	0.0	0	0	0	1705.18154849666	0	0	0	0	0	0	0	0	0	0	0	7572.862941318382	0	0	7572.862941318382	0.0	0	0	1705.18154849666	1514.5725882636764	0	0	0	0	0	0	0	0	0	0	0	
4200	2021-06-25 00:00:00	5218.170266285123	0	0	0	0.0	0	0	0	1147.9974585827272	0	0	0	0	0	0	0	0	0	0	0	5218.170266285123	0	0	5218.170266285123	0.0	0	0	1147.9974585827272	1043.6340532570248	0	0	0	0	0	0	0	0	0	0	0	
4201	2021-06-25 01:00:00	5342.215586131229	0	0	0	0.0	0	0	0	1000.7572457499633	0	0	0	0	0	0	0	0	0	0	0	5342.215586131229	0	0	5342.215586131229	0.0	0	0	1000.7572457499633	1068.4431172262462	0	0	0	0	0	0	0	0	0	0	0	
4202	2021-06-25 02:00:00	4980.199046618767	0	0	0	0.0	0	0	0	849.1239374484999	0	0	0	0	0	0	0	0	0	0	0	4980.199046618767	0	0	4980.199046618767	0.0	0	0	849.1239374484999	996.0398093237535	0	0	0	0	0	0	0	0	0	0	0	
4203	2021-06-25 03:00:00	4692.136724936016	0	0	0	0.0	0	0	0	723.6213257196324	0	0	0	0	0	0	0	0	0	0	0	4692.136724936016	0	0	4692.136724936016	0.0	0	0	723.6213257196324	938.4273449872034	0	0	0	0	0	0	0	0	0	0	0	
4204	2021-06-25 04:00:00	4537.318694183378	0	0	0	0.0	0	0	0	426.73482318794674	0	0	0	0	0	0	0	0	0	0	0	4537.318694183378	0	0	4537.318694183378	0.0	0	0	426.73482318794674	907.4637388366757	0	0	0	0	0	0	0	0	0	0	0	
4205	2021-06-25 05:00:00	4537.885252362135	0	0	0	0.0	0	0	0	341.4304863877271	0	0	0	0	0	0	0	0	0	0	0	4537.885252362135	0	0	4537.885252362135	0.0	0	0	341.4304863877271	816.8193454251845	0	0	0	0	0	0	0	0	0	0	0	
4206	2021-06-25 06:00:00	5274.858239527111	0	0	0	0.0	0	0	0	388.17681784680013	0	0	0	0	0	0	0	0	0	0	0	5274.858239527111	0	0	5274.858239527111	0.0	0	0	388.17681784680013	949.47448311488	0	0	0	0	0	0	0	0	0	0	0	
4207	2021-06-25 07:00:00	6490.154761758903	0	0	0	0.0	0	0	0	623.2495617717075	0	0	0	0	0	0	0	0	0	0	0	6490.154761758903	0	0	6490.154761758903	0.0	0	0	623.2495617717075	1168.2278571166025	0	0	0	0	0	0	0	0	0	0	0	
4208	2021-06-25 08:00:00	7572.490804148989	0	0	0	0.0	0	0	0	1269.4523584075366	0	0	0	0	0	0	0	0	0	0	0	7572.490804148989	0	0	7572.490804148989	0.0	0	0	1269.4523584075366	1363.048344746818	0	0	0	0	0	0	0	0	0	0	0	
4209	2021-06-25 09:00:00	8054.84233175563	0	0	0	0.0	0	0	0	1157.158649380014	0	0	0	0	0	0	0	0	0	0	0	8054.84233175563	0	0	8054.84233175563	0.0	0	0	1157.158649380014	1610.9684663511262	0	0	0	0	0	0	0	0	0	0	0	
4210	2021-06-25 10:00:00	8294.453126501767	0	0	0	0.0	0	0	0	1215.3032720950391	0	0	0	0	0	0	0	0	0	0	0	8294.453126501767	0	0	8294.453126501767	0.0	0	0	1215.3032720950391	1658.8906253003533	0	0	0	0	0	0	0	0	0	0	0	
4211	2021-06-25 11:00:00	7941.255996503791	0	0	0	0.0	0	0	0	1101.5316192750408	0	0	0	0	0	0	0	0	0	0	0	7941.255996503791	0	0	7941.255996503791	0.0	0	0	1101.5316192750408	1588.2511993007583	0	0	0	0	0	0	0	0	0	0	0	
4212	2021-06-25 12:00:00	7373.560419158421	0	0	0	0.0	0	0	0	1168.7830620408013	0	0	0	0	0	0	0	0	0	0	0	7373.560419158421	0	0	7373.560419158421	0.0	0	0	1168.7830620408013	1474.7120838316841	0	0	0	0	0	0	0	0	0	0	0	
4213	2021-06-25 13:00:00	7120.899341121944	0	0	0	0.0	0	0	0	1138.916640619044	0	0	0	0	0	0	0	0	0	0	0	7120.899341121944	0	0	7120.899341121944	0.0	0	0	1138.916640619044	1424.1798682243889	0	0	0	0	0	0	0	0	0	0	0	
4214	2021-06-25 14:00:00	7381.325128176552	0	0	0	0.0	0	0	0	985.7021576166968	0	0	0	0	0	0	0	0	0	0	0	7381.325128176552	0	0	7381.325128176552	0.0	0	0	985.7021576166968	1476.2650256353106	0	0	0	0	0	0	0	0	0	0	0	
4215	2021-06-25 15:00:00	7109.744732155663	0	0	0	0.0	0	0	0	965.0767499428097	0	0	0	0	0	0	0	0	0	0	0	7109.744732155663	0	0	7109.744732155663	0.0	0	0	965.0767499428097	1421.9489464311325	0	0	0	0	0	0	0	0	0	0	0	
4216	2021-06-25 16:00:00	7169.754821814523	0	0	0	0.0	0	0	0	919.5927534459308	0	0	0	0	0	0	0	0	0	0	0	7169.754821814523	0	0	7169.754821814523	0.0	0	0	919.5927534459308	1433.9509643629046	0	0	0	0	0	0	0	0	0	0	0	
4217	2021-06-25 17:00:00	8409.635707418916	0	0	0	0.0	0	0	0	1114.6972130183774	0	0	0	0	0	0	0	0	0	0	0	8409.635707418916	0	0	8409.635707418916	0.0	0	0	1114.6972130183774	1513.734427335405	0	0	0	0	0	0	0	0	0	0	0	
4218	2021-06-25 18:00:00	10180.56704728336	0	0	0	0.0	0	0	0	2004.553651610094	0	0	0	0	0	0	0	0	0	0	0	10180.56704728336	0	0	10180.56704728336	0.0	0	0	2004.553651610094	1832.5020685110048	0	0	0	0	0	0	0	0	0	0	0	
4219	2021-06-25 19:00:00	9770.948038298076	0	0	0	0.0	0	0	0	2366.7190338365604	0	0	0	0	0	0	0	0	0	0	0	9770.948038298076	0	0	9770.948038298076	0.0	0	0	2366.7190338365604	1758.7706468936537	0	0	0	0	0	0	0	0	0	0	0	
4220	2021-06-25 20:00:00	10929.048023637088	0	0	0	0.0	0	0	0	2593.135224568372	0	0	0	0	0	0	0	0	0	0	0	10929.048023637088	0	0	10929.048023637088	0.0	0	0	2593.135224568372	1967.2286442546758	0	0	0	0	0	0	0	0	0	0	0	
4221	2021-06-25 21:00:00	10174.492824094725	0	0	0	0.0	0	0	0	2299.9441028866127	0	0	0	0	0	0	0	0	0	0	0	10174.492824094725	0	0	10174.492824094725	0.0	0	0	2299.9441028866127	2034.898564818945	0	0	0	0	0	0	0	0	0	0	0	
4222	2021-06-25 22:00:00	9915.975534651387	0	0	0	0.0	0	0	0	2478.9938836628467	0	0	0	0	0	0	0	0	0	0	0	9915.975534651387	0	0	9915.975534651387	0.0	0	0	2478.9938836628467	1983.1951069302775	0	0	0	0	0	0	0	0	0	0	0	
4223	2021-06-25 23:00:00	7572.862941318382	0	0	0	0.0	0	0	0	1705.18154849666	0	0	0	0	0	0	0	0	0	0	0	7572.862941318382	0	0	7572.862941318382	0.0	0	0	1705.18154849666	1514.5725882636764	0	0	0	0	0	0	0	0	0	0	0	
4224	2021-06-26 00:00:00	4891.065099618449	0	0	0	0.0	0	0	0	1076.0343219160588	0	0	0	0	0	0	0	0	0	0	0	4891.065099618449	0	0	4891.065099618449	0.0	0	0	1076.0343219160588	978.2130199236899	0	0	0	0	0	0	0	0	0	0	0	
4225	2021-06-26 01:00:00	5140.495752797893	0	0	0	0.0	0	0	0	962.9690693716294	0	0	0	0	0	0	0	0	0	0	0	5140.495752797893	0	0	5140.495752797893	0.0	0	0	962.9690693716294	1028.0991505595787	0	0	0	0	0	0	0	0	0	0	0	
4226	2021-06-26 02:00:00	5029.920879952104	0	0	0	0.0	0	0	0	857.6015100318338	0	0	0	0	0	0	0	0	0	0	0	5029.920879952104	0	0	5029.920879952104	0.0	0	0	857.6015100318338	1005.9841759904208	0	0	0	0	0	0	0	0	0	0	0	
4227	2021-06-26 03:00:00	4823.795724936015	0	0	0	0.0	0	0	0	743.9257766996323	0	0	0	0	0	0	0	0	0	0	0	4823.795724936015	0	0	4823.795724936015	0.0	0	0	743.9257766996323	964.7591449872032	0	0	0	0	0	0	0	0	0	0	0	
4228	2021-06-26 04:00:00	4393.400194183378	0	0	0	0.0	0	0	0	413.1992882629467	0	0	0	0	0	0	0	0	0	0	0	4393.400194183378	0	0	4393.400194183378	0.0	0	0	413.1992882629467	878.6800388366756	0	0	0	0	0	0	0	0	0	0	0	
4229	2021-06-26 05:00:00	4280.399085695473	0	0	0	0.0	0	0	0	322.05722720772746	0	0	0	0	0	0	0	0	0	0	0	4280.399085695473	0	0	4280.399085695473	0.0	0	0	322.05722720772746	770.4718354251852	0	0	0	0	0	0	0	0	0	0	0	
4230	2021-06-26 06:00:00	5446.962406193785	0	0	0	0.0	0	0	0	400.8419634718006	0	0	0	0	0	0	0	0	0	0	0	5446.962406193785	0	0	5446.962406193785	0.0	0	0	400.8419634718006	980.4532331148812	0	0	0	0	0	0	0	0	0	0	0	
4231	2021-06-26 07:00:00	7612.537928425566	0	0	0	0.0	0	0	0	731.0320172667072	0	0	0	0	0	0	0	0	0	0	0	7612.537928425566	0	0	7612.537928425566	0.0	0	0	731.0320172667072	1370.256827116602	0	0	0	0	0	0	0	0	0	0	0	
